Price,Close,High,Low,Open,Volume
Ticker,AEP,AEP,AEP,AEP,AEP
Date,,,,,
2024-11-05,96.83988189697266,96.91704691443414,94.70824796191155,95.13264084022752,5926200
2024-11-06,92.83702850341797,96.45405558796672,92.76951095886082,95.61490265516166,6428200
2024-11-07,92.91419219970703,93.47362748033031,91.93035672566467,92.76950964659959,3510000
2024-11-08,93.88813781738281,94.61859530958662,93.09923867299615,93.37194904512111,2581000
2024-11-11,92.0473861694336,93.85892135710215,91.79415882314714,93.49855965010214,3411600
2024-11-12,90.53777313232422,92.27139111041124,90.18715293107088,91.86233668581504,3484700
2024-11-13,90.89813232421875,91.03448379529887,90.09949909477902,90.62542938205854,2561500
2024-11-14,91.31692504882812,92.12529233314024,90.52802593027631,90.75203615667932,2571100
2024-11-15,93.80048370361328,93.92710109745367,91.36562527558388,91.66755277346631,5557500
2024-11-18,93.97579193115234,94.84260091977455,93.59595461841218,93.80048183061088,3399200
2024-11-19,94.1803207397461,94.23876239464924,92.89471579084984,93.59595620490202,1879700
2024-11-20,94.27771759033203,94.33615181251058,93.40116710466405,93.74204578503551,2527600
2024-11-21,95.52436065673828,95.59253639052108,93.89787712892176,94.57963446674974,2849600
2024-11-22,95.04712677001953,95.95289437140512,94.9984340614879,95.63149871718285,2048800
2024-11-25,95.5438461303711,95.93342497680267,94.5893857587421,95.33931890787916,3384300
2024-11-26,96.74179077148438,96.87814224044479,95.74836443408965,96.15742627156864,2277600
2024-11-27,97.28720092773438,98.09557569399323,97.00475646371869,97.00475646371869,1558600
2024-11-29,97.25798034667969,97.66703475696667,96.71257446629706,97.32615608172752,1260600
2024-12-02,95.66071319580078,97.39433110049393,95.18348305397573,97.355372476382,2188300
2024-12-03,94.49197387695312,96.32299200127666,94.48223979417091,96.32299200127666,1917500
2024-12-04,93.7420425415039,94.80363717087145,93.38168084580971,94.70624432707774,2832300
2024-12-05,94.91078186035156,95.42697810678773,93.70309411852394,93.83944560079809,2234700
2024-12-06,93.35247039794922,94.89130270374275,93.16742621071455,94.64781686158294,2677500
2024-12-09,93.08950805664062,94.3361543675338,92.81680510495751,93.35246949416415,2651100
2024-12-10,92.62200927734375,93.08950534561296,91.15135276719873,93.08950534561296,2045300
2024-12-11,91.1903076171875,92.72913979956628,90.81047032832912,92.72913979956628,2925600
2024-12-12,90.43063354492188,91.74545550836514,90.38194083848184,90.86891248646806,1983900
2024-12-13,90.2942886352539,90.94682890760056,89.76835832556314,90.148195644129,1810400
2024-12-16,89.37877655029297,90.44037864895964,89.3106008140922,90.2942856626443,2410700
2024-12-17,89.52487182617188,90.6156910638793,88.9112901846729,89.0866002866152,2749300
2024-12-18,88.54119110107422,89.84627158780357,88.49249096266281,89.43721717530015,3451300
2024-12-19,88.86258697509766,89.63200309423516,88.06395374507863,88.19057113302907,3147800
2024-12-20,90.33324432373047,90.6449058937151,88.85285372395292,89.44695232216911,6781800
2024-12-23,90.44037628173828,90.55725215385098,89.20346411798822,90.06053898561919,2282500
2024-12-24,89.96314239501953,90.68385833321162,89.84626652777321,90.1384524805903,1404400
2024-12-26,89.66122436523438,90.14819605078199,89.40800443878034,89.65149028155415,2066500
2024-12-27,90.09949493408203,90.24558791223512,88.93075853945481,89.23268600913055,1722700
2024-12-30,89.66122436523438,90.22611330381318,88.85285701448,90.17741316301912,1661200
2024-12-31,89.82679748535156,90.07028332026398,89.11581557794419,89.77809734612988,1594500
2025-01-02,89.54435729980469,90.80074515960132,89.20347117017586,90.15793895805955,1757200
2025-01-03,89.65148162841797,90.63515898824915,89.63199860174154,89.99236028928013,1688400
2025-01-06,87.96656799316406,89.65149335233478,87.66464791557448,89.65149335233478,3457200
2025-01-07,88.1126480102539,89.51512868386419,87.75228632867422,87.75228632867422,2706000
2025-01-08,89.85601043701172,89.94366176683558,87.56724518090662,87.8983823343714,2591500
2025-01-10,91.07344818115234,92.20321864594058,90.25533187232097,90.72282796745296,7731000
