Price,Close,High,Low,Open,Volume
Ticker,NLY,NLY,NLY,NLY,NLY
Date,,,,,
2024-11-05,16.74262809753418,16.760005379224005,16.51672840713285,16.542794329667583,2940100
2024-11-06,16.551481246948242,16.80344685887387,16.16919099443795,16.64705463867021,10051100
2024-11-07,16.91639518737793,16.925083827834804,16.603612416873975,16.629676681055887,7158300
2024-11-08,17.22917938232422,17.402948874736882,16.951149520214916,16.977215441233426,8655100
2024-11-11,17.22917938232422,17.34212839236036,17.168360557136396,17.272620926833035,5708900
2024-11-12,16.92508316040039,17.150982831804747,16.872952976903587,17.116229928536427,4268000
2024-11-13,17.046724319458008,17.142296056735372,16.968528207110907,17.029347037338912,4191900
2024-11-14,17.02065658569336,17.159671513480642,16.977215042205582,17.081475409451713,3397300
2024-11-15,17.1075439453125,17.133608212514492,16.899021521752015,16.942463071881274,4679400
2024-11-18,17.13360595703125,17.203113422401387,16.951149481880403,17.0467228682101,5327000
2024-11-19,17.159671783447266,17.281309432877652,17.04672277428886,17.05540975737216,5047400
2024-11-20,16.91639518737793,17.13360622723368,16.820823456729727,17.116230603508647,5485700
2024-11-21,17.18573570251465,17.211799963106017,16.925081496281532,16.942458774801437,4359100
2024-11-22,17.211803436279297,17.333442753275772,17.15967324738871,17.185739170428416,5763500
2024-11-25,17.281309127807617,17.420324055327914,17.25524486464047,17.324752328400617,12983600
2024-11-26,17.12491798400879,17.289998842141237,17.020657610485273,17.26393457735474,6818600
2024-11-27,17.220491409301758,17.368194986419624,17.177049863109524,17.177049863109524,4821800
2024-11-29,17.316062927246094,17.38557038795141,17.24655546654078,17.24655546654078,3873200
2024-12-02,17.307374954223633,17.359505137463632,17.12491682710067,17.27262039393787,6553100
2024-12-03,17.150983810424805,17.394260775938818,17.124917888594776,17.359506213498783,3297200
2024-12-04,17.055408477783203,17.177047775276236,17.038032855731537,17.159670496036007,3334100
2024-12-05,17.029346466064453,17.159672763208025,17.0119691845283,17.029346466064453,3548300
2024-12-06,17.237869262695312,17.272622169364627,17.11623160356948,17.11623160356948,5258100
2024-12-09,17.281309127807617,17.463767255920914,17.168360120643122,17.168360120643122,5458000
2024-12-10,17.211803436279297,17.463769054096655,17.168361888401947,17.255246641345476,5700800
2024-12-11,17.16836166381836,17.324753885633143,17.098854193810546,17.25524641562533,4796900
2024-12-12,17.16836166381836,17.298687962934412,17.07278827111181,17.124918459320472,4851700
2024-12-13,17.18573570251465,17.255243159405783,17.081473688583703,17.116228245623518,5760200
2024-12-16,17.16836166381836,17.376884073841804,17.14229574111963,17.177050304717937,7164700
2024-12-17,16.92508316040039,17.246556215872765,16.916394520286147,17.116229928536427,7548200
2024-12-18,16.3690242767334,17.090164870724585,16.3690242767334,16.951149936258,8979000
2024-12-19,16.30820655822754,16.72525138996631,16.30820655822754,16.481974409524266,8324900
2024-12-20,16.525415420532227,16.786067991454992,16.342957295135385,16.342957295135385,29168700
2024-12-23,16.455909729003906,16.612301951265962,16.3168947885907,16.52541719921051,8299700
2024-12-24,16.629674911499023,16.629674911499023,16.447218452885895,16.49065999335896,3395700
2024-12-26,16.49066162109375,16.6123009293643,16.464597357112616,16.55148044663467,6956400
2024-12-27,16.455909729003906,16.629677575926006,16.403777883457348,16.481973994588376,6115600
2024-12-30,16.256072998046875,16.438531128445298,16.177878550377464,16.438531128445298,8627400
2024-12-31,16.47210121154785,16.49910527534256,16.229071504726832,16.337084326239985,9481600
2025-01-02,16.544111251831055,16.643124441086808,16.382092010548376,16.508107548268107,8928800
2025-01-03,17.08418083190918,17.138188963426018,16.57111560033001,16.59811966608843,8362400
2025-01-06,16.922157287597656,17.120183639261693,16.90415629667314,17.10218093150447,5134900
2025-01-07,16.778139114379883,17.039173227219898,16.724132707763324,16.94016005106228,4664100
2025-01-08,16.6611270904541,16.688131155652425,16.472102067731708,16.652125735387994,6697100
2025-01-10,16.328083038330078,16.526109406634394,16.301080691257926,16.454100286387238,7025400
2025-01-13,16.310083389282227,16.346087093954846,15.986041463063701,16.301082033905825,9419300
2025-01-14,16.553110122680664,16.562111476428736,16.328081429476924,16.328081429476924,5464000
2025-01-15,16.85915184020996,16.958165029625732,16.66112717821136,16.958165029625732,5047000
2025-01-16,17.246200561523438,17.309208326961755,16.85915089745053,16.85915089745053,8713000
2025-01-17,17.39021873474121,17.444225145361663,17.282205913500306,17.354215033271856,4642900
2025-01-21,17.543237686157227,17.57024174889457,17.43522486887341,17.480229923269537,5204300
2025-01-22,17.41722297668457,17.5792439270366,17.399220267349264,17.525235799030686,4865500
2025-01-23,17.41722297668457,17.50723480652824,17.336212501508555,17.435225686019876,4722500
2025-01-24,17.534236907958984,17.597244672916652,17.39021866896065,17.417222732585152,4548000
2025-01-27,17.858280181884766,17.867281537120718,17.52523690548637,17.534238260722322,7323100
2025-01-28,17.91228675842285,17.94829217969221,17.741264441059368,17.741264441059368,7018100
2025-01-29,17.786270141601562,18.029301569967718,17.71426102025228,17.885283327269153,6209900
2025-01-30,18.425350189208984,18.434351543644784,18.0022968317233,18.0112981861591,10829600
2025-01-31,18.3713436126709,18.623376384087145,18.23632673102508,18.425350021962668,9409000
2025-02-03,18.191320419311523,18.362342722698855,17.876281593114907,17.93928935835423,8108200
2025-02-04,18.452356338500977,18.452356338500977,18.065306638170846,18.137315764964846,4342800
2025-02-05,18.488361358642578,18.578371477554793,18.416350516580053,18.533366418098687,4977300
2025-02-06,18.623374938964844,18.632376292620457,18.48835806779596,18.533363119241365,5687700
2025-02-07,18.479358673095703,18.632378267797076,18.389346843830275,18.596372849357767,7461400
2025-02-10,18.623374938964844,18.623374938964844,18.416347238551047,18.560367180208207,5461300
2025-02-11,18.686384201049805,18.740390610495666,18.57836966532528,18.60537372846461,8192400
2025-02-12,18.63237953186035,18.66838323590939,18.40735080184674,18.497360920385812,7357000
2025-02-13,18.839405059814453,18.857407769785667,18.605374980687408,18.731390516820078,6047400
2025-02-14,19.109437942504883,19.163446069876183,18.88440922895631,18.88440922895631,8177100
2025-02-18,19.27145767211914,19.352468141219703,19.118438087910604,19.127439441903192,9309700
2025-02-19,19.397476196289062,19.433481617831585,19.17244746214727,19.23545694984669,6749300
2025-02-20,19.55949592590332,19.55949592590332,19.397474972846975,19.397474972846975,7374500
2025-02-21,19.469484329223633,19.694513051884638,19.415477916498205,19.60450293628656,14281400
2025-02-24,19.42447853088379,19.559495415966413,19.280460291217945,19.496487650716713,10517300
2025-02-25,19.49648666381836,19.550493071751074,19.244453898744432,19.487485309690783,10427300
2025-02-26,19.69451141357422,19.84753100092791,19.51448948052049,19.53249218887569,11667500
2025-02-27,19.55949592590332,19.757522298231248,19.49648815901094,19.757522298231248,8787900
2025-02-28,19.766521453857422,19.811528226848605,19.523491747036402,19.56849680319474,13504200
2025-03-03,19.478485107421875,19.793525653185995,19.343468221189497,19.72151653273987,7801800
2025-03-04,19.27145767211914,19.52349043341341,19.145442149888368,19.253454964133965,9662800
2025-03-05,19.52349281311035,19.54149380645692,19.199450897210994,19.271460021096082,8502600
2025-03-06,19.181447982788086,19.451483482106532,19.10943885966975,19.361471649000382,6093100
2025-03-07,19.667509078979492,19.68551178734486,19.208450316659214,19.24445401655718,7649200
2025-03-10,19.505489349365234,19.90154037384883,19.45148293774611,19.60450253469435,8001900
2025-03-11,18.875410079956055,19.613505788780262,18.84840772994806,19.577500366325555,11288500
2025-03-12,19.055431365966797,19.154444548452133,18.794397236444667,18.9744208924484,7151300
2025-03-13,18.992422103881836,19.514488604928854,18.974419396334394,19.289459911083885,8744100
2025-03-14,19.45148468017578,19.47848702998773,19.073436331311274,19.0914373255749,6241200
2025-03-17,19.65850830078125,19.721516065073367,19.46048365345848,19.523491417750595,6575500
2025-03-18,19.73051643371582,19.77552148686649,19.55049278744767,19.676510026568465,5623300
2025-03-19,19.62250328063965,19.757521883239228,19.48748639487292,19.757521883239228,6827500
2025-03-20,19.586498260498047,19.649506021825648,19.523490499170443,19.586498260498047,5397000
2025-03-21,19.514490127563477,19.631504302086608,19.415476945159647,19.49648741861136,12579400
2025-03-24,19.45148468017578,19.64050799619152,19.37947555262221,19.62250528509487,6687500
2025-03-25,19.253456115722656,19.559495302444557,19.172445641776694,19.532492955684457,7651500
2025-03-26,19.037429809570312,19.298463954896057,18.92941698289498,19.262458534782333,8241800
2025-03-27,18.983423233032227,19.208451956309677,18.91141411025676,19.028428290954555,7383400
2025-03-28,18.596372604370117,19.028427318952893,18.488359784140837,19.001424972311984,12405100
2025-03-31,18.922462463378906,18.931779497382728,18.344820571482376,18.437989134478034,13029800
2025-04-01,18.717491149902344,18.94109461221014,18.559105141970694,18.92246054609057,7144000
2025-04-02,18.74544334411621,18.819977835906155,18.549789192516076,18.59637258349387,8396200
2025-04-03,18.288917541503906,18.624323642323812,18.214383049881977,18.419354234624123,12227600
2025-04-04,17.5435733795166,18.028048484408888,17.366553287913167,17.934879921615366,15158300
2025-04-07,16.891395568847656,17.972148431904742,16.658475045533446,16.882080311712546,14919600
2025-04-08,16.630525588989258,17.55289064079989,16.472139563302026,17.459722076799892,12184800
2025-04-09,17.534255981445312,17.618107508514104,15.512505852089147,16.397604514685288,19794500
2025-04-10,16.11809730529785,17.357234249327874,15.7640589400217,17.32928492764748,16378100
2025-04-11,16.30443572998047,16.30443572998047,15.465922247847109,16.118098610820848,12518100
2025-04-14,16.61189079284668,16.760959777897448,16.313752822745148,16.621207826542662,10848800
2025-04-15,16.733007431030273,17.068413510944612,16.59325549008008,16.695741076063314,8338800
2025-04-16,16.425552368164062,16.76095844640482,16.39760304633889,16.733007347537313,6073700
2025-04-17,16.677108764648438,16.81686072030186,16.39760485334159,16.444188246211887,6903200
2025-04-21,16.388286590576172,16.639841158116457,16.20194947898135,16.583938958412574,4955300
2025-04-22,17.08704948425293,17.105683552337567,16.54667394909625,16.630525478434574,6374300
2025-04-23,17.38518714904785,17.58084130629079,17.27338629665975,17.55289020467251,8628400
2025-04-24,17.627424240112305,17.69264169848277,17.28270110395668,17.441087121588865,4801700
2025-04-25,17.89760971069336,17.981461229781818,17.62742286466347,17.692640317945088,5779300
2025-04-28,18.15848159790039,18.2423331183605,17.93487813568755,17.962829234855036,6730700
2025-04-29,18.27960205078125,18.363451797869565,18.00941341146164,18.111899002519756,7890700
2025-04-30,18.260967254638672,18.288916576871202,17.757858129944854,18.14916463458148,9147000
2025-05-01,18.093265533447266,18.7361266473442,18.06531443213262,18.49388910041141,9245700
2025-05-02,18.00009536743164,18.288916280421127,17.91624384800851,18.288916280421127,8560600
2025-05-05,17.944196701049805,18.037365262521675,17.81376178121469,17.92556263334693,5136700
2025-05-06,17.720592498779297,17.87897851372478,17.636740974570372,17.832393346362913,5415200
2025-05-07,17.823076248168945,17.95351293926608,17.71127540099132,17.720592434429857,6540000
2025-05-08,17.96282958984375,18.06531340139849,17.869661034486576,17.953512556603794,7649500
2025-05-09,17.916244506835938,18.028047129192167,17.860344084179022,18.028047129192167,8817400
2025-05-12,18.15848159790039,18.260967184472157,18.055996011328624,18.17711566401205,7162400
2025-05-13,18.22369956970215,18.2982340592228,18.139848046861115,18.23301660302253,6201100
2025-05-14,18.195749282836914,18.307550122673877,18.083946665957644,18.233015637101797,7545700
2025-05-15,18.363452911376953,18.38208697943424,18.177117561931677,18.214383921003716,5351900
2025-05-16,18.512523651123047,18.568424078168825,18.354137626957897,18.372769917944797,5000600
2025-05-19,18.419353485107422,18.428670518311343,18.14916485332086,18.18643298613654,5220100
2025-05-20,18.344818115234375,18.47525301973842,18.27960066298235,18.27960066298235,4903800
2025-05-21,17.496990203857422,18.288918554827415,17.496990203857422,18.270286263671426,9378900
2025-05-22,17.450403213500977,17.627423288841037,17.170899327841823,17.41313685803286,8599400
2025-05-23,17.506305694580078,17.608789506551865,17.273385193760497,17.375869005732284,6576500
2025-05-27,17.70195770263672,17.74854109103724,17.506305338903697,17.69264066954814,6999200
2025-05-28,17.776493072509766,17.944196122342138,17.70195858114454,17.72059264824646,8103100
2025-05-29,17.869661331176758,17.944195821291515,17.683324217368654,17.83239319759817,9455500
2025-05-30,17.65537452697754,17.84170985986726,17.552888938810646,17.84170985986726,18872900
2025-06-02,17.413137435913086,17.618106840395846,17.357235235292165,17.608789806959027,7576200
2025-06-03,17.63673973083496,17.748540570534427,17.310650690467288,17.403819241578383,9414300
2025-06-04,17.692642211914062,17.701959245814855,17.524939155784804,17.674008144112474,5237900
2025-06-05,17.59015464782715,17.776491750908118,17.562205326294624,17.701957265084193,5850000
2025-06-06,17.75786018371582,17.77649425205419,17.618108225263203,17.664691619066552,4958000
2025-06-09,17.878978729248047,17.962830254467768,17.757859069689584,17.795127204028326,6901600
2025-06-10,18.046680450439453,18.08394680499085,17.869660379453933,17.953511898497478,6248800
2025-06-11,18.00009536743164,18.177115439218507,17.91624384800851,18.1677984062779,7319400
2025-06-12,18.149166107177734,18.167800174872934,17.944196693658057,18.00941415354875,6774400
2025-06-13,17.869661331176758,18.083947768126386,17.83239319759817,17.981462177827687,5782100
2025-06-16,17.90692901611328,18.11190021191618,17.888296724984194,17.96283122062819,7489200
2025-06-17,17.729909896850586,18.009413798599788,17.720592863186617,17.888295915053124,6104700
2025-06-18,17.869661331176758,18.00009624461698,17.683324217368654,17.748541674088766,6188600
2025-06-20,17.823076248168945,17.972147006143157,17.77649285801867,17.878978448800186,14528800
2025-06-23,17.832393646240234,17.878978814385498,17.469038219919497,17.832393646240234,8661900
2025-06-24,18.037364959716797,18.093265384844482,17.888295974681327,17.925562332418956,9298000
2025-06-25,17.925561904907227,18.102581986805976,17.925561904907227,18.046681563011475,7828900
