Price,Close,High,Low,Open,Volume
Ticker,AEM,AEM,AEM,AEM,AEM
Date,,,,,
2024-11-05,84.49724578857422,85.49202837210727,83.87674185804507,84.9306179070299,1513700
2024-11-06,81.9167251586914,82.55693193421631,79.7794262827281,81.26667448166836,4320300
2024-11-07,84.24117279052734,84.79273191328029,82.24176345611845,83.5615677896857,3291300
2024-11-08,82.57662963867188,83.77824692589972,81.87732937622903,83.63051325487076,1990000
2024-11-11,76.95267486572266,80.36053604507876,76.54885696592923,79.69079001756079,4494700
2024-11-12,75.98744201660156,76.57839922153477,74.69717706138552,75.98744201660156,3574000
2024-11-13,74.84492492675781,77.10041843147033,74.82522960775313,76.34202466170767,2261900
2024-11-14,76.47005462646484,77.25800255987782,74.03727346006279,74.07667160817628,3901800
2024-11-15,75.60331726074219,77.10040930403139,75.22903861409863,77.0413158395838,1662200
2024-11-18,78.7846450805664,79.31650883365036,77.26785012127408,77.33679500513152,3487200
2024-11-19,81.20757293701172,81.34546270131516,79.43470131835522,79.97640895971058,2185400
2024-11-20,81.55230712890625,81.75914178111029,80.61661797149321,81.20757519413742,1216700
2024-11-21,82.31069946289062,82.38949576175948,81.11893362160667,82.19250501458734,1408600
2024-11-22,83.02970123291016,83.66990048646389,82.29100285010642,82.71452355682437,1496700
2024-11-25,80.48857879638672,81.11893416268482,79.13922034836459,80.32114229599506,2032000
2024-11-26,82.84255981445312,83.0789411869462,79.87791494222832,80.34083378608067,1905500
2024-11-27,82.29100036621094,83.99492704303306,82.07431431148713,83.62065591223723,1682500
2024-11-29,83.5478744506836,83.94374365216513,83.06293864292164,83.13221518688763,889600
2024-12-02,82.01390075683594,83.1520144550538,81.59823389644404,82.80563169687541,1179300
2024-12-03,85.10166931152344,85.84392135907855,82.88481197698742,83.13222932617246,1911000
2024-12-04,84.62662506103516,85.9428795087655,84.52765963985975,84.97300781043788,1179800
2024-12-05,84.13179016113281,84.84435327245802,83.11243197987832,84.28024206775517,1201400
2024-12-06,82.72645568847656,83.9140634150824,82.43945822722236,83.87447573580442,1211400
2024-12-09,83.65674591064453,86.34864765302022,83.5973681679849,85.07197333179451,1955000
2024-12-10,83.43901824951172,84.57713948167152,83.29057389144639,84.46827525203845,1466400
2024-12-11,86.4476089477539,86.4871966244965,83.4687023404247,83.99323339433116,1735000
2024-12-12,84.32971954345703,85.82412228992462,84.00312686465556,85.00269496466424,1781200
2024-12-13,82.85511779785156,83.92396249003012,81.86544846448129,83.6468487342011,1907200
2024-12-16,81.78627014160156,83.01345795634357,81.61802817316466,82.87490485873936,1487200
2024-12-17,80.88566589355469,81.29142633351242,80.22258180050035,80.50958677050785,1416400
2024-12-18,76.9566879272461,80.71742678797101,76.54102107716233,80.25228100256184,2688900
2024-12-19,76.56082153320312,78.0255279431312,76.22433002784477,77.20410812092925,2676400
2024-12-20,77.35255432128906,78.43129020903524,76.49153933201671,76.6597812969827,3180500
2024-12-23,78.02552795410156,78.16408860967654,76.36289069413688,76.77855000912805,1879000
2024-12-24,77.91666412353516,78.17397269459234,77.34265414088038,78.17397269459234,612400
2024-12-26,78.19377136230469,78.82715909288464,77.7781045292675,78.11459600833786,691100
2024-12-27,77.83749389648438,77.95624938307667,76.84782457180073,77.01606654485829,1089700
2024-12-30,77.0457534790039,77.73852651920764,76.11546947158838,76.72905960509229,1141300
2024-12-31,77.40203094482422,77.66924586998594,76.3430851519687,76.82802096910665,1089300
2025-01-02,81.14298248291016,81.30133319263105,78.56984385456501,78.57974266156693,1665500
2025-01-03,80.24239349365234,81.13309742746506,80.1038403873457,81.0044355783389,1132300
2025-01-06,78.8370590209961,80.90546420639934,78.64901944029491,80.66794569169821,1300000
2025-01-07,80.31166076660156,82.0732708151518,79.7475495988009,80.20279654557186,1611300
2025-01-08,82.49883270263672,82.73635121831741,80.50959531354499,81.06381525090326,1687100
2025-01-10,83.42912292480469,85.1016588656046,82.894700610094,84.15157726742252,2240300
2025-01-13,81.50916290283203,82.34048147781398,80.60856022935751,82.1425506410785,1319500
2025-01-14,83.07284545898438,83.19160094547496,81.11329687553476,81.68730689549834,1255600
2025-01-15,83.46870422363281,84.26044267519327,82.13265219337981,84.12188957875681,1204700
2025-01-16,83.31036376953125,84.91363078825435,83.22128960431333,84.32972196238362,1349900
2025-01-17,84.15158081054688,84.52765998335036,82.00400020494534,82.7363533853125,1220200
2025-01-21,87.68470764160156,88.01130035690139,85.34908724525222,85.37877611926524,2500500
2025-01-22,88.30818939208984,89.55516719503323,87.20965593432275,88.43684367476833,2239100
2025-01-23,87.78366088867188,88.24880665186215,86.17050270302951,87.9815992722514,1778200
2025-01-24,89.01085662841797,89.25827394610819,88.29829354537776,89.07023436847888,1857800
2025-01-27,88.54571533203125,88.56550539619127,86.5465790758732,87.17007558029033,2067700
2025-01-28,89.04054260253906,89.05044140908637,87.94200914367644,88.76343642383084,1501800
2025-01-29,89.1791000366211,90.35680890408503,88.23891723440234,89.05044574754638,1389900
