Price,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA
Date,,,,,
2024-11-05,154.7254638671875,154.77521785675665,151.08369046284358,151.969256819145,2337600
2024-11-06,157.1732177734375,158.54633375522278,155.92944394546672,156.9841617223402,2289500
2024-11-07,159.2030487060547,159.51150218367692,156.45680158167815,157.66076613515762,1705200
2024-11-08,157.1234588623047,159.2030449936659,156.596099990386,159.2030449936659,1392000
2024-11-11,158.5960693359375,158.9144826866756,156.75527821109526,157.0438422080497,1239300
2024-11-12,162.05874633789062,162.18810367170303,157.63091464230615,158.5960843266318,2807500
2024-11-13,161.9095001220703,162.06870681304554,160.66572631654975,160.98412451571443,2320200
2024-11-14,163.30252075195312,163.6010295019098,161.7104993901603,161.8995554378924,1625400
2024-11-15,160.5562744140625,162.8746706210348,160.45676643601092,162.48661379909095,2036600
2024-11-18,163.1930694580078,163.6308802706843,158.58614156574683,159.2030485202714,1925500
2024-11-19,165.30250549316406,165.57114968207546,161.2527710183865,161.56122446825222,2170300
2024-11-20,165.879638671875,166.67564179523478,164.367205408476,165.34231986254215,2056300
2024-11-21,167.13336181640625,167.23286980093476,164.6756633898621,166.4070021142657,1186000
2024-11-22,165.83984375,167.66073065861264,163.65080460585162,167.62093657211727,1638000
2024-11-25,163.32241821289062,167.1134381773636,162.7353606461832,166.2477765050057,2813100
2024-11-26,164.1980438232422,165.48161168558696,162.90451605366076,163.9890831474819,1859600
2024-11-27,162.4746856689453,163.8792682198554,162.19576039640378,163.2915339098777,1260200
2024-11-29,163.04249572753906,163.5903900955942,161.7474768213054,162.175836127344,1624200
2024-12-02,165.32371520996094,165.5627853205653,162.7635613068028,163.8194948294035,1833600
2024-12-03,167.05703735351562,167.22638375170484,164.24785710077833,164.62638984955368,1821400
2024-12-04,166.7781219482422,167.44555139243977,166.28999510086427,167.44555139243977,1581400
2024-12-05,164.98500061035156,166.44936578028964,164.36738258231566,164.55665654581986,1811000
2024-12-06,166.36968994140625,166.70839795755296,164.74594958288904,165.1842650859006,1651800
2024-12-09,164.9750518798828,167.0670065601481,164.7558941438441,166.30991067191002,1098800
2024-12-10,164.666259765625,166.09076999590857,163.47086348281107,163.84939626552426,1699300
2024-12-11,163.29153442382812,165.52295181147093,161.64786654830024,164.66624841445773,2709700
2024-12-12,161.9666290283203,163.9788886383973,161.87697773487452,163.23176412577482,2600200
2024-12-13,157.01568603515625,161.55820073609192,156.07928752745175,161.099972870803,2820600
2024-12-16,155.8003692626953,157.4141686529536,154.55516165925212,157.4141686529536,3812300
2024-12-17,154.196533203125,156.37813924239265,153.87776797745207,155.18274304561632,3093500
2024-12-18,149.34519958496094,153.3099358678869,148.80727665221673,152.42334876742714,3617100
2024-12-19,147.32298278808594,150.81951982541761,147.23333150001528,149.54442861634752,2461100
2024-12-20,147.2333526611328,149.08622221566125,146.13756387071174,146.51611185290963,4055500
2024-12-23,146.73526000976562,147.05402523684705,145.93832414163097,147.05402523684705,1708600
2024-12-24,148.6080322265625,149.0762314488575,146.44635389397897,146.84482940246747,778600
2024-12-26,148.49847412109375,148.91686202045423,147.38275785584548,147.77126199098643,883400
2024-12-27,147.5521240234375,148.27933625098274,146.46630657720894,147.8908320637868,1023500
2024-12-30,145.97816467285156,146.9245345701699,144.50384319115227,146.5858265646777,1152600
2024-12-31,145.7390899658203,146.5360258120336,145.17126804529647,145.70920620161243,918400
2025-01-02,145.34060668945312,147.18351978549427,144.75287242433438,147.00421720981174,1076000
2025-01-03,145.7291259765625,147.19349129824616,145.02185658735016,146.10767394279816,1110800
2025-01-06,144.693115234375,145.68928126008498,144.04561339777842,145.00192427029913,1679300
2025-01-07,144.11534118652344,146.73526277224244,143.88622725021835,144.1053849980885,1907100
2025-01-08,143.6471405029297,144.31456992836678,141.91382131457559,144.05557222903354,2324000
2025-01-10,140.30999755859375,142.27244593977548,139.92149339786826,142.21266320711248,2296000
2025-01-13,141.41574096679688,142.02340287313177,139.56287148193044,139.61266762484144,2076600
2025-01-14,141.20654296875,142.1927528679371,140.0808704252596,141.45558449074073,2432200
2025-01-15,141.5850830078125,143.39809728210233,140.53910563404008,142.90001426604758,2619600
2025-01-16,140.85787963867188,142.0433197228068,139.96133623401414,141.45558537530255,2137200
2025-01-17,141.45558166503906,143.17894470670856,141.21649633660013,142.91994700111567,4006100
2025-01-21,142.7306671142578,142.93986866802743,140.48929355379485,141.83412377018755,3160700
2025-01-22,141.80422973632812,143.49770881931664,141.664767110677,142.6210779150602,3108400
2025-01-23,118.12537384033203,122.3291958516728,115.00736919203507,117.04951266583703,17146900
2025-01-24,116.11311340332031,118.12537309855189,114.76829074371848,118.12537309855189,9249700
2025-01-27,117.45794677734375,118.34453398533643,114.98745154149339,115.15679795197647,5964900
2025-01-28,116.0832290649414,117.13916265021128,114.91771660571216,117.04951135341388,4100200
2025-01-29,116.65103912353516,117.54759005927016,114.8579448522087,115.53533804808141,4316900
2025-01-30,118.22498321533203,118.37440963792815,115.84414704243629,117.29854851540841,4402700
2025-01-31,122.43877410888672,124.28167980025256,120.4065944340343,121.31310159675358,6589200
2025-02-03,122.43877410888672,123.00658845920255,120.11770536455518,121.29318161961262,4725400
2025-02-04,120.7851333618164,122.76750166998244,119.75908354804419,122.59815526579833,7156600
2025-02-05,129.96978759765625,130.13913400451676,125.4671127318954,126.55293769382676,8250400
2025-02-06,131.49391174316406,131.76288081871903,128.2464160616104,130.03950269787862,5504700
2025-02-07,128.10696411132812,131.23492499801338,126.752170032858,131.23492499801338,4906000
2025-02-10,131.5835723876953,131.96212035795438,129.14296855904502,129.24259124604623,4013800
2025-02-11,132.8387451171875,134.02416991515634,130.2686349563278,130.2686349563278,3200500
2025-02-12,130.66709899902344,133.19736927904734,130.39812990935118,131.30464466322934,3070900
2025-02-13,129.32228088378906,131.05560004208274,127.93759551438468,129.9398989562581,3087700
2025-02-14,128.90386962890625,130.2586559476153,128.54524927394544,129.24257760879823,2319700
2025-02-18,127.85791015625,129.54141790136077,127.58894108442719,128.28625423333204,3763800
2025-02-19,128.8441162109375,130.1391351456658,127.91768905934977,128.57516231548246,3559100
2025-02-20,129.4916229248047,130.6272515490117,128.7942945693534,129.08319121953448,3815900
2025-02-21,130.44793701171875,131.31461178353865,129.292380782817,129.61116120470183,4866600
2025-02-24,133.53607177734375,134.13376233074283,130.26864811117142,130.62726852332636,8240000
2025-02-25,131.22494506835938,133.60578123925484,130.84641231836858,132.9084680679169,5261100
2025-02-26,130.87579345703125,133.13037512321262,130.7660563056279,131.1351652593286,3116800
2025-02-27,130.14755249023438,131.72375496429072,129.76845772642022,130.5765153252923,4844200
2025-02-28,128.8107452392578,131.39455360792945,127.7133889364095,131.3745972468614,6204100
2025-03-03,128.9204864501953,131.28482058827805,128.56134805088172,130.0677413029511,5209500
2025-03-04,131.50430297851562,133.03063746380016,128.93048016236557,129.20980835429708,4291000
2025-03-05,133.7289581298828,134.18784792201876,130.99551485103777,131.2848288359557,5218000
2025-03-06,136.46238708496094,137.20062029652283,133.05057966580097,133.3299078599606,3676700
2025-03-07,139.70460510253906,140.08369989428107,135.67428738106582,135.86383477693684,3356800
2025-03-10,140.09365844726562,142.62758359220933,138.8865649596003,139.41529437522954,5440900
2025-03-11,137.54977416992188,140.5625301324653,136.57211036748694,140.5625301324653,3837200
2025-03-12,135.79397583007812,137.8191125848481,135.40491052305933,136.6718730242715,3177500
2025-03-13,137.39015197753906,137.9288519411685,134.90611022544465,135.46476654987316,3165100
2025-03-14,138.37779235839844,138.8965359838022,137.53979261304647,137.81912078741584,3065500
2025-03-17,142.5577392578125,143.02661479548667,138.26805021103854,138.64712973557263,4510500
2025-03-18,141.53021240234375,143.0864737219592,141.20100093515683,141.77961364516017,2728400
2025-03-19,141.62997436523438,142.38814863863993,141.24090904803052,141.6798576566181,2527700
2025-03-20,142.9069061279297,143.35582530168398,140.85184240904854,141.07131671128278,2883700
2025-03-21,143.95440673828125,144.8722015255989,141.6599121588648,141.92926977519815,9254800
2025-03-24,144.20379638671875,145.52062698524284,143.22614781272807,145.4308461944387,2848100
2025-03-25,144.15391540527344,146.09924201508275,143.4256680533435,144.93204604919717,2382000
2025-03-26,144.84226989746094,146.00946590074156,144.22375967920385,144.5330147883324,2218900
2025-03-27,144.95199584960938,146.0593379038792,144.05414230109062,144.65271133343646,2333000
2025-03-28,143.90451049804688,145.39094731699436,143.75487584812467,144.76245134283482,2423600
2025-03-31,144.1738739013672,144.3334791269697,142.68743702250586,143.77482278175154,4213500
2025-04-01,145.3211212158203,145.48074167211635,143.9144944864199,144.65272768010573,2278600
2025-04-02,144.5230255126953,145.25128809264712,142.95679364291937,144.6527190284595,2021900
2025-04-03,144.50308227539062,146.74769340013768,142.99668906721348,143.38575438661323,4330500
2025-04-04,135.01585388183594,144.34346650209068,134.70659877464408,142.7572782426102,4711800
2025-04-07,134.2975616455078,136.42246487259328,130.8358715567383,132.64154914356354,5825100
2025-04-08,132.2125701904297,136.5022741105689,130.84585641045496,134.93602718183814,3425700
2025-04-09,136.25289916992188,140.2532899290881,131.49431883266536,131.52424576630102,5410100
2025-04-10,139.05616760253906,140.95161111262027,135.10564489845768,135.84387811701572,3840900
2025-04-11,142.58767700195312,143.09646530010787,137.60963773628313,139.05616195866077,3116900
2025-04-14,145.15151977539062,145.85982598548378,142.16867550412238,142.81712785295989,2600400
2025-04-15,145.26126098632812,145.93962506250017,144.1439482856947,145.31114427951582,2277500
2025-04-16,142.62759399414062,145.43086172506094,142.34826580031373,145.14156296082768,2215800
2025-04-17,145.26126098632812,145.74010711199332,142.6275844618037,142.9268689986859,1761900
2025-04-21,141.59007263183594,144.67268370056567,140.70220477637514,144.67268370056567,2712300
2025-04-22,145.5206298828125,146.408497683678,143.03660328764326,143.75488007286518,2361100
2025-04-23,143.38575744628906,146.11920053209474,142.48791906612885,145.74010577404127,2412000
2025-04-24,145.83987426757812,146.26883710172987,143.02662092104677,144.45320395611418,2274700
2025-04-25,146.24888610839844,146.8973232119479,145.07170439731362,146.21895917883418,1836600
2025-04-28,146.3686065673828,147.08688338393358,145.14155668171037,146.31872327301932,2761800
2025-04-29,145.6204071044922,146.78760316017846,145.27123925591528,145.77004176974248,2233200
2025-04-30,144.74249267578125,145.70020008675272,143.10642123298058,145.1415437729539,2802000
2025-05-01,144.7524871826172,146.57809088147067,143.63515926550266,144.83228218461326,3328800
2025-05-02,150.7381134033203,154.54895638081194,147.49589732938335,148.64313692818675,5109200
2025-05-05,154.36940002441406,154.96795387883196,150.3590237441651,150.96756339061523,4308800
2025-05-06,154.16986083984375,155.39692587693472,151.8953227927999,152.4839212767249,3011800
2025-05-07,155.12757873535156,160.31512173221347,153.301959744144,157.63156182528397,5444600
2025-05-08,155.2871856689453,156.32468808908354,152.83307086529692,155.4966741779164,3982800
2025-05-09,152.93284606933594,155.82589441469912,152.70340118677805,155.29716499449304,2921700
2025-05-12,148.91249084472656,153.4316399198306,148.0345936429824,152.97273495830714,3736200
2025-05-13,148.70298767089844,150.00984768696614,147.87497375655747,147.87497375655747,3582900
2025-05-14,146.87738037109375,148.60324798678886,146.17905991324469,147.71538014275697,2759400
2025-05-15,149.2117919921875,150.25926509833758,147.2764357939093,147.38617295635532,3711000
2025-05-16,151.1770477294922,151.36659510593265,148.84265579513212,149.43123906347833,3934800
2025-05-19,150.11959838867188,151.84546602456547,148.68304473157303,149.3414676947841,4010100
2025-05-20,151.55615234375,151.57610870631686,149.61082560520578,150.25926277730568,2171900
