Price,Close,High,Low,Open,Volume
Ticker,TJX,TJX,TJX,TJX,TJX
Date,,,,,
2023-12-11,88.43486022949219,88.54203097931443,87.35342277485998,87.35342277485998,4891000
2023-12-12,88.8245849609375,89.04867131751931,88.07439703052921,88.34719264158677,4237200
2023-12-13,89.52604675292969,89.52604675292969,88.53229043818885,89.18505230341673,5567000
2023-12-14,87.63595581054688,89.93524337273143,87.5482747059546,89.7598737304251,7156000
2023-12-15,86.99295043945312,87.80159986730905,86.30121659989342,87.10986602774935,9827600
2023-12-18,87.5093002319336,87.98669246439076,87.07087985583723,87.43135651921197,4367300
2023-12-19,88.93174743652344,89.02917336951536,87.2170227700011,87.2170227700011,4429400
2023-12-20,87.74313354492188,88.85380555689893,87.72365133116894,88.5810099656235,4783100
2023-12-21,89.0291748046875,89.13634556264292,87.94772983486286,88.07439023960416,5376200
2023-12-22,89.4870834350586,89.60399901452753,88.95123708701766,89.21428784941997,3463200
2023-12-26,90.40290069580078,90.48084441297893,89.46759838902908,89.55527949601299,3275600
2023-12-27,90.38341522216797,90.75364417929342,89.99371148453199,90.38341522216797,3525300
2023-12-28,90.84132385253906,91.27000687690048,90.30547750520951,90.58801791370934,3249100
2023-12-29,91.39666748046875,91.86432240366355,90.97772924433775,91.18232595038458,5342500
2024-01-02,90.88029479980469,91.80585973555328,90.44187438974419,90.69518032603054,5273500
2024-01-03,89.3409423828125,90.85107038661646,89.30197795542972,90.66595590749766,5337800
2024-01-04,90.39315795898438,90.68544318858682,88.96097371355229,89.45785563062758,5328000
2024-01-05,89.3506851196289,90.82184122857208,89.20454250442808,90.2665052373067,4533700
2024-01-08,90.43212890625,90.5587818734683,89.23376839671488,89.23376839671488,4716100
2024-01-09,90.6854476928711,90.81210066765776,89.82808160778428,90.12036685190434,3609400
2024-01-10,91.71817779541016,92.02994525976806,90.68544946343512,90.68544946343512,4653800
2024-01-11,92.79961395263672,92.8872950593391,91.49409014314384,91.91302089710669,4287900
2024-01-12,92.58527374267578,93.18932640763292,92.36119484477634,93.18932640763292,2958900
2024-01-16,93.40367126464844,93.45238051531469,92.6339937461473,92.6339937461473,5972000
2024-01-17,91.96173858642578,93.13086462067024,91.8837948686436,92.97498461822794,5530800
2024-01-18,92.31248474121094,92.53657108820154,91.64023313336173,91.88380169468418,4390100
2024-01-19,93.04318237304688,93.23803423199296,91.84482188447481,92.71193272621414,4138600
2024-01-22,92.68270111083984,93.1893278526915,92.34170663062557,93.0626674506675,3974100
2024-01-23,92.61449432373047,93.19906473500151,92.53655804426634,92.70218285866974,3387500
