Price,Close,High,Low,Open,Volume
Ticker,BDX,BDX,BDX,BDX,BDX
Date,,,,,
2023-12-11,224.6360626220703,225.7910503692599,223.6254428358547,223.74095189109985,1681100
2023-12-12,227.79302978515625,228.0240332028936,222.8843283215786,224.1740643593979,1775000
2023-12-13,231.45050048828125,231.49862803557005,226.7246602619509,227.5812777324159,1623900
2023-12-14,229.56402587890625,234.2224996243431,229.25603598967234,233.09637074509655,2240800
2023-12-15,228.12030029296875,228.7266751564097,225.1558221743769,225.43495317259814,2943100
2023-12-18,228.8036651611328,231.33502454818117,228.18767069158667,229.38116640166143,1709800
2023-12-19,231.59487915039062,231.92213767520445,228.69778278184276,228.69778278184276,1701400
2023-12-20,230.82489013671875,233.43323581591883,229.08276689028915,231.23875473981929,1519000
2023-12-21,234.0107421875,234.74223100019847,231.1617587050791,231.6526244586242,1444900
2023-12-22,233.88563537597656,236.16673749046777,233.46213640241572,234.96362208215513,1974900
2023-12-26,234.17437744140625,235.31011129578565,233.42363462901076,233.88562681668486,2093700
2023-12-27,233.40438842773438,234.1455116289735,232.50927761646432,233.46213561730443,1496200
2023-12-28,233.9145050048828,234.93474450399918,233.53913359131232,233.85675781609768,1119900
2023-12-29,234.6844940185547,234.97324463938511,233.27924882996209,233.60650736635213,851900
2024-01-02,236.21484375,239.5161997697651,231.0462651214911,234.09736375954802,1952200
2024-01-03,231.45050048828125,237.0329581850766,231.09438307398196,236.59983963240833,1842100
2024-01-04,233.7989959716797,234.30911568926115,231.48900575980562,231.72000918693288,1302300
2024-01-05,233.009765625,234.72300080468858,231.9895261007436,232.74990326906357,989800
2024-01-08,238.43820190429688,239.32369301535243,233.15412883065815,233.58724740754337,1610700
2024-01-09,228.91915893554688,240.5171937751552,228.6207886804257,237.90883325043157,2693800
2024-01-10,229.46778869628906,230.72865123708277,223.9719512987566,229.05390937766973,2205000
2024-01-11,226.19532775878906,229.93942251003347,225.49271243725894,229.28493474454635,1887600
2024-01-12,227.40806579589844,229.13092059602658,226.1568228357972,227.66792814945586,1363300
2024-01-16,226.1856689453125,228.66890060504542,224.01044184173202,226.24341612797468,1585900
2024-01-17,225.511962890625,227.8989398312704,224.26071988530182,225.0980835388519,1018000
2024-01-18,226.1856689453125,227.46578534469802,224.53018117215723,225.39641828502113,1210800
2024-01-19,227.0423126220703,227.2636817433081,224.6264621876507,226.3974445304874,1255500
2024-01-22,227.0423126220703,230.15115870133337,226.62844797425765,228.11067968399837,909700
2024-01-23,229.36190795898438,229.39078155179956,227.0519177285059,227.32141438575846,1219200
2024-01-24,225.7718048095703,230.2377680777058,225.71404294032376,229.04427244985905,1317900
2024-01-25,227.69679260253906,227.87003415344782,225.08843221206394,226.859414380416,841000
2024-01-26,227.7738037109375,229.80466311194132,226.6380698125825,228.88067870081647,892200
2024-01-29,228.92880249023438,229.05391650410954,226.9653099475621,227.45619042646376,1084000
2024-01-30,227.35028076171875,229.97788026001663,227.25402567063065,229.5543813575729,1485700
2024-01-31,229.852783203125,232.10501165439538,227.91817897238764,229.0346735621765,2355700
2024-02-01,233.260009765625,233.260009765625,224.3954494111247,228.59191633637965,3146300
2024-02-02,228.2935333251953,237.06183808730523,227.83154116914753,235.4929710600092,1724300
2024-02-05,226.25306701660156,229.64102926356557,225.9354428022362,228.09141610731024,1688100
