Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
Date,,,,,
2023-12-11,350.7977294921875,355.55884834442753,350.7102838198019,354.15965828095216,2057900
2023-12-12,349.20428466796875,351.1281490911992,345.52169147152284,350.720069217702,1832000
2023-12-13,366.32489013671875,367.10220488375205,348.3589087432919,349.1654017046794,3406900
2023-12-14,377.4115295410156,384.1256622927001,369.36620001148157,370.43500041824456,3576000
2023-12-15,375.1280822753906,376.8284840976711,371.61068439315517,374.992035896334,3891400
2023-12-18,371.9118957519531,378.5969087978988,371.8438725624808,375.8665220222133,1404400
2023-12-19,382.77508544921875,383.00827395990706,372.43662656970355,374.00101190266184,2078500
2023-12-20,376.28436279296875,384.23251972639537,375.9540025643654,382.98879842056004,1592100
2023-12-21,382.19207763671875,382.2989754706317,378.072255874573,379.8601036138562,923300
2023-12-22,385.573486328125,386.48684757957477,381.95891596035756,382.1532298451946,1077300
2023-12-26,389.89727783203125,391.9086174360447,385.46651878277714,385.60256516495633,966100
2023-12-27,390.2568054199219,391.14098826886817,387.98309918571755,388.779866009488,823500
2023-12-28,389.3694152832031,391.1248132126791,388.49168655687805,390.9200237319439,1125200
2023-12-29,389.9642333984375,390.8224383993211,387.90651756541314,389.583910132163,1104300
2024-01-02,390.9784851074219,396.5080087125905,388.1405693331189,389.23281943974064,1414600
2024-01-03,383.6057434082031,387.7504602867782,383.51797650451715,386.7947266217845,1397600
2024-01-04,382.6695556640625,388.6769312294991,382.3867313390769,384.73703332460127,1332100
2024-01-05,386.1510925292969,387.3896505657377,378.44680083333066,380.75808536596224,1100300
2024-01-08,388.12109375,388.47216140296115,380.8556361731793,383.7813189941941,1233300
2024-01-09,383.4790344238281,387.01911570935107,380.34856186424133,385.9073418543725,1012400
2024-01-10,383.95684814453125,384.4054742666308,380.97265408436687,383.4009910341125,1003900
2024-01-11,380.5533142089844,386.08286778077417,380.2802516722037,385.0588609466582,1190600
2024-01-12,376.9352111816406,385.45869047449855,376.1940287173632,382.31845656214307,1221800
2024-01-16,375.803955078125,379.70486541029896,374.4873918886995,376.19404015902563,1292900
2024-01-17,369.23089599609375,372.5564255812194,368.13864587953543,371.75676159261434,1466300
2024-01-18,371.9420166015625,372.30284600121604,366.90007752001304,369.7087373768345,1125900
2024-01-19,373.2390441894531,374.857925298934,367.9825540422611,373.1317536958475,1223100
2024-01-22,375.0627746582031,377.5398610660278,372.1370918929498,372.4979213388109,1113600
2024-01-23,377.8616943359375,380.22175832779726,375.0920514003839,377.5886317862797,955000
2024-01-24,378.7881774902344,383.4302706571378,376.8279603776983,380.2802746136553,1447800
2024-01-25,383.27423095703125,385.21492447052964,378.9734734187674,383.4010153142804,1103500
2024-01-26,383.86907958984375,386.89229107412103,383.3327163194522,384.0251195757867,884900
2024-01-29,387.8285217285156,388.3258973499005,383.0011627550685,384.19094166938777,969400
2024-01-30,387.0970764160156,388.89149159288894,384.6395136271294,385.35144047512154,1098300
2024-01-31,383.830078125,388.1405973514885,383.0206522859224,387.47744970482427,1342400
2024-02-01,383.9276123046875,387.36043266396763,379.87066172836563,385.29292505595305,1485600
2024-02-02,382.8743591308594,385.29290451513873,377.0522492076505,380.5728065343532,1666900
2024-02-05,376.4670715332031,383.88856830194135,373.6681733633749,382.28918091256435,2164000
2024-02-06,379.2659912109375,384.40545948707364,378.5248385050134,379.5683093728769,1740600
2024-02-07,376.3891296386719,382.123443315649,376.0672878423681,380.7581305354164,1671500
2024-02-08,376.27203369140625,377.9689498715591,374.75068108960227,376.3208129260077,1142000
2024-02-09,371.8445739746094,376.11607601546143,371.02538628701393,374.65323448155794,1426300
2024-02-12,379.7438659667969,381.8113435890938,374.8091872352919,374.8091872352919,1698100
2024-02-13,369.8745422363281,375.85269188068344,366.2077068855899,375.10177738122746,1765200
2024-02-14,375.2480773925781,376.00875373549684,367.78759215210886,373.5121734427592,2409000
2024-02-15,355.6264953613281,362.78466227679746,351.8328457632497,358.0060530539629,4933800
2024-02-16,351.74505615234375,354.98281867424015,349.38502221116033,352.0473743038046,2274300
2024-02-20,348.52685546875,351.75485654587857,346.28381406088414,350.5943332842611,1973600
2024-02-21,348.4390869140625,349.71663272351566,345.6791760653034,347.75641567105737,1364300
2024-02-22,347.9416809082031,349.268005840065,344.40160017230943,345.35733387671604,2197900
2024-02-23,355.6264953613281,356.40666552610696,348.5463335577031,349.11198222451424,1704300
2024-02-26,354.21240234375,357.27463124213966,352.6617940570513,355.0023343056232,1592500
2024-02-27,351.7255554199219,355.0900724542208,349.36549176342896,354.13436854701763,1559700
2024-02-28,355.7727966308594,356.2799042947102,352.1839660214858,352.4570285730341,1675600
2024-02-29,356.0068359375,358.73749117003814,353.86135299934733,357.29414355734286,2491200
2024-03-01,358.73748779296875,359.68345977964105,352.3789846308307,355.9678449094794,1967100
2024-03-04,355.3924560546875,360.8147191445234,353.93934668885385,359.46890029100575,1335000
2024-03-05,357.645263671875,360.5319293188198,354.5635405810933,354.92437006676295,1710000
2024-03-06,357.5477294921875,358.71798485258364,355.3339436086214,356.97234873171504,1068700
2024-03-07,366.02239990234375,366.870843082782,358.1620684730761,358.31810844764595,1844600
2024-03-08,364.8326721191406,367.33901433823445,362.9797455247672,366.8221448709368,1064700
2024-03-11,365.7591247558594,366.1199839925322,361.43887333203304,364.15000505695735,855700
2024-03-12,363.41851806640625,368.4799511186253,363.3697685965561,366.83181428018736,1140800
2024-03-13,369.4649963378906,371.0936098256693,363.53559563670746,364.0914825327407,1250700
2024-03-14,370.8107604980469,372.9757667236736,367.61201551043075,371.0740612070732,1436300
2024-03-15,373.89251708984375,374.46789779205113,368.6360261353169,368.6360261353169,3448500
2024-03-18,375.7649230957031,377.79341305639775,372.03954672990614,373.5121498470042,1145200
2024-03-19,381.8113708496094,382.6110348704495,375.9600051936736,375.97949903168956,1490600
2024-03-20,384.2884216308594,385.49772408567367,380.91414248781115,381.0896763120056,1763400
2024-03-21,387.78955078125,389.4571817886344,382.289252354667,384.122685163528,1411800
2024-03-22,388.979248046875,390.79318677400965,387.98452665559665,388.5989247766974,1514600
2024-03-25,388.1698303222656,391.68065554309436,387.2043645471316,388.9207448405272,1106300
2024-03-26,388.6477355957031,390.08132151736083,386.4339794120442,388.4527079109967,1053200
2024-03-27,400.4819030761719,400.75597659618234,388.8630677494473,389.5776304385121,1543800
2024-03-28,402.0480041503906,404.5734235064501,399.93370999361014,399.93370999361014,1426700
2024-04-01,395.5876770019531,403.20303685900006,395.1373899307972,401.4900700414093,1319500
2024-04-02,395.45062255859375,401.0300121028069,393.72785781224326,396.42946073324373,1164500
2024-04-03,397.4376525878906,400.00220375971855,394.7556456176232,395.6757558677588,1077300
2024-04-04,398.4947509765625,405.1606656924937,396.7426523449264,401.9794419758722,1218600
2024-04-05,403.80987548828125,404.4069523869145,397.41806393209527,400.00218096581875,994400
2024-04-08,402.0577697753906,406.02205233085886,400.9810418369395,404.260155611044,1269800
2024-04-09,402.7723693847656,405.1411411952307,400.7950970238195,404.7300458629951,1114500
2024-04-10,403.251953125,403.9860817361794,395.84214117360403,398.2794684755232,1407700
2024-04-11,404.103515625,405.29769929597705,398.308810829789,404.0056258411295,1472900
2024-04-12,388.8630676269531,403.7609872474682,388.4128103881721,402.54723735520054,1886000
2024-04-15,385.4664306640625,395.6659367787554,384.26247892263984,393.7767864207003,1353300
2024-04-16,384.6932373046875,387.3360827054917,378.45804231637845,383.959108603613,1865400
2024-04-17,388.48126220703125,389.2055928277078,384.08628878411395,387.6198799166226,1442200
2024-04-18,392.12255859375,393.76699947345355,388.3246618917426,390.0474265495857,1562900
2024-04-19,391.8485107421875,394.45222390789536,390.32152555805374,392.48474959028147,1125200
2024-04-22,391.15350341796875,394.36412126491143,383.88074304651593,390.40960672795745,1005500
2024-04-23,388.8043212890625,397.0363543099508,388.3247001198755,392.3868727615192,1278300
2024-04-24,386.2691345214844,389.3427008780917,384.0667485212128,389.1371233437239,986600
2024-04-25,385.7209777832031,386.55299622557493,376.01091959053116,377.6064007604418,1316900
2024-04-26,385.00640869140625,387.57098981859474,382.82361866512974,384.31144194680746,998300
2024-04-29,392.4749450683594,394.07045606815115,386.97387932138014,386.97387932138014,847100
2024-04-30,383.1270751953125,389.9495788533973,381.87416345576247,389.3622699410331,1016600
2024-05-01,379.2998046875,382.95088194839417,375.64872742660583,380.72890010364597,2017800
2024-05-02,387.58074951171875,389.9397530621881,377.547658370626,380.3960810011486,1790100
