Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Date,,,,,
2023-12-11,183.92532348632812,184.87333814247847,179.50445327197195,179.59151267939856,3499500
2023-12-12,184.73789978027344,184.8152908372622,182.94826664439054,184.01237522694277,2841100
2023-12-13,185.99546813964844,186.78870059760516,183.47064224595786,185.16353277496177,3701800
2023-12-14,193.63766479492188,193.72472419877184,186.8854537476977,186.8854537476977,5610000
2023-12-15,194.3245086669922,196.15283002226397,193.49257322295745,195.34991438062758,7057400
2023-12-18,190.17449951171875,194.62438951010583,189.75853917073653,194.32450837854464,3421000
2023-12-19,191.37405395507812,191.63524695779654,190.27125709573397,191.24829162768842,1981800
2023-12-20,185.9180908203125,190.99676278247253,185.79232850540131,189.85526312296233,3629500
2023-12-21,189.8746337890625,191.2482920017508,188.41391616224328,188.75248547080898,2636800
2023-12-22,190.6678924560547,192.95087738064373,189.34259066538306,191.17091227476055,1754600
2023-12-26,192.38011169433594,193.3087897421845,191.09351287553878,191.4417652983774,1606900
2023-12-27,192.84442138671875,192.93148078564562,191.61586241213703,192.38007507077407,1646100
2023-12-28,193.7053680419922,194.8952240575583,193.19266525638918,194.3051302226976,2215500
2023-12-29,192.0802001953125,194.15036294831225,191.62553697172913,193.34744735689551,1542400
2024-01-02,187.26272583007812,190.63883873239243,185.26027097753743,190.63883873239243,3279200
2024-01-03,182.7935028076172,184.8636656491773,182.5032900285352,184.54443306827062,3297400
2024-01-04,179.99781799316406,180.79105052253067,175.87682894463907,175.96388835136796,3923500
2024-01-05,180.46217346191406,181.671381251446,178.94340139306004,179.93978743076738,2492200
2024-01-08,182.8128662109375,183.2772126296447,180.90715355490053,181.07160404287868,2587200
2024-01-09,183.5673828125,184.1091202187198,179.82368079034552,180.4137746921043,3151700
2024-01-10,182.2227783203125,183.43198614960977,180.2687090959713,183.43198614960977,3080400
2024-01-11,182.7935028076172,183.56738387072238,179.66889971003127,182.23242870428135,2918700
2024-01-12,182.21311950683594,184.09948086708587,181.30379280988507,183.4997184758368,1597100
2024-01-16,181.6616973876953,183.19013779861606,179.39806395769406,181.71975176045504,2373300
2024-01-17,179.37867736816406,179.63987033149704,176.91190577955987,178.65315283955476,2925900
2024-01-18,183.77053833007812,184.4960629016521,181.58429626830255,184.1478105168632,3585500
2024-01-19,188.4138946533203,189.19745881272158,184.80560856399705,185.11517279334984,4408400
2024-01-22,190.87100219726562,191.39338815560367,189.09105212175976,189.6037549721953,2861800
2024-01-23,194.7985076904297,194.991992719949,190.46471167639967,190.7065532024635,3801100
2024-01-24,191.82872009277344,195.83361556367183,191.40307660374825,194.30517519891626,4255300
2024-01-25,190.861328125,195.45631694695112,190.53242720455543,195.4079456913952,2957300
2024-01-26,187.60130310058594,190.0584212922553,187.1563229549307,188.9459561672817,2379100
2024-01-29,190.7646026611328,190.88069663700844,186.62427670191389,187.61099431225816,2766500
2024-01-30,188.38490295410156,190.14550179846813,187.0402644990391,189.4393285910622,2479800
2024-01-31,186.08253479003906,189.69080603943692,185.36667859597796,187.1949998481171,4125600
2024-02-01,185.7439727783203,186.3437498404126,182.58069603378996,185.84071529954574,2628000
2024-02-02,185.83103942871094,186.58558382904664,183.54805477207486,184.11879724602494,2948400
2024-02-05,186.27603149414062,187.65937282377394,184.20586843453478,186.498521585176,3193700
2024-02-06,183.51901245117188,186.90479348984888,182.85152754181354,186.90479348984888,3991700
2024-02-07,185.70529174804688,186.52755892748763,182.71613371408583,185.56986106963936,3500400
2024-02-08,187.72708129882812,188.8008583649043,185.64724988547647,186.67265568967167,2594500
2024-02-09,188.65574645996094,189.14909787145612,187.13697455344263,189.14909787145612,3183900
2024-02-12,187.71739196777344,189.29418865081496,186.3243824419972,188.32682256467425,6264900
2024-02-13,178.66287231445312,182.78384716189547,177.03768936392157,182.01963433096867,6800200
2024-02-14,180.23963928222656,180.97483212456163,178.7208675848037,179.8430156816575,3780800
2024-02-15,181.41983032226562,183.15142389228174,180.5975780009141,181.6520034981482,2811200
2024-02-16,182.09701538085938,184.30260909455612,179.98814942884334,181.46821850617047,4353300
2024-02-20,183.21913146972656,183.32554233001818,179.94944412417826,181.13930028137722,4600500
2024-02-21,187.39816284179688,187.949553845425,183.96401022053885,184.0510696272956,5555900
2024-02-22,185.64723205566406,190.9000229008781,182.87088130737692,190.70655263277203,5780400
2024-02-23,183.90597534179688,186.75970246967034,183.67380215697747,186.75970246967034,3720400
2024-02-26,182.84188842773438,185.24096734017442,182.71614085340914,185.03781393420684,2827100
2024-02-27,182.89991760253906,184.1574817375558,181.85516043186965,183.60609073018983,1886100
2024-02-28,181.63267517089844,182.49363051160827,180.14293769492434,181.0909524523624,1774800
2024-02-29,185.56016540527344,186.01481387519829,182.60001285155118,183.92531439605307,3119300
2024-03-01,189.758544921875,190.783950665066,185.36669439509168,186.26635257787723,2934700
2024-03-04,189.19483947753906,190.72075333355426,188.2617853692964,190.3319894395151,3150700
2024-03-05,184.47128295898438,189.57388685762905,183.58682805725863,187.8632901544422,3328500
2024-03-06,186.31793212890625,188.55336154630677,185.04471334905932,185.99719524972173,3905300
2024-03-07,192.67431640625,193.79202363857817,188.24232827041803,188.24232827041803,4275300
2024-03-08,190.4388885498047,194.06416277557426,190.0889951372377,193.41297514142843,3752600
2024-03-11,192.64517211914062,192.91730980746968,189.13652389062148,189.13652389062148,3110900
