Price,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX
Date,,,,,
2023-12-11,78.54692077636719,78.9305926337101,78.00978456684632,78.00978456684632,5897300
2023-12-12,77.73161315917969,78.24956900564034,77.60692293089384,77.89467130030681,6811200
2023-12-13,79.82262420654297,79.99527617129125,77.23284473531862,77.87549818728446,8057900
2023-12-14,78.51814270019531,80.65710093926472,78.08651645620205,80.44608838042396,11124700
2023-12-15,77.00264739990234,78.64283746664361,76.41754945985679,78.40304346885222,19196600
2023-12-18,77.39591217041016,78.16324856367548,77.07938234069637,77.07938234069637,7701100
2023-12-19,79.24712371826172,79.28549163639605,77.61652012824717,77.61652012824717,9912600
2023-12-20,78.30713653564453,79.51570047555943,78.23040069102991,78.84427281208096,6961800
2023-12-21,78.66202545166016,79.6020138293478,78.04815339988355,78.6907995606603,7732800
2023-12-22,79.83221435546875,80.43649254542066,78.69079267873923,78.73874708356823,9769500
2023-12-26,80.61874389648438,80.85853789103913,79.68834202674277,79.75548405250083,4442600
2023-12-27,80.73384094238281,81.0215966652026,80.28302705833343,80.47486664619062,5440600
2023-12-28,80.73384094238281,81.15588071773662,80.65710510723994,80.73384094238281,4622700
2023-12-29,80.70507049560547,80.96405212148073,80.35976653972668,80.77221252491898,4624800
2024-01-02,81.74098205566406,82.50831848522661,80.53241821463595,80.61874786224698,10455600
2024-01-03,82.11505126953125,83.3523890870883,81.86566348078533,81.99036103412406,9957500
2024-01-04,81.92323303222656,83.05505378868946,81.85608368097932,82.47954960057515,6656500
2024-01-05,81.89443969726562,82.25893124049894,81.3956714248565,82.25893124049894,6796100
2024-01-08,82.3356704711914,82.66179414085111,81.26139795450692,81.44364374984418,7625700
2024-01-09,82.29729461669922,82.46994657030359,81.50117686852732,82.25892670279477,5400500
2024-01-10,82.56587982177734,82.93036410257338,82.16302761911864,82.29731168667155,5706500
2024-01-11,81.83688354492188,82.49871722571244,81.27097330384606,82.40280110392868,5860100
2024-01-12,82.80567169189453,83.18934358261225,82.47954802350803,83.02627808945269,5277300
2024-01-16,82.0095443725586,82.75770044859705,81.56832431022647,82.59464229211315,9568200
2024-01-17,81.57791137695312,83.26605565385823,81.4532138292976,81.94239557625353,7669600
2024-01-18,81.98078155517578,82.3356720248776,81.3381353313991,81.57792935381723,6594800
2024-01-19,82.03832244873047,82.29730406784452,80.98323030794931,82.09587066723041,7509600
2024-01-22,81.54914855957031,82.66179634486892,81.5395620675105,82.3068985544686,14052800
2024-01-23,85.89421081542969,88.60867324178322,84.3691172218044,84.62809883106713,19434800
2024-01-24,85.8366470336914,86.37379050006585,85.078897214034,85.97093107080222,12872300
2024-01-25,87.22746276855469,87.39052092287962,85.92298289809189,86.56562902485368,10584600
2024-01-26,86.71910858154297,87.49603882586631,86.4601269548136,86.98767669968277,5987400
2024-01-29,86.4025650024414,86.97806906669355,86.03807348466778,86.74786890457894,8488700
