Price,Close,High,Low,Open,Volume
Ticker,EQIX,EQIX,EQIX,EQIX,EQIX
Date,,,,,
2023-12-11,763.7904663085938,766.8851604944243,753.6823600214622,761.5676314503623,444800
2023-12-12,769.2326049804688,773.1992172301506,757.0837073207438,763.79051589647,382800
2023-12-13,775.699951171875,776.6868383024043,762.9378444563571,770.8614791232337,778500
2023-12-14,771.5607299804688,784.6007250278778,766.1282320325204,784.6007250278778,646400
2023-12-15,770.0661010742188,775.891459302252,762.0179664947572,766.9522259055564,1098900
2023-12-18,771.9918212890625,778.8327786441448,762.8610127846326,777.4434997475223,510100
2023-12-19,775.5848999023438,776.6675750860993,769.9703571567258,772.0878134454049,429900
2023-12-20,761.1555786132812,779.8484186480428,760.657339912769,779.8484186480428,381500
2023-12-21,768.025390625,768.3128720689195,758.7029451685578,765.1510440156568,457900
2023-12-22,766.1857299804688,776.2267608417795,761.8646200913341,771.7427877057272,222700
2023-12-26,770.458984375,771.9344611393615,764.1258551836552,764.1258551836552,166400
2023-12-27,773.0745849609375,774.0327003818098,768.3989770287827,768.3989770287827,231600
2023-12-28,779.9922485351562,780.4904288139145,773.9465422599059,775.5752917755735,219600
2023-12-29,771.6566772460938,776.926312637223,765.227701016573,765.227701016573,312900
2024-01-02,776.5333862304688,778.6508424137515,766.5402491684044,769.1175820515502,309900
2024-01-03,763.138916015625,774.1860146461908,759.8717682326244,771.1296241813797,304100
2024-01-04,761.5867919921875,767.5654228741669,757.72555876832,762.6790576091288,376100
2024-01-05,755.36865234375,765.4192740401351,753.5769811336711,761.3185118514943,347500
2024-01-08,769.6158447265625,770.9859428364451,754.0751813349027,755.8189585144063,374500
2024-01-09,765.2372436523438,769.836186192038,760.8203453902847,764.7773669419925,325000
2024-01-10,770.698486328125,774.5021765231141,763.6467707839862,770.3152167638615,222300
2024-01-11,767.48876953125,773.5344756068898,766.1857465702467,767.8145545108636,195100
2024-01-12,780.88330078125,781.6306004501168,773.2470899619135,775.6615596957091,283700
2024-01-16,784.8115844726562,791.4034239655833,780.8833342100821,785.2714612116458,323200
2024-01-17,765.400146484375,779.369487070886,757.7065093057903,774.6076225511123,366500
2024-01-18,760.4945068359375,768.6384877209081,754.8416610736035,768.62889721033,607000
2024-01-19,769.0697021484375,772.3656216752231,756.9112146025712,760.9832053140408,516200
2024-01-22,768.6673583984375,782.0713851920102,768.6385868629924,770.7464527067281,408700
2024-01-23,765.5343017578125,778.4017861954429,763.3114667302546,775.7765590228579,263000
2024-01-24,761.9125366210938,775.6807093755317,760.7436638471875,775.6807093755317,464600
2024-01-25,781.1610717773438,789.2954622432069,769.2995983355544,772.1452315092379,572200
2024-01-26,777.012451171875,786.2486981714442,773.0363071301273,786.2486981714442,411600
2024-01-29,796.922119140625,797.6885998078537,776.016032923063,776.016032923063,524600
2024-01-30,806.330810546875,811.188462858241,792.533924782124,794.7567596263742,689000
2024-01-31,795.0154418945312,811.3800109808276,794.4214150190584,810.0003224522753,540600
2024-02-01,810.8818969726562,812.4723429513887,790.2440519439233,791.9112220144342,535500
2024-02-02,808.1415405273438,811.3608526042665,794.2105641436129,810.0386487195192,457800
2024-02-05,801.37744140625,807.2028006147817,795.877867231606,799.346241017261,372100
2024-02-06,802.9104614257812,810.5945672329192,800.4002032379791,807.3465413216554,499800
2024-02-07,811.26513671875,813.1717772497319,799.9689757738298,808.3716676096698,351000
2024-02-08,819.5048828125,823.7109650842818,805.0660763407751,805.0660763407751,403900
2024-02-09,819.9168701171875,820.9324701343138,809.5117505774109,820.4151088542127,394200
2024-02-12,814.3789672851562,822.6187954023296,810.0291441100662,822.5038262243961,434400
2024-02-13,797.8035888671875,802.4696065647818,791.6141418295753,802.4696065647818,448700
2024-02-14,797.9280395507812,804.7689971611524,790.5793112155906,797.803479877412,574600
2024-02-15,838.322265625,844.8662106662385,803.5330952107315,803.8588802015248,768800
2024-02-16,820.3671264648438,837.3928557579187,814.6472056228747,827.3230535935247,842100
2024-02-20,818.939697265625,827.524433870459,813.3059730060048,819.3037858624444,568000
2024-02-21,828.51123046875,830.0058883688937,810.8052740395501,815.6246232655232,448700
2024-02-22,843.9273071289062,846.4279745650164,831.989166870155,831.989166870155,516200
2024-02-23,845.3356323242188,848.8902615825089,842.1834536467554,848.4303848943919,309700
2024-02-26,840.8613891601562,854.5241266634873,840.8613891601562,846.8879150953965,380300
2024-02-27,840.5628051757812,849.53600443154,837.1064260650784,849.53600443154,363200
2024-02-28,858.6824951171875,860.1459529875793,838.5216940558354,840.6783316981171,437200
2024-02-29,855.7459716796875,864.5266010747961,853.1271555147787,862.2158843859921,704000
2024-03-01,867.0202026367188,867.2223506702709,849.218188848251,851.9718094018036,497000
2024-03-04,879.6615600585938,880.8843205986219,855.8036849409128,861.2145531168406,578700
2024-03-05,862.2255859375,880.8266745004003,857.8064178030609,875.2810010451293,449700
2024-03-06,872.9028930664062,874.8476865749941,861.7730563619785,867.0202673232216,302100
2024-03-07,872.3445434570312,879.0166637506148,865.0465868476969,876.1379342261076,347200
2024-03-08,876.234130859375,879.5943133918968,871.7571978529537,878.0634532258499,408700
2024-03-11,860.3096313476562,873.2687908588987,850.8935866356958,871.6224007150787,359100
2024-03-12,859.5874633789062,866.8950562032596,855.1586584189109,860.3095549765554,383000
2024-03-13,834.95947265625,852.4629693518555,833.3709060893873,850.6240682466569,810500
2024-03-14,832.5427856445312,838.2329009256789,818.3898358895717,833.5537609961461,691000
2024-03-15,818.7460327148438,833.0434237794896,816.5989735976602,828.9515711247091,1090300
2024-03-18,828.6243286132812,829.924070182804,821.4034115293241,828.0947476826121,464600
2024-03-19,813.1522827148438,827.1030847669653,809.7054819264528,827.1030847669653,867200
2024-03-20,794.1852416992188,806.2682295637351,767.2464294843797,771.1938401167192,2372300
2024-03-21,781.43798828125,794.3008337400388,774.8813982951183,794.3008337400388,1301600
2024-03-22,771.1649780273438,779.5893806947944,769.2009098747615,777.1728299770658,1087500
2024-03-25,763.0294189453125,776.5276783220777,755.9432485275731,755.9432485275731,1323500
2024-03-26,770.2985229492188,775.5745873213682,762.8369089676846,762.8369089676846,930700
2024-03-27,784.9713134765625,786.559938460254,770.8953462928843,778.9923740312089,945100
2024-03-28,794.6185913085938,796.6404245235833,782.7473875381437,788.3989537654994,789200
2024-04-01,770.2792358398438,796.0916035011074,767.9396659005195,795.2636191632008,674300
2024-04-02,763.1738891601562,768.2188937806762,759.3035175983837,764.4447776068783,551500
2024-04-03,759.5538330078125,768.3922876106456,756.0589630518647,761.1328210480377,442600
2024-04-04,751.9765625,766.0718049971725,749.6755418695468,759.553705849386,469400
2024-04-05,755.22119140625,760.516530189467,751.0427206196797,752.506178506057,446500
2024-04-08,758.8604736328125,760.3431471653292,752.9008088693369,754.1235693966488,607700
2024-04-09,771.4249877929688,772.0796772093825,756.8772612597844,764.4544053878891,578500
2024-04-10,747.0953369140625,757.5897603060098,743.4078974291942,753.5363975434957,758700
2024-04-11,745.0252685546875,750.9560219635629,741.5014284861552,750.3783721641153,532000
2024-04-12,735.6188354492188,742.1657881110228,731.0841374121659,736.706791589821,498200
2024-04-15,716.4208374023438,740.2210096714805,713.378450321213,732.8267979388862,574800
2024-04-16,714.5241088867188,719.7808982343078,705.9649021746621,717.8264674872202,579900
2024-04-17,707.2261962890625,718.9915069424062,706.9277340872658,715.8816589051379,510800
2024-04-18,712.3193359375,719.3573203647055,704.3185626214074,708.7185148952976,483500
2024-04-19,720.166015625,720.5222427765316,708.8436100412817,716.0741632634943,611900
2024-04-22,726.6552734375,727.7625041604949,717.277719102741,724.4023803551213,687400
2024-04-23,733.548828125,735.8980352048818,723.4299081878526,732.7593342380596,662900
2024-04-24,728.6771850585938,739.6625806739593,726.4627235527206,727.4736989201721,776000
2024-04-25,710.8751220703125,718.6351978308688,707.6498029366645,715.9297635198601,812600
2024-04-26,704.385986328125,716.257190143227,703.2883928580437,708.3334561510563,779500
2024-04-29,699.3120727539062,711.4528259377485,692.4184717432843,711.4528259377485,1002900
2024-04-30,684.648681640625,697.3190142713983,680.1909651068878,693.2849271306284,1090500
2024-05-01,669.4559936523438,686.4299659343342,668.5413324836777,682.665428588553,943900
2024-05-02,672.7006225585938,678.6891413666464,667.3186067004362,677.5819693795352,1029600
2024-05-03,674.12548828125,703.0669186904213,672.0169783543836,689.7515324738002,762400
2024-05-06,667.91552734375,682.6076954161047,662.4661680050824,682.6076954161047,799000
2024-05-07,685.3804931640625,688.981314056707,667.029740054621,672.2288233442586,629200
2024-05-08,666.9334716796875,677.0138425245248,658.6823643537317,675.2615598019983,876100
2024-05-09,743.68701171875,770.2311083416506,732.7112536832635,749.0497528622552,2353500
2024-05-10,729.48583984375,750.012504924951,724.8548278827695,732.2490391081457,975400
2024-05-13,747.9810791015625,748.7512984651407,727.3388828322228,732.1624646007405,652000
2024-05-14,760.4298706054688,766.8902047235082,744.2261183590862,749.0496997351938,905300
2024-05-15,779.5508422851562,782.2851883815401,766.7746158792894,770.5391530615236,987000
2024-05-16,769.7496948242188,783.0361693610738,764.8972601169409,782.7280698736955,609000
2024-05-17,770.0673828125,776.0751755258121,766.9768096076482,771.0205343228282,543400
2024-05-20,765.6867065429688,772.1181286876594,761.7488744872526,765.65779467221,463800
2024-05-21,766.8676147460938,771.2234971919377,762.8989454831664,766.3933169993052,539400
2024-05-22,756.432861328125,771.8139208066688,753.6934788073479,767.4677277003981,426700
2024-05-23,742.9490356445312,763.1118894387014,742.6876637858547,759.5303741934868,491700
2024-05-24,741.5842895507812,749.7926907560787,740.7808545304061,745.6594816531723,294600
2024-05-28,744.09130859375,751.0122871876741,740.1419581642135,744.3333020917287,516400
2024-05-29,735.6795654296875,748.0889983060788,735.4472611392805,740.9453459738612,357200
2024-05-30,736.2699584960938,746.8305272650776,735.0696803680445,746.5401469244908,381600
2024-05-31,738.544677734375,743.9362992310699,732.4948411016969,737.4508625447519,1066500
2024-06-03,727.3936767578125,744.2944629753367,726.0384896868859,742.1068325427675,451600
2024-06-04,740.1903076171875,744.7591753498137,725.1867115012226,731.0526312323757,461900
2024-06-05,734.314697265625,743.7524431911837,734.1791667345676,742.4263236183353,380400
2024-06-06,738.3995971679688,739.009425493101,725.6610266879171,732.4465336437497,603500
2024-06-07,729.2618408203125,732.8045991537625,723.07647367344,725.9900844459308,378400
2024-06-10,738.1092529296875,741.4777835911849,723.7057948812612,724.441405504004,406700
2024-06-11,735.9313354492188,741.4681186291929,732.0400608817403,735.4473484266148,364700
2024-06-12,737.063720703125,752.8416830873905,735.1180837568373,749.8022309332938,447800
2024-06-13,742.0487670898438,749.7054737133853,737.7413305051035,738.5834630705132,366100
2024-06-14,741.7197265625,746.3563005026806,737.2670109551453,743.7137505313966,275600
2024-06-17,737.9639282226562,744.9526712479269,735.660145671618,740.5580911203722,285300
2024-06-18,749.0570068359375,750.1023761910557,738.6319082190764,743.7234607806276,385300
2024-06-20,739.1448974609375,749.99590689838,737.9252998902674,748.2438763815838,369600
2024-06-21,740.5001220703125,742.1456897132246,733.4919996489497,738.7577806580009,984800
2024-06-24,728.1099243164062,745.2720813593921,727.5194744613775,742.7843815349278,559000
2024-06-25,719.069091796875,729.0876573138643,712.0222723834067,728.8940507138396,659300
2024-06-26,718.11083984375,722.4957902586564,712.4094590172976,713.4065005586875,654900
2024-06-27,727.8777465820312,728.6327355763344,717.9947108236751,720.7340937721731,380100
2024-06-28,732.3690185546875,737.5477142933275,729.4554667852387,732.7078448630681,1146800
2024-07-01,735.3504028320312,737.7316398871191,726.9967833762047,732.1174031017616,387700
2024-07-02,732.1560668945312,742.5811641862014,729.0779171348557,737.1701643581865,372100
2024-07-03,725.0125122070312,734.8277825596077,723.7250902689993,734.8277825596077,236200
2024-07-05,730.3267211914062,730.9171711742391,722.815233216885,726.3386728883063,371400
2024-07-08,732.6788330078125,735.7666723023646,726.1450087800675,729.5522960238329,292000
2024-07-09,742.271484375,745.1173301656103,727.4808139855855,734.7793754169799,338900
2024-07-10,751.1090087890625,753.9838627606442,736.8120161402541,746.0367761951001,325600
2024-07-11,772.2495727539062,777.4959747979582,759.3755315807975,760.3531946817195,459300
2024-07-12,779.0640869140625,788.1630055096311,771.7655263908322,776.1310978370708,466200
2024-07-15,778.889892578125,783.6716862541372,769.8684273553012,780.7871427890024,306600
2024-07-16,786.594970703125,787.659718394535,771.9108227194657,784.0588837315643,261200
2024-07-17,777.4186401367188,793.1675366907658,773.5757526961954,784.058927491476,397100
2024-07-18,769.6070556640625,786.3046063047716,767.5452664237309,776.1602582125631,339500
2024-07-19,761.621337890625,774.379228592025,758.223739572306,770.5170216422937,234300
2024-07-22,773.275634765625,774.350071641985,758.2333412552675,761.6212499893477,266200
2024-07-23,777.2539672851562,786.8369324430089,774.6404850425034,780.4773368863158,243100
2024-07-24,768.716552734375,781.2227598977006,764.699437122378,776.3151247748698,353100
2024-07-25,744.6719970703125,776.0633834912466,742.697351587448,771.7655770211217,538000
2024-07-26,747.692138671875,755.0003304476969,742.3102056746923,744.6720645629779,541000
2024-07-29,751.6801147460938,758.0493995041584,743.4717150397067,746.8402452813962,399100
2024-07-30,744.1493530273438,759.2303446421824,743.5298355195549,751.6801596423849,665300
