Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Date,,,,,
2023-12-11,77.13397979736328,77.84790908079522,76.32089535013337,76.53904124952136,18547600
2023-12-12,77.50086212158203,77.60001728524772,76.44979620457431,76.76709726733696,10262100
2023-12-13,79.11711120605469,79.5930590055082,77.37195162293276,77.6396788795475,11629900
2023-12-14,81.49689483642578,81.70512300037083,80.10869951173616,80.1285275232784,17342800
2023-12-15,80.72346496582031,82.29013491848701,80.42599186977768,82.19097974149116,19547800
2023-12-18,80.87218475341797,81.1696578156372,80.12850966292415,80.90193054662905,12416600
2023-12-19,81.47704315185547,81.57619832007553,80.48547633954601,80.98125974570074,14316400
2023-12-20,78.02640533447266,80.93169678635698,77.96690617352611,80.77304244390677,29085000
2023-12-21,84.7591323852539,85.29457179364236,82.4091163737645,84.28317699828678,53969700
2023-12-22,85.76061248779297,86.75217931177271,84.89795419256546,85.42348339886601,22531800
2023-12-26,86.3258056640625,87.1289799393443,85.70112128555847,85.96884100061604,11203900
2023-12-27,85.92919158935547,86.75218637078419,85.49289973048595,86.74227614857725,9186300
2023-12-28,85.27474975585938,86.01842489907908,85.11609542741289,86.01842489907908,9606200
2023-12-29,84.73361206054688,85.52793068187077,84.42581719299616,85.23005930507836,8549200
2024-01-02,81.75492095947266,83.48256266325562,81.16911690171331,83.40312929350358,13597100
2024-01-03,81.67550659179688,82.00315603129377,80.00744346954745,80.62303323329274,12915600
2024-01-04,82.12229919433594,83.66128862460526,82.0230112641987,82.87690109870918,19134200
2024-01-05,82.85704803466797,82.9364814175436,80.43439045843597,80.90105211384987,15483700
2024-01-08,84.34638977050781,84.90241587476235,83.23435271236737,83.29392396185794,16219800
2024-01-09,82.7379150390625,83.59180506509503,82.31097002604623,82.53933155906354,12138700
2024-01-10,81.7946548461914,82.43010678748041,81.07977709362979,82.37053553522978,10748600
2024-01-11,82.7974853515625,82.85705660729046,81.2386410334715,82.21168113641055,10579300
2024-01-12,81.80458068847656,82.45989472211764,81.1294120970816,82.16202332952003,10187500
2024-01-16,84.00880432128906,84.61447057281042,81.7450060714248,81.95351300757714,13713500
2024-01-17,82.68826293945312,83.37336265295178,82.0428799198717,83.09535337071604,10245400
2024-01-18,84.21731567382812,85.21021022672645,83.44285913459692,84.61447501002431,15077700
2024-01-19,86.88819885253906,87.16620809742676,85.01162887436325,85.44849729839375,18156800
2024-01-22,88.60591125488281,89.31086550606813,87.38465514902114,87.64280228876704,14371200
2024-01-23,86.90806579589844,88.54634345126537,86.2626827710345,88.36762211476743,16850900
2024-01-24,87.45415496826172,87.94067118330918,85.994598747935,87.78181199225024,19752800
2024-01-25,88.56619262695312,89.4002280049717,87.87116945792465,88.51655244355646,15892400
2024-01-26,87.42436981201172,87.87116933789335,85.67687324989012,86.62012006016663,14934500
2024-01-29,88.43711853027344,88.93356581237336,87.39457620778984,87.8711689316869,12108100
2024-01-30,85.54779815673828,88.15910809900005,85.1506388212713,87.45415387675868,12980400
2024-01-31,85.14070129394531,86.30238601250666,84.18752350626546,84.35631374909566,11396700
2024-02-01,85.00169372558594,85.57757431958314,84.0187303497517,85.45842425956128,10459000
2024-02-02,85.86552429199219,85.9945978568391,84.33646577107457,84.46553933592149,10450000
2024-02-05,86.36197662353516,86.60026920919428,85.00170827899429,86.12367646269132,8409300
2024-02-06,83.99887084960938,86.57047147220881,83.12512644096759,86.2130288561318,12990300
2024-02-07,84.56482696533203,84.67404597179495,81.88401471167771,83.54214679134675,16374800
2024-02-08,84.27688598632812,85.41871622450827,83.92937441171266,84.90241439582016,12524500
2024-02-09,84.9520492553711,85.01162807527542,83.36341960295707,84.45560201554272,12161500
2024-02-12,85.09105682373047,86.2924658518889,84.78326194843486,84.92226657438668,10366000
2024-02-13,80.95069122314453,82.95634245064021,80.1960892462027,81.88401452159407,21207900
2024-02-14,81.24856567382812,82.58897184796767,80.91097757597663,81.59607726339253,12870900
2024-02-15,81.04997253417969,82.1223003755258,80.93083004637475,81.65563876446683,11527600
2024-02-16,78.93511962890625,80.76204203202758,78.68689598227446,80.3847448162137,15553100
2024-02-20,80.13652038574219,80.19609163629208,78.58760726996933,78.76632859680346,12627200
2024-02-21,80.91097259521484,80.92090366150092,79.37199062897157,80.21594945887067,9913300
2024-02-22,85.29956817626953,85.69671990702088,83.28398602430639,84.39603056588774,17510900
2024-02-23,85.38893127441406,86.20310450216273,84.4456844822704,85.93502630682413,10232800
2024-02-26,88.82434844970703,91.69381318738473,88.26832990751424,89.04278646990691,28920100
2024-02-27,91.1973648071289,92.09097143582882,89.84702758491224,91.2370814989805,21422700
2024-02-28,89.07257080078125,90.14489875244034,88.66548796693075,89.81724172690267,14190700
2024-02-29,89.9661865234375,90.18462456254838,88.18890415770866,90.00590321920176,17027000
2024-03-01,94.47391510009766,95.3774451742695,91.266862467177,91.266862467177,23446200
2024-03-04,95.08950805664062,96.68806889380762,93.94768538025072,96.24126937480152,20913200
2024-03-05,93.79875183105469,94.69235846472313,92.6172048612495,93.58031381224858,12887500
2024-03-06,94.8810043334961,95.74482535146953,93.88810974624667,94.37463354813174,14232400
2024-03-07,98.2767105102539,98.98166476485868,96.7774375482492,98.22706275034719,24843300
2024-03-08,96.9263687133789,101.12630841843924,96.62849731825816,99.17030494260075,22379000
2024-03-11,93.83847045898438,95.77461189255426,92.86543042109759,95.21859334243872,15673300
2024-03-12,96.72779083251953,96.80722421915392,92.97465042866803,94.65264473919247,14993700
2024-03-13,93.49095153808594,94.66255979824103,92.43847819690009,94.6427052409435,16732600
2024-03-14,90.78034210205078,92.78598560736073,89.65837407298741,92.63705749634005,16718900
2024-03-15,92.58740997314453,94.02710393461057,91.36614643344743,91.82288455899403,29579500
2024-03-18,93.1136474609375,96.39020242767984,93.02429058966216,96.13204772979985,23140300
2024-03-19,93.33208465576172,93.49095141466836,90.35340110291826,91.9221762587933,21054700
2024-03-20,95.56610107421875,95.99304603657068,92.92499791753369,94.31505181183192,39807400
2024-03-21,109.0694808959961,112.69354805327505,108.00708387374355,112.56447446979618,89554100
2024-03-22,109.42691040039062,110.54887854511114,106.28936747679037,108.5333037662314,37281400
2024-03-25,116.29774475097656,120.54734011102437,109.3772755747998,109.4567013876947,55766100
2024-03-26,117.95587921142578,121.58986943751292,117.33035077749751,118.15445509748221,44295100
2024-03-27,118.40267944335938,119.25656939378746,116.2481000086398,118.45232720275953,29320700
2024-03-28,117.16532897949219,118.89463106777494,116.6286474522672,118.70580415481369,21047800
2024-04-01,123.53593444824219,126.59699601264795,118.26851036535776,118.46727793801507,44309400
2024-04-02,121.9954605102539,122.91974413961925,120.17670762948711,121.95570547880307,25026400
2024-04-03,127.22311401367188,127.49145856342219,120.58418341238958,121.4488306488159,40130100
2024-04-04,123.32721710205078,129.73756602153526,122.88992693115748,129.37977832921553,36009900
2024-04-05,122.82035827636719,124.9173887593495,120.45498323125145,123.63531745109277,23326500
2024-04-08,122.19422149658203,128.90272914664033,121.85631512121446,128.266663842716,27955800
2024-04-09,121.87619018554688,125.36461632505718,120.5245495042123,124.12230007989648,19212900
2024-04-10,121.44884490966797,123.71483633059651,119.19280172526423,119.26237113846177,22242300
2024-04-11,126.7261962890625,126.77588438883365,121.32957427514243,122.14453341985521,21745300
2024-04-12,121.76686096191406,125.21553193608962,121.08110757764454,124.48008287096889,24808200
2024-04-15,120.62393188476562,124.01296640622279,119.86860154087205,122.87003402931056,17732600
2024-04-16,121.021484375,121.79669613490951,117.6324493666336,118.79525563275214,17452400
2024-04-17,115.61492156982422,123.65518871830888,115.48571582673577,121.26993999644498,25546500
2024-04-18,111.2419662475586,116.89699222638163,110.79473543194725,115.28694764168688,32146900
2024-04-19,106.11368560791016,110.19842220365197,105.07014446675159,108.98592786571015,33787500
2024-04-22,108.4492416381836,109.55241907019038,105.97454221908912,106.93858083827493,19820900
2024-04-23,111.7686996459961,112.19605670937983,108.24052629247554,109.03560408732001,17887500
2024-04-24,111.09288787841797,113.24954708321002,108.55856726076959,112.02711213113756,20505900
2024-04-25,110.89411926269531,112.36501745255642,107.40569311894232,108.69770504847948,18342800
2024-04-26,114.13406372070312,114.35271257252373,110.91398243865241,111.31152511628117,20630700
2024-04-29,113.65702056884766,114.04462260115386,111.4208514982368,113.11039842969993,14419100
2024-04-30,112.26563262939453,115.56522424669006,112.23581825295004,113.47813448811397,14845600
2024-05-01,109.02566528320312,113.03089903002315,108.0815080162892,109.84062439666978,16686200
2024-05-02,111.6395034790039,111.71901353465039,108.75732841303707,111.05312629673142,15439200
2024-05-03,113.99493408203125,114.77014577782982,112.75261785366345,114.32290738611951,15564400
2024-05-06,119.39155578613281,120.62393894102377,117.29452539123372,119.04370875954928,22538700
2024-05-07,118.47721862792969,120.6636998403187,118.44740425027157,119.41144290120025,12508300
2024-05-08,118.58654022216797,119.72947269411725,117.4933034334543,117.57281349363264,10867900
2024-05-09,117.08580780029297,118.89461977619335,116.71808707984633,118.58652780338761,11524800
2024-05-10,120.4947280883789,121.10097898720065,118.44739346235568,119.30210759569465,13922400
2024-05-13,122.24390411376953,123.34708141603004,120.90220424365413,122.17433471554119,16643200
2024-05-14,124.04278564453125,124.27137516187534,120.9220879533766,122.23397355868686,13887700
2024-05-15,127.02435302734375,127.16349184460383,124.66892620480046,125.4540710064805,14265100
2024-05-16,127.1038589477539,129.33009511636837,126.26902607139593,127.14361397746094,15874700
2024-05-17,124.51984405517578,128.2368521752193,124.09248695921514,127.57097248087263,13774700
2024-05-20,128.20701599121094,130.21460296843352,125.86152268895813,126.3485084560586,19123200
2024-05-21,126.71624755859375,128.02814069486718,122.52218701443545,123.43652988290232,15717800
2024-05-22,125.5037612915039,127.083991575727,124.47015321495167,127.00448151233907,11190100
2024-05-23,125.49382019042969,131.13890576839353,123.89372376981123,130.96001950015406,20747400
2024-05-24,128.6940155029297,129.59841010263935,125.82177369016735,127.0342754227358,14048900
2024-05-28,131.85446166992188,132.48059384614217,128.4753678952232,130.9500518964907,14143000
2024-05-29,130.7711639404297,132.2818245661938,129.10148321406064,129.2008745681866,11242500
2024-05-30,125.51368713378906,130.86061315446284,124.92730996361978,129.49903949647776,12639700
2024-05-31,124.23162841796875,126.53736713810638,120.2661569619663,125.57332848838345,24153800
2024-06-03,127.38214111328125,128.04802082398965,124.38070829714246,127.34239366465415,16134300
2024-06-04,125.86153411865234,127.07403590327313,124.64903233403156,126.56716878720297,12995500
2024-06-05,132.88807678222656,133.04708171945757,126.8653231042211,128.0082554458349,22301800
2024-06-06,129.2704620361328,133.30550263512924,128.385918341631,133.0172767837765,15505000
2024-06-07,130.13510131835938,131.72525686139224,128.82320820949028,129.40959294663182,12139500
2024-06-10,133.99127197265625,134.83603794404607,128.91268241350068,128.91268241350068,14652100
2024-06-11,134.23971557617188,135.0149196081909,130.96993111356085,134.48817879579315,14125000
2024-06-12,139.88479614257812,140.8389016023637,135.9888945813547,137.6585601797397,16973600
2024-06-13,142.2601318359375,143.33349500153778,139.39783006100345,141.91227718565227,16312900
2024-06-14,140.4910430908203,141.61410169296087,138.79154800107628,140.92834078244996,14028500
2024-06-17,146.92129516601562,147.8356381333267,141.26626900194518,144.68512584971322,23909000
2024-06-18,152.50674438476562,156.57159963691464,150.57866708061843,150.80726419626035,42192600
2024-06-20,143.3036651611328,156.44240291190894,142.03153454618567,156.04485261661725,41285000
2024-06-21,138.68223571777344,141.72343852168575,134.86584398128582,136.8038542252059,49893500
2024-06-24,138.15550231933594,141.95202812032812,137.04239179401588,141.56442605061892,32410100
2024-06-25,140.25254821777344,140.26249645462536,136.90326803763662,139.2090145679945,31160600
2024-06-26,141.48489379882812,143.18438886253628,138.68222145358794,142.16070646463598,55490300
2024-06-27,131.41717529296875,136.54546030912383,130.27425043202015,134.95528947520205,68172700
2024-06-28,130.7214813232422,134.58756881112097,129.94627721158474,132.00356016059385,38140600
2024-07-01,130.7115478515625,131.26810309258306,126.48766511454353,129.6978135682791,24749000
2024-07-02,131.77496337890625,131.8942360490638,128.6244512425348,129.11144466361168,20776000
2024-07-03,135.9789581298828,135.9789581298828,131.61592943441667,131.84452651528957,14507100
2024-07-05,130.7910614013672,136.28706730066463,130.10530040216122,135.97897529580246,30104600
2024-07-08,130.00025939941406,132.56664474659047,129.40341995002134,130.5970836705491,20500700
2024-07-09,130.44786071777344,134.49638710957632,130.18923842577274,131.05464182977013,21850900
2024-07-10,135.670166015625,135.77958606940462,131.9996385131398,132.3975365170006,22460200
2024-07-11,129.54266357421875,135.709937974716,129.38351956295378,135.64031531571055,25401500
2024-07-12,132.8451690673828,133.72051438905706,130.0301030762442,131.0546658530931,20726900
