Price,Close,High,Low,Open,Volume
Ticker,FCX,FCX,FCX,FCX,FCX
Date,,,,,
2023-12-11,36.83408737182617,36.99943905113668,36.279679683596946,36.50338772355361,8606700
2023-12-12,36.396392822265625,36.736820973411206,36.15323144731084,36.668736085251716,13640500
2023-12-13,38.11798095703125,38.156887672769074,36.12405815482562,36.464486352008635,15442500
2023-12-14,40.82194519042969,41.16236973443131,39.19762478391662,39.19762478391662,29234600
2023-12-15,40.36479568481445,40.81221180674073,39.82984130335053,39.82984130335053,23084700
2023-12-18,40.218894958496094,41.27907883417661,40.20917013483602,40.43287818250365,12242000
2023-12-19,41.02619171142578,41.45415443976914,40.851115206569744,40.88029338726291,16499800
2023-12-20,40.20917892456055,41.19154958431228,40.160547374932136,40.6274169299938,10798700
2023-12-21,41.074825286865234,41.14291018542563,40.68576925371279,40.821939050833585,7032300
2023-12-22,41.22072219848633,41.668138290858046,40.94837890327646,41.36661681451263,6984600
2023-12-26,41.65842056274414,41.90158200788643,41.34717049944075,41.43470876810594,6701000
2023-12-27,42.01829528808594,42.23227482060709,41.60978216172934,41.8626721233665,7172600
2023-12-28,41.84321594238281,42.06692399468496,41.70704614622922,41.775131044306015,5426700
2023-12-29,41.405521392822266,41.74594585633096,41.113728465479326,41.24989825088281,6509700
2024-01-02,40.93865966796875,41.3763509964914,40.61768479026912,40.81221468187353,9620900
2024-01-03,40.23835372924805,40.54960007312127,39.479691229850694,39.84929765458106,13723000
2024-01-04,40.41343307495117,40.44261497258586,39.606138973812314,39.9951950755644,11897500
2024-01-05,40.27725601196289,40.82193890890095,39.97573452628043,40.12163285717325,8420600
2024-01-08,41.0456428527832,41.094274388095904,39.90764563265481,40.1410821966434,9226300
2024-01-09,40.559326171875,40.77330570146504,40.32588957281902,40.49124127013969,9119800
2024-01-10,40.170265197753906,40.51069340650404,40.004917215772885,40.41342661385453,8167500
2024-01-11,40.053123474121094,40.599791883027315,39.63336096304333,40.599791883027315,8279700
2024-01-12,39.96525955200195,40.775499896883076,39.789544868145164,40.36549772659281,7622500
2024-01-16,37.973838806152344,39.35026823602541,37.79812409392397,39.35026823602541,16524400
2024-01-17,37.329551696777344,37.40764505337193,36.704786224651876,37.09526417924607,11757200
2024-01-18,37.30026626586914,37.49550525801165,36.91955227932197,37.47598098640999,10158600
2024-01-19,37.8469352722168,37.89574409002304,36.880504294607256,37.28074255881697,13539600
2024-01-22,36.58763885498047,37.29049757856569,36.577878583318764,37.18311597092093,19429000
2024-01-23,37.26121520996094,37.798123333115015,36.91954978965724,37.24169466354969,18432900
2024-01-24,38.774314880371094,40.01407812644766,38.72550234224795,39.68217297612894,27944600
2024-01-25,38.5009765625,39.1745508208586,37.837166300743654,39.018360390084965,15599800
2024-01-26,38.64741134643555,39.19407978151339,38.47169662529888,38.735268707003875,10135100
2024-01-29,39.27217102050781,39.33074383234382,38.081216580292626,38.79383942407223,8875500
2024-01-30,39.01836395263672,39.18431467129105,38.52050434892584,38.90121832595537,10859000
2024-01-31,38.745025634765625,39.8383624104975,38.70598081867599,39.203836669650855,16275400
2024-02-01,39.22336196899414,39.25264651279833,38.56931194100119,38.930505359330745,10854300
2024-02-02,39.145259857177734,39.3014502771873,37.96406957311333,38.579070981095576,14120200
2024-02-05,37.75906753540039,38.29597183148978,37.08549709745621,38.27644756495723,16202100
2024-02-06,39.21359634399414,39.26240888013995,38.00312141460108,38.09097876624039,13060700
2024-02-07,38.266693115234375,39.16478716912255,37.98359679325385,39.14526289961972,9705200
2024-02-08,37.21240997314453,37.97384169195678,36.987886429095454,37.92502914961529,13849300
2024-02-09,36.47049331665039,37.007397577134306,36.37287199046151,36.939064510738504,15822200
2024-02-12,36.792640686035156,37.06597672231412,36.421690754591545,36.58764145173103,12932600
2024-02-13,35.787166595458984,36.2362136205081,35.39668865479754,36.00192983521014,14272300
2024-02-14,36.314308166503906,36.363116974715425,35.67978248813402,36.01168759739508,9269200
2024-02-15,37.33931350708008,37.43693113781046,36.47050393240836,36.47050393240836,10171000
2024-02-16,37.90550231933594,38.80359634669319,37.87621405401009,38.169070640153826,12614300
2024-02-20,37.23192596435547,37.59311560932864,37.095259813493904,37.50525826607859,10516300
2024-02-21,37.934791564941406,38.08121801423431,37.48574449557812,37.55407758335627,11343900
2024-02-22,37.74930953979492,38.110502942242924,37.59311910658383,37.7102647243974,9548500
2024-02-23,38.03240203857422,38.217880719520934,37.6712123963267,37.866451349172735,10291600
2024-02-26,37.12455368041992,37.49550741443742,36.70479112652824,37.44669859456323,10433100
2024-02-27,37.2514533996582,37.81764604294028,36.9976453441731,37.593118805863845,6760200
2024-02-28,36.519309997558594,36.93907248106059,36.402168104729135,36.84145485768165,10166200
2024-02-29,36.909786224365234,37.49549938517984,36.85121341873439,37.27097588273846,16037500
2024-03-01,37.02693176269531,37.43693027091766,36.704786885771625,37.03669203599278,10343200
2024-03-04,37.40764617919922,37.53455207684278,36.74383587073518,37.095265295671894,9192600
2024-03-05,36.23622131347656,37.35884283830611,35.87503156220181,37.10503100582971,13885400
2024-03-06,37.23192596435547,37.83716337125952,37.01716274221683,37.270974499994004,11704200
2024-03-07,38.86217498779297,39.48693679172712,38.31550654741354,38.38383963697671,12895700
2024-03-08,38.901214599609375,39.18431091782727,38.60835800870661,39.037884484312684,7670800
2024-03-11,39.4576416015625,39.701689371163084,38.83287990720477,38.83287990720477,9599800
2024-03-12,39.39907455444336,39.80907304108268,38.852406181717306,39.7016914210942,8841400
2024-03-13,42.37645721435547,42.71812262361178,40.54121682951411,40.560741099167856,26393300
2024-03-14,42.28860092163086,42.78646050058202,41.90788696353513,42.64979060958402,16004500
2024-03-15,43.547889709472656,43.83098604913288,42.46431688957405,42.60098306075516,33978700
2024-03-18,43.42097854614258,44.387409348385134,43.31359693212969,43.889549815029646,14482200
2024-03-19,43.27455520629883,43.41122137065584,42.32764860486285,42.64002947307135,13528600
2024-03-20,44.91455841064453,45.35384522414609,42.88408251827773,43.23551196907898,20140800
2024-03-21,45.13908004760742,45.295270481382936,44.387412421352245,45.28550648459302,17023900
2024-03-22,44.02621841430664,45.002409542995245,44.00669786874166,45.002409542995245,14515000
2024-03-25,44.270267486572266,45.38312853376135,44.13360132039301,44.36788883661011,7754800
2024-03-26,43.66503143310547,44.406938822046875,43.54788953312088,44.406938822046875,10490000
2024-03-27,44.78764724731445,44.84621632812174,43.47955106709962,43.87002526001734,10700000
2024-03-28,45.90050506591797,46.066455762194124,44.8657411796792,45.100028677574684,20169000
2024-04-01,46.203128814697266,46.67170011879532,46.09574719261514,46.39836406516618,10376000
2024-04-02,47.22812271118164,47.677169687801566,46.183598615017665,46.71073893702343,22037500
2024-04-03,48.42884063720703,48.5655067941749,47.48193408696752,47.55026716545146,19957500
2024-04-04,48.00907897949219,49.053603166927836,47.69669812290621,48.79979511740431,24836900
2024-04-05,48.292179107666016,48.39956073382266,47.50146290731843,48.12622466982197,14155200
2024-04-08,48.80955505371094,49.0731270978658,48.243362427628604,48.838839595103636,12745900
2024-04-09,50.07860565185547,50.79122475020583,49.307413743440826,50.22503581507932,17624600
2024-04-10,49.7076530456543,50.15670381812425,48.409320714039595,48.79003467801778,16142600
2024-04-11,49.531944274902344,50.11765751893254,48.7705125890143,49.815036899321676,12975700
2024-04-12,48.43536376953125,51.32366317889776,48.29829238894077,50.82433118747316,19983800
2024-04-15,48.9738655090332,49.98232255081886,48.63118328465142,49.6396440613525,15047100
2024-04-16,48.376625061035156,48.57244295114895,47.07444300137232,47.40732855917548,20075200
2024-04-17,48.778045654296875,50.070438383566255,48.42557423087518,49.40465985819533,15795700
2024-04-18,49.110931396484375,49.97252773253919,48.64097077724948,49.75712771479674,15717500
2024-04-19,48.57243728637695,50.01169431570667,48.33745509866214,49.19905147372957,17066700
2024-04-22,47.926239013671875,48.37661747587607,46.80028912324637,47.211507001500436,20147900
2024-04-23,46.9863166809082,47.67167357058163,46.1149274134814,46.457609593233045,19439600
2024-04-24,47.2310905456543,47.44648683589759,46.38907633994244,47.22129759819339,11838300
2024-04-25,48.36682891845703,48.62138952469699,46.98631840654731,47.916446715240085,15974700
2024-04-26,49.44382095336914,49.65922097249722,48.50389970885302,48.89553169327723,19037100
2024-04-29,51.313873291015625,51.42157329860861,49.717962806050885,50.178134207615464,22023300
2024-04-30,48.89553451538086,50.1291844880615,48.856373929118725,49.44382380711839,17226600
2024-05-01,48.86616134643555,50.32500050991019,48.34724718210545,49.101143529950456,19247700
2024-05-02,47.75979232788086,48.357035115894945,47.211506805702676,48.337452956543586,24389400
2024-05-03,49.394866943359375,49.492774004787584,48.1122635231259,48.954277697102455,14498100
2024-05-06,49.92357635498047,50.43269757992489,49.48298708828322,50.129183434467464,10952000
2024-05-07,50.315208435058594,50.38374412833164,49.74734072866546,49.93336564827585,13121500
2024-05-08,48.91511535644531,49.649429551593805,48.39620118704656,49.15009754225549,14197700
2024-05-09,50.01169204711914,50.27604186079874,48.660552932607295,49.02281354294138,10234500
2024-05-10,50.511024475097656,50.91244940756842,50.2760422960078,50.58934937818425,14535000
2024-05-13,50.95161437988281,51.40199284942194,50.68726082561026,50.90266084796161,9210500
2024-05-14,52.36149215698242,52.53772784599496,51.235546071529875,51.235546071529875,17714100
2024-05-15,52.48877716064453,52.958737778492186,51.04952020073203,52.68459501847647,17286800
2024-05-16,50.95161437988281,52.91957474846947,50.82433220895564,52.6845963012817,14800500
2024-05-17,53.0958137512207,53.21330298211654,51.450949579017745,51.627185292819156,17946500
2024-05-20,53.7126350402832,54.08468860316158,52.26358884291721,52.870620851360314,15774400
2024-05-21,53.18393325805664,53.80075827549746,52.46920116765112,53.73222257743908,18146900
2024-05-22,50.15855407714844,51.64676461470999,49.54172911275103,50.72642550927322,26299700
2024-05-23,50.12918472290039,50.88308110197804,49.74734192692027,50.80475245925635,16864800
2024-05-24,50.45227813720703,50.99077818768144,50.217299692377324,50.432695977652045,9650000
2024-05-28,52.50836181640625,52.76292242925025,51.18659401438405,51.95028332274638,14922100
2024-05-29,51.66634750366211,52.0873546099947,51.3040868778347,51.62718318332532,11570900
2024-05-30,51.21596908569336,51.55864755176158,50.33479055163914,50.43269761768287,13146600
2024-05-31,51.6271858215332,52.17547512952099,50.138975186922366,51.63697876957541,18379900
2024-06-03,50.95161437988281,52.038399969142716,50.43269648375592,52.038399969142716,10249400
2024-06-04,48.66055679321289,49.982320906136316,47.39753542802766,49.96273874525182,24814600
2024-06-05,49.43402862548828,49.551517839919214,48.62138586629693,48.954275086280234,12639500
2024-06-06,50.178138732910156,50.20751010675165,48.85637462122888,49.610267272539346,11009100
2024-06-07,48.23954772949219,48.75846189983771,47.80875141212186,48.611601301489145,16056400
2024-06-10,48.95427703857422,49.16967705271672,48.366827208077304,48.47452348023362,11051100
2024-06-11,48.308082580566406,48.405989644426015,47.27025052304521,47.887075483122956,10672900
2024-06-12,48.17101287841797,50.19771979734976,47.89686636719592,49.796294845651076,10109900
2024-06-13,46.9863166809082,48.08289143930062,46.61426313014625,48.08289143930062,12397800
2024-06-14,47.10380554199219,48.161215974393876,46.389073551823714,46.71216983522718,8370200
2024-06-17,46.27157974243164,46.49677269734824,45.59601208242633,46.36949053476817,11361400
2024-06-18,46.692588806152344,46.917778035770596,45.89953189639132,46.17367465681094,9008900
2024-06-20,48.327667236328125,48.50390294830963,47.21151021705546,47.47586378502771,14675800
2024-06-21,48.52348709106445,48.778047721593694,47.20171919721431,48.06331563154824,18825000
2024-06-24,49.326332092285156,49.659221335683604,48.32766436208981,48.43536437244152,11347400
2024-06-25,48.83678436279297,48.98364494256495,48.43535946888609,48.915109258355095,7944700
2024-06-26,48.43536376953125,48.944488708092315,47.9751923619075,48.8172065397233,8416200
