Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Date,,,,,
2023-12-11,224.7718505859375,226.6699209394777,222.43058449495814,222.87379493404057,1981500
2023-12-12,228.03807067871094,228.04771495668842,224.64660740201748,226.41941975596768,1905100
2023-12-13,230.48533630371094,230.52386931080557,226.96861501600583,228.60653979792815,1579800
2023-12-14,227.35400390625,231.4488232121067,226.6988251724584,231.4199197813733,2361000
2023-12-15,225.5908203125,228.51981399555675,225.15725415141387,227.27692237355743,5260500
2023-12-18,226.27488708496094,227.84536061504463,225.4462878261024,227.71047304739983,1492600
2023-12-19,225.1668701171875,227.23837563082873,224.87782112672102,226.3808729368183,1394000
2023-12-20,223.75054931640625,226.8626224584859,223.53858103113635,224.98381132071694,1654400
2023-12-21,220.62889099121094,223.52898153665913,218.8271603239479,223.52898153665913,1744800
2023-12-22,222.53656005859375,223.17246491123973,220.15674635079293,220.62886020229845,1231900
2023-12-26,224.04922485351562,224.5117091250949,221.9681044379791,223.13391528951746,1028900
2023-12-27,223.15321350097656,224.25158803799488,222.52695286294596,223.4229886713569,925600
2023-12-28,224.00108337402344,224.84894188183765,222.93161228541837,223.64458321005912,1141000
2023-12-29,224.46353149414062,224.91637148749942,223.39406050794216,223.9432403648319,1020200
2024-01-02,224.89710998535156,225.31141699638,223.4229762074225,224.8585769781515,1955400
2024-01-03,224.0203094482422,225.6678783366748,223.2109840687084,225.09942465592903,1831500
2024-01-04,225.1283416748047,226.75663680917586,224.88746996147506,225.44629410059693,2145400
2024-01-05,226.6217498779297,226.83370346074724,223.9625167462075,224.14558160111798,1765400
2024-01-08,228.11514282226562,228.50054638580042,226.36160438852107,226.94933195897428,1678500
2024-01-09,226.63136291503906,228.33673864223704,226.15924909744143,226.4193946460476,1135000
2024-01-10,226.6988067626953,227.4985025852122,225.87985178901567,226.38086905044693,1218000
2024-01-11,226.7469940185547,227.19020444271047,223.86617771729172,226.75663829620242,1545200
2024-01-12,227.33473205566406,228.73178512611813,225.51374239519228,228.00916994812704,932200
2024-01-16,226.68919372558594,227.27692131505447,224.77184952677874,226.5446765731114,1288800
2024-01-17,226.795166015625,228.59688169662516,225.88948603641344,227.51778114350964,1409300
2024-01-18,227.45999145507812,228.03807478003628,225.6100983522536,226.47723069051264,1182700
2024-01-19,229.54112243652344,230.48533547419805,226.07256374475904,228.05734438996296,1822100
2024-01-22,230.65875244140625,231.48735174357796,229.23279598010248,229.3869574087956,1761200
2024-01-23,231.58370971679688,231.71859729347577,229.72417237224838,230.658755832682,1245100
2024-01-24,229.7338104248047,232.768788168659,229.48329443087297,232.5953675897612,1744500
2024-01-25,228.0766143798828,231.95946531261887,227.63340394836112,230.5046054229796,1993300
