Price,Close,High,Low,Open,Volume
Ticker,T,T,T,T,T
Date,,,,,
2023-12-11,14.979779243469238,15.268198289461623,14.89866117189474,15.241158359232418,43835000
2023-12-12,14.790502548217773,14.943725374848045,14.727411099448787,14.925698755453178,41348800
2023-12-13,14.826556205749512,14.871621036396386,14.511097233882122,14.718398205438687,53889700
2023-12-14,15.006815910339355,15.15102541849596,14.88063302048056,14.88063302048056,54485000
2023-12-15,14.889646530151367,15.015829421709492,14.826555084372306,14.889646530151367,65906500
2023-12-18,14.835565567016602,15.096946359003358,14.790500743142323,14.961750168267686,34621800
2023-12-19,14.970763206481934,14.979776514916571,14.790500476014827,14.8085270928841,28077400
2023-12-20,14.781487464904785,14.97076350761375,14.781487464904785,14.934710273150008,33476300
2023-12-21,14.862606048583984,14.88063266645292,14.736423161727227,14.844579430715047,36327900
2023-12-22,14.91668701171875,15.078923165078107,14.871622177613697,14.871622177613697,26740400
2023-12-26,14.934710502624512,14.970763737642217,14.817540927042698,14.871619060456391,22750400
2023-12-27,14.943726539611816,14.979779781211658,14.826556942638687,14.86260846512535,27728700
2023-12-28,15.087932586669922,15.20510387572226,14.89865826928,14.907671577600395,32112900
2023-12-29,15.12398624420166,15.169051067954982,14.970763436682406,14.988788334716034,33285400
2024-01-02,15.547601699829102,15.66477127507033,15.16905132880788,15.178064637536107,47624300
2024-01-03,15.529576301574707,15.664772504886425,15.52056299213886,15.610694367384337,33612400
2024-01-04,15.457472801208496,15.592669015505676,15.457472801208496,15.55661749394589,35703700
2024-01-05,15.745891571044922,15.790958121087272,15.412407696297059,15.466485837234774,33311400
2024-01-08,15.610696792602539,15.763919638590068,15.538592025026835,15.727868114358847,41215100
2024-01-09,15.526422500610352,15.55390177499978,15.416500161583715,15.544741434484536,30338400
2024-01-10,15.453141212463379,15.480620486299456,15.352379215981042,15.480620486299456,26893800
2024-01-11,14.86689281463623,15.389020023899194,14.793611833461718,15.389020023899194,59137500
2024-01-12,15.095894813537598,15.224137830038302,14.95849320393194,14.967653544193151,32658900
2024-01-16,15.059256553649902,15.205818516694382,14.967654889957998,15.040935871480238,39033400
2024-01-17,15.031776428222656,15.233298702656361,14.976816125587376,15.004295403326756,39261000
2024-01-18,15.022613525390625,15.040934205531073,14.8302516253846,14.921853278930612,35127800
2024-01-19,15.269937515258789,15.37069950920127,15.022613574030641,15.260777175158907,52563000
2024-01-22,15.389019012451172,15.48062066968787,15.242457059734974,15.315738036093073,44093400
2024-01-23,15.746265411376953,15.801225707241855,15.553901755115339,15.608863798136547,59713000
2024-01-24,15.279099464416504,15.608864754115293,15.077575455308839,15.169177118798105,79217000
2024-01-25,15.737104415893555,15.746264756015835,15.288258232839219,15.361539206661227,54457900
2024-01-26,15.837865829467773,15.920305393233605,15.682143547410238,15.70962281961346,38567300
2024-01-29,15.801225662231445,15.828706683663768,15.618022346995229,15.773744640799123,38264800
2024-01-30,16.057710647583008,16.112670945664814,15.737105705652455,15.80122634460729,54946400
2024-01-31,16.20427131652832,16.32335224407987,16.030228348116452,16.039388688259837,52968100
2024-02-01,16.524877548217773,16.634798144375054,16.323353543335465,16.570677505423912,71660400
2024-02-02,16.33251190185547,16.46991350395319,16.268391270686944,16.424113552306004,33248500
2024-02-05,16.240909576416016,16.36915258057932,16.103507980028848,16.222588897656102,31496900
2024-02-06,16.130990982055664,16.27755293584787,16.07602893901636,16.176790937432113,25734200
2024-02-07,15.874505996704102,16.140150618334545,15.847024976383501,16.12182993812081,33871800
2024-02-08,15.407341003417969,15.847026898953112,15.334060020828778,15.847026898953112,66974900
