Price,Close,High,Low,Open,Volume
Ticker,HCA,HCA,HCA,HCA,HCA
Date,,,,,
2023-12-11,257.84771728515625,258.00517313112994,251.65788262149752,252.03182148591512,1484800
2023-12-12,258.8121337890625,259.5009993897475,256.6373330128482,258.50707245975053,1373200
2023-12-13,264.6017761230469,265.0752236376495,257.73695271292235,259.3939738635915,1417300
2023-12-14,272.0782470703125,272.99552374755075,267.5016763833657,267.5214221830726,2410000
2023-12-15,266.6928405761719,270.89457105772954,265.16401641925063,270.71703950927565,2794300
2023-12-18,263.5267028808594,267.7284633365448,263.17163979461327,267.7284633365448,881800
2023-12-19,265.4993896484375,265.57831263340296,262.6587641956676,264.27635428416687,1478300
2023-12-20,259.86749267578125,266.65342507874936,259.6209110047449,265.5092825131046,1019800
2023-12-21,265.0752868652344,265.2922799319826,262.12617981741596,262.17548410973575,737200
2023-12-22,266.2983703613281,267.21567718657315,264.3454625082715,266.0912501557658,569500
2023-12-26,267.9849548339844,269.33621748804165,266.11091017476656,266.6336620796274,509400
2023-12-27,267.51153564453125,268.172387794627,266.3772659304771,267.48194704678383,517100
2023-12-28,266.7817077636719,268.8727159522308,266.59430324674366,267.28471400883524,542300
2023-12-29,266.9788818359375,268.56688334366675,266.02214381210797,266.19970547964203,629400
2024-01-02,271.555419921875,271.66390138901966,265.1245518606868,265.81499245263024,1065800
2024-01-03,268.3597412109375,271.821757378381,267.06765570975784,270.18445153025476,1158700
2024-01-04,269.3658142089844,272.96590046241226,267.4227495039391,268.1427486944443,832900
2024-01-05,272.0683288574219,275.03718158962306,269.089633327311,269.13893761775773,822700
2024-01-08,277.6410827636719,277.83836013641206,272.7883724373928,273.0645426990485,834700
2024-01-09,275.5105895996094,277.89751316086324,275.03717210668515,276.447611888186,764400
2024-01-10,278.63726806640625,279.2290700540408,274.45525286097444,275.13582063170924,890900
2024-01-11,278.6668395996094,280.0674365479174,277.43393140931266,278.63725100705415,869800
2024-01-12,278.33154296875,283.30263812714446,277.09863455349466,280.7578983018877,899900
2024-01-16,276.980224609375,278.35120284001226,275.58950058386,276.82240875183817,841600
2024-01-17,274.0804138183594,278.08489701761,272.71927842644044,274.8398743905289,737400
2024-01-18,280.925537109375,281.96116795381306,274.6919460468262,275.19498222284926,1316700
2024-01-19,283.8351745605469,284.1508062740608,279.54467823742254,282.1781532150439,1212200
2024-01-22,284.3678283691406,286.99146081773193,283.10533148638916,284.64399862160815,1769000
2024-01-23,281.01434326171875,287.3761324064108,279.79130778776226,284.8018341716536,1992000
2024-01-24,275.1160888671875,282.5727160309195,274.86950720145484,281.2510419146285,1435700
2024-01-25,282.1091613769531,282.2965658642742,276.1024351841592,276.4575284602477,1438800
2024-01-26,279.5545654296875,284.25936298678687,278.08494829942964,283.5590493674075,929900
2024-01-29,282.80950927734375,283.2632112014462,277.75949050785914,278.55844295073393,1742800
2024-01-30,297.46624755859375,300.7803207190669,292.0710396371729,295.89799181401554,2483200
2024-01-31,300.73095703125,305.10037639398513,298.25529787577625,299.2712130113605,2555800
2024-02-01,310.3575439453125,310.5153598196422,299.20219206245315,299.20219206245315,1739800
2024-02-02,305.1891784667969,308.7202143193536,302.9501979038684,308.7202143193536,1280100
2024-02-05,306.3727722167969,308.2369439909085,303.8773670532437,304.56780773261096,861900
2024-02-06,302.624755859375,308.21721121741064,300.80004550134686,306.3826580608956,1261300
2024-02-07,303.0784606933594,305.93880204215606,302.0526725192021,303.45326964739576,890800
2024-02-08,301.2833251953125,303.50256012182547,297.97912495133323,302.86145382978174,899500
2024-02-09,302.131591796875,303.30532293838576,301.3129238072661,301.4411510899977,770400
2024-02-12,305.9190673828125,307.2210257423546,299.3205399018375,301.81594504081,1367700
2024-02-13,300.3758544921875,303.79840835214736,297.70288823852974,301.8553441129144,996800
2024-02-14,301.2537536621094,303.14751415078746,299.66578213956785,301.9639100828259,936100
2024-02-15,303.45330810546875,305.0807413118725,301.6285974981593,302.6938473025618,839700
2024-02-16,304.3310852050781,307.09281797044963,302.42748193592985,303.0389996617452,869100
2024-02-20,304.36065673828125,305.62315361443484,302.4866421705955,302.4866421705955,774900
2024-02-21,307.359130859375,307.5662510446392,303.29546954686066,303.29546954686066,572800
2024-02-22,308.5624694824219,313.9478053296713,305.3371917140729,306.7673474999038,1618000
2024-02-23,311.04791259765625,312.64578682220883,309.4599413705583,309.4599413705583,787200
2024-02-26,308.9175109863281,312.1723768086683,308.79912650707774,311.6792134961743,858300
2024-02-27,309.70654296875,310.6928695387142,307.32949232310057,308.6117349242329,620100
2024-02-28,307.7930908203125,312.389376603867,305.5048057769436,310.3180846266848,738700
2024-02-29,307.4380187988281,309.7361465740989,305.33713828693146,309.6670964867831,1479200
2024-03-01,307.7142028808594,309.69669900349373,304.25218666476064,307.3295210344924,1212000
2024-03-04,309.7854309082031,310.3969786560753,306.4713881341356,308.2763524842442,750600
2024-03-05,311.2254943847656,313.51374915137194,308.2665146742058,310.6928696087814,987400
2024-03-06,318.9779968261719,319.73748752571026,312.4189313591335,312.96139891569186,1914000
2024-03-07,320.2208251953125,324.19572053223743,319.85588913787524,320.86193152056455,966800
2024-03-08,320.92108154296875,324.24499737427584,320.01367792567436,320.01367792567436,708700
2024-03-11,316.8573913574219,320.5955772586399,312.66550368965835,319.24431475590234,1043900
2024-03-12,319.1259765625,321.7693548689712,314.7269681178669,316.36427397400854,1048700
2024-03-13,317.4985656738281,320.75346191540103,316.83774362650314,319.32327612891106,969700
2024-03-14,320.9973449707031,321.26418947124404,315.5317530853734,317.9927428545756,1058200
2024-03-15,318.2200622558594,319.9002746616927,315.1858108717711,315.1858108717711,1231000
2024-03-18,323.3594970703125,324.34785017053247,317.9532044056235,318.22004888431144,829500
2024-03-19,326.63092041015625,326.86811548561457,323.8833001915815,324.67397055120296,916800
2024-03-20,325.0298156738281,327.5402412225106,324.74321496539517,326.4036410861311,828200
2024-03-21,325.0198974609375,330.13955887824903,324.74315982114064,325.3954764354062,1041100
2024-03-22,326.0971984863281,326.83846325281604,323.64607213343754,324.9210559771961,710100
2024-03-25,323.5076904296875,327.708190410015,323.4483916664657,326.1564690607221,755700
2024-03-26,323.8931884765625,326.5222113624822,322.40079579420393,322.94437793857765,891300
2024-03-27,327.8268127441406,328.70643123991977,325.62277467048324,327.16460295520153,1032000
2024-03-28,329.6454162597656,330.5942268134587,326.8879025982504,328.88439521261455,812700
2024-04-01,326.26519775390625,328.6570253101857,323.8635071777791,328.4494796234209,850500
2024-04-02,325.5141296386719,325.8007605095951,321.7386132083925,325.20774256229197,904600
2024-04-03,328.33087158203125,328.7855055068246,325.11872440132436,325.28672751690186,791700
2024-04-04,321.3827819824219,331.9185991967258,320.73046533485854,330.6041028811269,749500
2024-04-05,324.970458984375,325.71172374497996,322.42052147923556,322.42052147923556,604400
2024-04-08,324.1995849609375,325.5635171151857,321.2938243267942,322.6874058686502,1063600
2024-04-09,325.05950927734375,325.5931983064149,321.50143160613464,325.16821365514255,667200
2024-04-10,323.9425964355469,325.40533960565966,320.84904664794686,322.4501737190923,735200
2024-04-11,323.4385681152344,325.68211890582063,320.43396609589865,325.42516759725544,643400
2024-04-12,319.06011962890625,325.27683822234803,316.9055173485515,322.3612149976862,994900
2024-04-15,318.8723449707031,326.08731007181626,317.43922100301717,323.9129514889457,731900
2024-04-16,310.2341613769531,319.5938360471997,308.2673182462585,319.5938360471997,1623100
2024-04-17,307.4075012207031,311.87484692269715,306.537745559998,311.8056851204362,1511000
2024-04-18,293.54083251953125,301.0621841544103,289.55777125108847,299.4808435298076,2767400
2024-04-19,301.556396484375,302.3470970528013,293.8867970245664,295.16178095468086,1652000
2024-04-22,306.69580078125,309.4533139506727,303.43424811876514,303.68133635568483,1131400
2024-04-23,315.7096252441406,316.4904326428689,308.7120985286945,308.7120985286945,1183400
2024-04-24,315.30438232421875,318.2496853012159,313.99977920832345,315.11659282985846,835600
2024-04-25,310.4614562988281,318.5066646310927,308.4946433745059,317.6566653208804,1585000
2024-04-26,303.1180114746094,303.6912429952577,292.3449688299638,293.916446623034,2257100
2024-04-29,307.7929382324219,309.1963827552905,304.00752893714883,305.2528635053887,1141200
2024-04-30,306.2115783691406,309.76965572062187,304.5610153470145,308.6824612295937,955800
2024-05-01,305.8359680175781,310.2143647588491,303.4737897671449,303.8592619317159,812500
2024-05-02,305.2429504394531,308.366149677438,303.50343943041315,308.366149677438,868700
2024-05-03,304.175537109375,310.9062188073522,303.720873000411,308.366144290151,1044900
2024-05-06,306.4487609863281,307.36792213405295,304.2447227062304,305.66795358883667,751200
2024-05-07,310.7876281738281,310.96552448364884,306.20165555084003,308.48474867996356,1178500
2024-05-08,305.8162536621094,310.5504436688208,303.7011633829861,310.5504436688208,1027000
2024-05-09,318.1409912109375,318.39794250455947,306.0237726530656,306.04352885653105,1147800
2024-05-10,322.8455505371094,323.9623944229747,318.457260136479,319.12936320196286,1030900
2024-05-13,313.4858703613281,322.8455766591637,312.2702151917801,321.4223455944978,1316500
2024-05-14,316.7671813964844,318.4276074329086,312.7544700607204,314.34570413842425,976300
2024-05-15,323.1518859863281,323.4582730010357,318.08163030879916,318.08163030879916,778200
2024-05-16,318.951416015625,324.13040669778786,318.91190360891795,321.50138386892814,694400
2024-05-17,319.09967041015625,320.4043037534259,316.26310181223585,319.8310722213401,739200
2024-05-20,321.2641296386719,321.52111106979953,317.74559538200896,320.2461272581566,725900
2024-05-21,317.3799743652344,321.2839815652608,314.2765610053914,321.2740883813863,838600
2024-05-22,314.7015075683594,318.75376122551853,313.87129460128625,316.32239093393764,678300
2024-05-23,311.6474914550781,315.87764130924575,309.4928890416033,315.08694077071726,900700
2024-05-24,314.9881286621094,315.81834160349865,312.90268804519405,313.8910410938205,814300
2024-05-28,314.9485778808594,315.06717541765886,312.00327501439557,314.4247519852344,852500
2024-05-29,321.34326171875,328.14313615814774,311.5289222626639,312.8137692817439,1786600
2024-05-30,331.19708251953125,333.0057551627573,323.0431706095981,323.9820878231557,1585500
2024-05-31,335.79296875,336.01040764044455,328.03439081267805,331.187239643052,2049300
2024-06-03,328.8250427246094,336.04000728679387,323.7350008374661,333.3319298211318,1109000
2024-06-04,328.1332092285156,329.80352827882484,324.2983946079747,327.6093833238835,729000
2024-06-05,332.9860534667969,333.68777573699316,327.79719958386517,330.83145090289395,647400
2024-06-06,332.8970947265625,335.0418040392191,330.0605261866436,332.22502186485445,927700
2024-06-07,333.5098571777344,334.2610151511619,328.90412832355776,331.24652023716135,908300
2024-06-10,337.2853698730469,338.29347912082847,329.7837738790753,331.44419975617717,1176300
2024-06-11,332.39300537109375,336.42550262750467,331.16745726480264,335.9411891321631,783400
2024-06-12,336.84063720703125,339.5289590020162,334.79473893201606,336.62319830588746,794600
2024-06-13,336.9295349121094,337.12721757886897,332.13601678352114,336.4650077911505,654200
2024-06-14,334.1865539550781,335.11741055112105,329.3243226521125,334.39450227782896,747400
2024-06-17,332.20599365234375,334.4935157303082,328.95790813146306,332.58230121852887,931100
2024-06-18,337.3257141113281,338.30607210925285,331.4137987801314,331.8990215919279,737600
2024-06-20,335.0777893066406,336.82067487549693,332.10697811644695,335.28573762817103,1007900
2024-06-21,335.6224365234375,337.6524786297181,334.00829103588785,336.3156076282066,2060100
2024-06-24,338.0485534667969,339.38542436052654,335.38472405253515,337.54350596411786,845500
2024-06-25,337.1375732421875,338.9299602670043,333.9587834665616,338.67248028974177,691800
2024-06-26,337.1672668457031,337.692108933582,334.20633788594563,336.275999335153,837500
2024-06-27,339.9499206542969,340.38564203074407,333.7508185244693,336.4245605871539,914000
2024-06-28,318.1540222167969,340.8510294659347,316.2328955292068,338.28620294437155,4016800
2024-07-01,312.0539855957031,321.768535241164,310.3309248697965,318.0055200266901,2399900
2024-07-02,316.58941650390625,318.0451150054786,311.3904976012408,314.38110292867333,1588900
2024-07-03,323.3727722167969,323.3727722167969,313.98502859610403,315.59917410945854,945100
2024-07-05,317.1835632324219,322.84791052565095,313.34133987520164,322.30327395194956,942700
2024-07-08,313.1333923339844,318.16398285118305,310.19228805958966,317.9461221560185,1378100
2024-07-09,313.8265686035156,317.0548594953704,311.5984603986678,313.6780341006561,1203000
2024-07-10,312.28173828125,316.26261392026584,309.59811428905215,316.26261392026584,1433200
2024-07-11,314.42071533203125,316.88647857281813,309.6278109700953,313.04422518481874,1674700
2024-07-12,321.1644592285156,322.8677252911834,314.10382741187914,315.68826587818756,1237300
2024-07-15,313.8958740234375,319.2334149442798,310.7666164139478,311.7370619155648,1693600
2024-07-16,315.8070983886719,318.8967368246921,311.2320545337457,315.7080653166147,1853100
2024-07-17,319.8374938964844,327.62100349891995,314.3414759165975,314.8069041395359,1976700
2024-07-18,318.5997009277344,324.4522025127042,316.12402497236576,319.39190514519083,1544900
2024-07-19,319.0254821777344,322.79840958774645,318.51055250326186,321.05552419622234,1239800
2024-07-22,322.21417236328125,327.819106188937,317.1835820454009,320.0355654979547,1571600
2024-07-23,336.8602600097656,344.6140631331756,331.1265865320607,343.12865768863605,2767100
2024-07-24,340.59356689453125,341.5937495607832,333.8795355187401,340.8510468412459,1974200
2024-07-25,349.35748291015625,352.83331126544937,340.5935843269285,340.5935843269285,2152100
2024-07-26,351.328125,352.6253767830737,347.7631455798284,352.53625607515113,1215900
2024-07-29,355.23968505859375,357.60641542388197,350.5061941073652,352.0708079259449,1196700
2024-07-30,357.8341979980469,360.6465621732819,354.63561387933925,355.1604559574526,1054000
2024-07-31,359.5176086425781,362.5379510918091,354.6355834751981,359.5176086425781,1243400
2024-08-01,359.5869140625,365.815722149384,357.41821988348494,360.5672719004539,1385300
2024-08-02,352.8927001953125,361.8942835765377,349.3871651856256,359.3591940937656,1604500
2024-08-05,346.7728576660156,349.2683582442992,338.81110595424576,346.2083963237227,1418600
2024-08-06,349.4961242675781,354.8336962180157,345.5152481475731,347.9215979614421,1205500
2024-08-07,348.842529296875,356.2497624788587,347.68392989771587,351.9519927372808,824100
2024-08-08,357.16082763671875,357.3489512040133,348.941565433517,348.941565433517,811400
2024-08-09,357.3885192871094,358.32928809209017,353.48685217063485,357.21027789900216,624200
2024-08-12,357.8836975097656,359.43842920815564,355.0119195464078,356.81421883165024,808100
2024-08-13,365.27105712890625,365.6770715436785,357.89356215692146,359.46808817285364,884500
2024-08-14,367.9646301269531,371.0641810463234,366.25148182426153,366.4000163272909,1023100
2024-08-15,368.2716369628906,371.98515059383976,365.3206205847286,371.2424478676499,773100
2024-08-16,370.13336181640625,371.6781812448237,367.7170995882344,368.49942167719416,734600
2024-08-19,370.56903076171875,372.1534692442059,368.717230184693,370.1333094235185,515500
2024-08-20,371.65838623046875,374.2033884444599,369.9551199115342,371.3711993489579,688800
2024-08-21,373.005126953125,375.8273731297506,370.8463147328478,371.5197215041005,721900
2024-08-22,379.392333984375,380.1350366731272,375.1143592442061,375.1143592442061,979200
2024-08-23,384.9972839355469,385.0369032091142,380.11525863600104,382.81867719911105,795400
2024-08-26,384.7200012207031,387.5323651707162,383.84855854479616,385.5815315232678,929400
2024-08-27,386.3836669921875,388.06713862787956,383.79907595763234,385.0765029141667,762100
2024-08-28,386.3836669921875,388.1859662312175,384.4823648974772,387.0768683058612,592000
2024-08-29,388.96826171875,390.2556009613133,384.20506421235604,388.1859397559293,915000
2024-08-30,391.7410583496094,392.0579521260688,386.4629304896088,388.04733893059813,904700
2024-09-03,391.9786682128906,393.86020590498316,390.08727858877717,392.14702745610697,930100
2024-09-04,390.46356201171875,393.2957507468121,388.30478003936946,392.8303225031725,899100
2024-09-05,393.8800354003906,394.75147815185437,387.888911815057,389.93874849105345,903600
2024-09-06,384.2051086425781,399.1284601356542,383.0167721115214,395.117877229481,2248800
2024-09-09,381.2045593261719,386.3539466896565,375.5699189716872,386.3539466896565,1522500
2024-09-10,382.670166015625,385.5221494732246,381.20458523149676,382.19485558646033,912000
2024-09-11,384.8685302734375,394.3751308078509,380.9965699326878,381.1055153759603,1823900
2024-09-12,387.8592224121094,389.0772356677488,381.6700323874231,381.6700323874231,1191700
2024-09-13,390.8398742675781,391.9786790670392,387.12636064717174,387.12636064717174,876300
2024-09-16,400.1739501953125,401.066680332502,392.5261852978963,393.79585333709946,922800
2024-09-17,394.2917785644531,401.6320471300152,392.8733273557288,400.2631802629164,1394600
2024-09-18,396.66253662109375,400.50129733944874,392.0004578096732,394.242227230221,936100
2024-09-19,400.2632141113281,401.3840988225455,394.59930750302294,399.59863857524556,938100
2024-09-20,401.3940124511719,402.4256271377033,395.1150846214315,399.16217209175437,3447700
2024-09-23,402.4256591796875,406.11563674524587,400.96752215125053,403.00096475434015,957900
2024-09-24,398.5570983886719,402.7132837197396,397.37670034354625,400.6004699033169,1000500
2024-09-25,401.8403625488281,403.05051719957544,398.39839780888843,400.3623979524831,824500
2024-09-26,400.6004333496094,403.42743706755266,397.376664083999,401.0666411927177,857800
2024-09-27,400.025146484375,402.15778788981294,393.36931102798906,401.1063455174338,823100
2024-09-30,403.14971923828125,403.8043960482378,392.80390644229294,399.8961931432465,910800
2024-10-01,402.17767333984375,404.0325759486598,398.62655014250356,402.4355543262741,852000
2024-10-02,400.590576171875,404.5483636245233,399.3010501691876,401.0964394323015,999600
2024-10-03,389.29248046875,399.6581515220491,387.4475068996972,399.6581515220491,932500
2024-10-04,390.8895263671875,392.1492654866818,387.2491330769972,391.1573363393169,787900
2024-10-07,379.4426574707031,390.5026614661156,378.5399983094328,389.04452440118285,1641700
2024-10-08,375.5245056152344,382.51762393777705,367.4700461611346,379.6112789378968,1893700
2024-10-09,383.24169921875,383.5392961011655,372.99508529143134,375.42532361043055,1435300
2024-10-10,384.1245422363281,385.2751836196728,380.04772818399255,382.88463086694037,956700
2024-10-11,391.355712890625,392.55593861738987,386.89203197141273,387.89385977103655,755000
2024-10-14,392.585693359375,394.77784816857735,390.0265296309027,391.42512300669523,865400
2024-10-15,398.0214538574219,408.5458063776282,394.0735654045653,394.0735654045653,1602800
2024-10-16,405.9271545410156,413.35669377752436,399.9854786760869,401.73128357050956,1769000
2024-10-17,403.1993408203125,407.1968137769195,400.85837246505685,403.44732308876524,1109800
2024-10-18,412.18621826171875,413.7733108435212,401.48329501561165,403.1794852659719,1094000
2024-10-21,407.44482421875,412.62269555292545,407.2563552599921,410.8372049338416,962000
2024-10-22,404.8757019042969,408.0399277886748,401.88005673866786,404.77650294302197,976700
2024-10-23,406.7206726074219,407.4745483823248,403.0505229647626,404.88559778609226,905400
2024-10-24,395.6805114746094,405.2129658555624,390.9390915929861,402.2966918832592,2224300
2024-10-25,360.6158142089844,368.0056981537347,354.1484473385504,367.01376904819904,4263600
2024-10-28,353.7120056152344,364.8612793742469,353.6227356258902,360.56623955122325,1969900
2024-10-29,357.75909423828125,358.979147700028,352.4026526952787,354.11870099552095,1639700
2024-10-30,358.0070495605469,361.1911333663544,356.0727757855458,356.90599256317427,1266500
2024-10-31,355.8446350097656,358.48317004359205,354.37659931801056,355.1106171638881,1188200
2024-11-01,354.3071594238281,357.9673802428476,352.69031013933284,357.61027002399805,1317700
2024-11-04,360.22900390625,365.43663209062305,354.72377880571855,354.9618623929005,1547700
2024-11-05,363.7007141113281,364.2859486263303,359.82226783989466,360.07025010580776,999800
2024-11-06,345.9352722167969,354.84280639619544,343.09836953255655,346.44116574254514,3443800
2024-11-07,353.156494140625,353.9599542395948,343.03880584588177,345.44921641406313,1670900
2024-11-08,351.3016357421875,355.8149013220069,349.0797241055103,354.19805194410225,1252600
2024-11-11,355.1007080078125,357.5706321847254,351.7182259615086,353.6624288978685,909700
2024-11-12,347.7008972167969,355.25939191984764,347.49260058714236,354.82294070543713,1416200
2024-11-13,346.50067138671875,349.15903403987136,344.47712759984944,347.59179942234795,1433100
2024-11-14,342.721435546875,357.27301859891855,342.5131086390266,346.9966475775967,1835700
2024-11-15,340.1919860839844,342.62222441908517,332.4549514302836,342.62222441908517,1863500
2024-11-18,333.1393737792969,340.5093992734504,330.20327230001664,339.91423579583727,1496200
2024-11-19,332.4053649902344,334.2801256255872,327.9714707226281,331.6515194160209,1173200
2024-11-20,330.3123779296875,332.9012982535201,325.23370597128934,332.9012982535201,1510500
2024-11-21,329.5585021972656,330.12390902826894,317.5859414132789,324.52944485413036,2322100
2024-11-22,322.3075256347656,326.9894323492248,317.4966632897269,325.85864887967045,2133200
2024-11-25,322.991943359375,324.82701821829505,316.91141323348546,317.7446300311591,2688300
2024-11-26,326.2950744628906,327.64408344628976,321.1866156171295,324.40048633695943,1056500
2024-11-27,322.8431701660156,329.3105370960758,322.3075199681312,326.205794123721,757100
2024-11-29,324.57904052734375,325.2039607022352,321.375098644439,321.8809921710223,626800
2024-12-02,324.9857177734375,328.130115893369,322.8629750874711,323.8251474717253,1189000
2024-12-03,324.4302673339844,330.3520854421699,322.9721303041917,327.9020192838455,1067300
2024-12-04,321.47430419921875,325.78920191649377,321.0577109215994,324.36082156496445,1800100
2024-12-05,317.4668884277344,322.8828429739583,316.7031139374442,321.8512282597338,1384600
2024-12-06,317.1693115234375,322.0595144406951,313.14208203025214,319.24243959091297,1329200
2024-12-09,315.9294128417969,320.90888593932164,314.83828479656586,317.4173064658556,1405300
2024-12-10,314.2332458496094,317.1991043396604,308.976003159301,315.43347165258183,1087400
2024-12-11,312.5965576171875,316.36587616721204,311.76331051710577,315.4334603720832,882800
2024-12-12,309.471923828125,315.77067913017504,307.9939592819844,313.07263099743375,1568700
