Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2023-12-11,491.94488525390625,494.3897735363692,488.3073973913078,489.52984153253925,2030900
2023-12-12,494.310302734375,495.44330430568607,488.4466040840071,493.2766920547329,1420200
2023-12-13,515.3500366210938,515.67802351997,493.82331076340597,495.52278273536217,2776700
2023-12-14,518.661865234375,531.5010861664624,517.2794684648135,526.6378709041574,2763900
2023-12-15,515.19091796875,520.6110001808452,514.8825586797045,517.9158914340703,4354900
2023-12-18,515.7777099609375,520.9889825473192,512.7742415784401,518.2739636747981,1607300
2023-12-19,525.2454833984375,525.9615082204675,516.9611199120149,518.1545553160445,2569400
2023-12-20,516.583251953125,529.5716740782397,516.523583211688,525.10629127552,1497300
2023-12-21,523.6741943359375,524.1416500731716,515.2307333504464,515.2307333504464,1016600
2023-12-22,526.1505126953125,529.9992981825421,524.0123322583245,525.1958128539229,1081500
2023-12-26,526.7969970703125,528.3285352648819,522.8984975837199,523.9924447654618,639100
2023-12-27,528.7362670898438,530.1484676518108,526.3891551564853,527.9008440795556,806000
2023-12-28,530.0191650390625,533.0623919381462,528.5870546923968,530.0788337743132,763400
2023-12-29,527.8810424804688,531.0436075594296,526.6180438509235,528.2987844215718,804300
2024-01-02,541.1677856445312,543.1070500209959,524.4797200556004,526.6577200897786,2310800
2024-01-03,525.9217529296875,540.6903416422001,525.0763750248649,539.835069531986,2170300
2024-01-04,534.4148559570312,536.8813050027495,524.4299044207081,524.4299044207081,1831300
2024-01-05,528.318603515625,537.8063589140254,527.5627589420959,531.0435773828644,1817200
2024-01-08,538.4129638671875,540.5810090613026,524.5096008853677,526.7273599136229,2126800
2024-01-09,538.8803100585938,556.1650620048167,533.7088577635939,535.5686041767377,2890000
2024-01-10,540.9489135742188,546.3491464685844,530.9540060470636,537.8261081846438,2026600
2024-01-11,543.007568359375,545.5336256713057,537.4481784512218,540.5511346864395,1983100
2024-01-12,541.3368530273438,550.0488534227061,539.8152090799138,545.5038920949647,2013100
2024-01-16,539.0296020507812,547.8211816781272,538.2140887266994,540.5313362999651,1838900
2024-01-17,536.2945556640625,542.9578474016863,533.8977907559332,535.7972959926076,1966300
2024-01-18,541.436279296875,544.0320212769236,533.0524873492011,534.4050192763214,1728200
2024-01-19,548.72607421875,550.2477180239406,538.8704137580125,542.1721647209747,2124000
