Price,Close,High,Low,Open,Volume
Ticker,USB,USB,USB,USB,USB
Date,,,,,
2023-12-11,37.04194259643555,37.160755629932595,36.55755609384024,36.822599212256634,10921000
2023-12-12,36.96883010864258,37.0693639479314,36.67636993238437,36.91399251819405,8818700
2023-12-13,38.8332633972168,38.906376692527324,36.8774313232595,37.032802741194445,15133000
2023-12-14,41.42885208129883,41.90409724207911,39.875155251362585,40.11277783175272,28236800
2023-12-15,41.136383056640625,41.56593539996259,40.6063003758431,40.871343459441746,25971700
2023-12-18,40.25900650024414,41.40143008700703,40.24986864556608,41.40143008700703,9678700
2023-12-19,40.40523910522461,40.73425767660002,40.04880348170135,40.332125804030255,8609500
2023-12-20,38.80583953857422,40.21330608840431,38.522520749701755,39.966542200857496,15460200
2023-12-21,39.582698822021484,39.710649722506524,39.061753877817786,39.189704778302826,8134200
2023-12-22,39.765480041503906,40.04880235586818,39.49129906853214,39.61924995682562,6898900
2023-12-26,40.277286529541016,40.4235166122169,39.68322485757013,39.86601333251503,5343600
2023-12-27,40.158470153808594,40.4143753919819,39.957405985872285,40.16761149431472,5083500
2023-12-28,40.3248291015625,40.4357375659714,39.992100182619296,40.13997931040333,5172000
2023-12-29,40.00135040283203,40.49120299235916,39.955138825707635,40.2231709090334,6441000
2024-01-02,40.5836296081543,40.68529720193002,39.640898546394375,39.85347463987196,9050500
2024-01-03,39.511505126953125,40.121507170340536,39.38211128831302,40.093780926551275,7133200
2024-01-04,39.936649322509766,40.29710452247248,39.56695321837334,39.687102601216274,7192600
2024-01-05,40.491207122802734,40.97181533050066,39.68711079080086,39.69635522259915,7616800
2024-01-08,40.62984085083008,40.713023106343094,39.91817122604488,40.30635626034481,6459200
2024-01-09,40.1677131652832,40.546653722475796,39.91816642873435,40.08453091976692,5132900
2024-01-10,40.11225509643555,40.14922223595644,39.650132358115854,40.02907286250933,7885900
2024-01-11,39.576194763183594,40.01983221075882,38.86452525591176,40.01983221075882,10017300
2024-01-12,38.95695495605469,39.844229920177604,38.54104371483542,39.62240941628823,9494000
2024-01-16,38.24528503417969,38.614981169565944,37.857100037449264,38.51331358647661,14399000
2024-01-17,37.727699279785156,38.57800693375787,37.11769741907898,38.217548243858054,14567000
2024-01-18,37.10845947265625,37.894066763565355,36.09178727332557,37.792399191060596,15244000
2024-01-19,38.82755661010742,38.8645272807608,36.95133914591397,37.237856554901775,14397700
2024-01-22,38.6149787902832,39.141798483179215,38.21755291308557,38.91073709065581,10374300
2024-01-23,38.79058837890625,38.94770843620738,38.18058643307654,38.79058837890625,7420200
2024-01-24,39.2619514465332,39.724074232192564,39.04013448381826,39.16952829968815,11196400
2024-01-25,39.56696319580078,39.798024641295655,39.01241361118237,39.72408328639273,8173600
2024-01-26,39.409828186035156,39.751798039302436,39.09558456998184,39.391342852653565,7242500
2024-01-29,39.696353912353516,39.714839249622266,39.123322559892735,39.39135113599559,7475700
2024-01-30,40.05680465698242,40.11226066253404,39.44680269878339,39.62240809445439,8055300
2024-01-31,38.393165588378906,39.733322501423196,38.26377176000671,39.24346990380611,13026100
2024-02-01,37.79240417480469,38.531799991821536,36.942099866664655,38.43013593162708,16002800
2024-02-02,37.746192932128906,37.995739683657625,37.03452335015087,37.431949266394675,11269300
2024-02-05,37.0622444152832,37.4227031342912,36.8958799375001,37.37648803712719,8880300
2024-02-06,37.0622444152832,37.441184942296516,36.8958799375001,37.0160328438361,8728400
2024-02-07,36.88664245605469,37.265583018228305,35.92542616761328,37.191645202195936,12255300
2024-02-08,37.311798095703125,37.358009675775,36.40603772856763,36.692555166161355,7601600
2024-02-09,37.13618850708008,37.33027923699692,36.757247951935064,37.24709699193011,10684700
2024-02-12,37.95876693725586,38.300736825904714,37.09921823752229,37.182400483487385,10304800
2024-02-13,36.905128479003906,37.41346287299194,36.424520325829874,37.18240146429581,9106200
2024-02-14,37.431949615478516,37.6167994545256,37.05300903200484,37.39497894252561,5904900
2024-02-15,38.40240478515625,38.559528373844515,37.68149433017436,37.764676576958216,7064200
2024-02-16,38.34695053100586,38.65194973796313,37.727704161205104,38.03270689387945,7287500
2024-02-20,38.023468017578125,38.40240861836989,37.810891926960075,37.99574177445504,7328500
2024-02-21,37.727699279785156,37.949519740822225,37.27482098017121,37.857093079674854,8312200
2024-02-22,38.217552185058594,38.85528387273363,37.968008988518,38.217552185058594,10999900
2024-02-23,38.22679901123047,38.52255732450861,37.97725227333006,38.23603991601913,6424400
2024-02-26,37.746192932128906,38.291498013087796,37.57058752581643,37.995739683657625,6154100
2024-02-27,38.23604202270508,38.688923948080536,37.96801346045981,38.12513353054437,6489100
2024-02-28,38.097408294677734,38.4024075376008,37.75543485243514,37.98649627387163,6768200
2024-02-29,38.781341552734375,38.984676697354615,38.346948551568715,38.57800993383103,9000700
2024-03-01,38.282257080078125,38.725898140478016,37.829378639258245,38.45786602815408,8899400
2024-03-04,39.46529006958008,40.20468588648694,38.938470329676605,39.20649888937465,10499700
2024-03-05,39.9736213684082,40.45422949349592,39.28967808732108,39.28967808732108,9523700
2024-03-06,39.82574462890625,40.00135003063193,38.92922523302201,39.798018388033064,10526700
2024-03-07,40.05680465698242,40.44498611869218,39.79801701584258,40.158472237635124,7524400
2024-03-08,39.98286437988281,40.50044320164845,39.89968213220114,40.45423162531803,6678200
2024-03-11,40.22317123413086,40.46347355255032,39.77028931292983,39.89968314021088,8241900
2024-03-12,39.936649322509766,40.33407519060121,39.825740843840535,40.10301380337209,5941500
2024-03-13,40.17695617675781,40.73150211013598,39.955135687976316,39.955135687976316,5756800
2024-03-14,39.14179992675781,40.250895356917866,38.90149762098644,39.82574322516695,7461100
2024-03-15,38.89225769042969,39.53922680898752,38.75361943604314,38.75361943604314,32597000
2024-03-18,39.252716064453125,39.27120140156618,38.53180201991423,39.252716064453125,8168200
2024-03-19,39.02164840698242,39.41907427714646,38.90149549779593,39.18801288871234,6080300
2024-03-20,40.1677131652832,40.37104832670461,38.71664784683472,38.74437408676775,7998400
2024-03-21,41.08271789550781,41.350749967443846,40.38953369094598,40.435745266106665,8572300
2024-03-22,40.28786849975586,41.62802541320754,40.27862759446249,41.52635782639351,6700300
2024-03-25,40.25089645385742,40.944080675883846,40.16771420618556,40.43574628487459,6424600
2024-03-26,40.23240661621094,40.66680314163508,40.176954141112965,40.66680314163508,5267500
2024-03-27,41.129791259765625,41.148487047331976,40.438061383238,40.47545295837071,6167200
2024-03-28,41.78413009643555,41.980430519611666,41.410221472032255,41.522392633010476,7595000
2024-04-01,41.08305358886719,41.83086726251167,41.02696622614752,41.671958416924596,4824900
2024-04-02,40.41001892089844,41.08305300046757,40.30719387364684,40.840011331353466,6462200
2024-04-03,40.297847747802734,40.91479446522403,40.20436881131053,40.410018905736564,5866400
2024-04-04,40.120235443115234,41.15782835386071,39.94263083075184,40.72783598759789,6491400
2024-04-05,40.22306442260742,40.475452201246796,39.877201273741676,39.961330533288134,4580700
2024-04-08,40.86805725097656,41.13913725528655,40.251110526443966,40.466106734068994,6159500
2024-04-09,41.073699951171875,41.148483094252974,40.57827410875742,40.961528802406754,5701800
2024-04-10,39.28829574584961,40.23241337098998,39.13873301668022,40.20436790774421,7584400
2024-04-11,39.18547058105469,39.447208030692856,38.52178619526219,39.447208030692856,6829700
2024-04-12,38.86764907836914,39.00786211694607,38.49374051045124,38.52178240499535,6742500
2024-04-15,38.73678207397461,40.04545861375253,38.41896083236321,39.316340763055614,10232800
2024-04-16,38.32548522949219,38.57787299915018,37.75527622017487,38.55917721259885,9549800
2024-04-17,36.9420280456543,37.362674316213976,36.25964790268263,36.923332259645356,14178500
2024-04-18,36.86724090576172,37.5309287566472,36.633548954763555,36.839199012715916,9878700
2024-04-19,37.81136703491211,37.820713146113455,36.839207440549934,36.88594512827067,12061800
2024-04-22,38.37221908569336,38.67134450896655,37.615059418095235,38.026355983631795,8630700
2024-04-23,38.29743576049805,38.5685156972533,38.147873063515306,38.446998457480795,7079900
2024-04-24,38.89569854736328,39.00786971324003,37.79267197964687,37.88614735690131,6550300
2024-04-25,38.31614303588867,39.01721905687388,37.74593396828357,38.64331041933895,6602200
2024-04-26,38.43765640258789,38.839606899005304,38.19461830900969,38.325485249079236,4512200
2024-04-29,38.5965690612793,38.80221558309893,38.40026864987373,38.53113559081078,4647200
2024-04-30,37.979618072509766,38.568519240182184,37.9328803940073,38.37221885095804,8861600
2024-05-01,38.37221908569336,39.08264464035943,37.886139381410345,37.942226735470186,6359400
2024-05-02,38.29743576049805,38.96112000549299,37.951569126467476,38.89568654842903,6760700
2024-05-03,38.708736419677734,39.10134076984603,38.54982759722472,38.83960334778172,5091200
2024-05-06,39.09199523925781,39.20416639440337,38.71808663429698,39.03590787875667,6430200
2024-05-07,38.86764907836914,39.33503300533833,38.7087366889543,39.260249865412206,8732100
2024-05-08,38.9704704284668,39.06394935309017,38.38156924969316,38.54047807276835,8906000
2024-05-09,38.83026123046875,39.138732797591544,38.5685237814949,38.80221576737997,6414400
2024-05-10,39.12003707885742,39.17612443927581,38.89569476889733,38.979824026596546,4867500
2024-05-13,38.78351974487305,39.475245958409566,38.78351974487305,39.26024978037219,4846400
2024-05-14,39.21351623535156,39.531337481145336,38.91439077646998,38.93308656338217,5627900
2024-05-15,39.465904235839844,39.83046316807298,39.21351645986534,39.69024654835711,7752700
2024-05-16,38.93308639526367,39.50329184726795,38.87699903476929,39.32568722115416,9488700
2024-05-17,38.72743225097656,39.22285806963763,38.615261107589525,39.22285806963763,11360600
2024-05-20,38.22265625,38.923732127119166,38.185264680748126,38.727431737331315,9935500
2024-05-21,38.493743896484375,38.531135469736526,38.166576545169804,38.213314228806645,6315200
2024-05-22,38.11048889160156,38.54048128311756,37.9515764894329,38.15722657487823,5802000
2024-05-23,37.40941619873047,38.185271793005256,37.16637451918152,38.138534105663375,7452400
2024-05-24,37.88614273071289,37.89549240681091,37.428108445895695,37.530933487834105,6155900
2024-05-28,37.17572021484375,38.05440076668289,37.063549064064766,37.96092540200983,7657200
2024-05-29,36.49333953857422,36.605510687724866,36.11943095359668,36.605510687724866,6229500
2024-05-30,36.8111572265625,36.97006604209172,36.23159861898768,36.829853010599386,6229100
2024-05-31,37.90483474731445,37.951572425586455,36.95137113396915,37.0635458408495,9153500
2024-06-03,37.13832473754883,38.138526010977365,36.74572396817593,38.101134442697216,6361800
2024-06-04,36.418556213378906,37.26919485239141,36.362472422011905,36.783115120690475,9953400
2024-06-05,36.53073501586914,36.549427237845585,35.820309341629084,36.521385339024,12487800
2024-06-06,36.47464370727539,36.792464934353184,36.22225594760862,36.53073106470907,6331800
2024-06-07,36.47464370727539,36.80181104433053,36.17551826600882,36.184864375986166,8218100
2024-06-10,36.22225570678711,36.53073082183668,35.80160944347247,36.12878034420897,10631400
2024-06-11,35.941829681396484,36.28769283687706,35.34357874244947,36.16617200057318,12501000
2024-06-12,36.717681884765625,37.49354095155617,36.57746883960858,37.026157002652916,10299900
2024-06-13,36.69898986816406,36.92333575565648,36.212913649334816,36.62421028290453,5935900
2024-06-14,36.29703903198242,36.54007711542112,35.96052201963921,36.23160199882099,5121900
2024-06-17,36.54007339477539,36.58681107154038,35.96986446701645,36.17551452380982,5697600
2024-06-18,36.72703170776367,36.83920285751002,36.32508122482801,36.455948160508164,6308900
