Price,Close,High,Low,Open,Volume
Ticker,APD,APD,APD,APD,APD
Date,,,,,
2024-07-30,256.1329345703125,259.1379143640861,255.8711895297995,256.5497505310751,964600
2024-07-31,255.76458740234375,259.83586486700653,255.36714789107947,257.7517553762675,1813000
2024-08-01,278.6607971191406,286.92940340560756,273.3584181093964,279.7658476818411,3842800
2024-08-02,273.1063232421875,277.20670937050784,268.88964872083045,274.1338381350233,1832100
2024-08-05,269.9365539550781,272.44718232848186,266.9703270995574,267.1738835670236,1111500
2024-08-06,270.0238342285156,273.494145650384,269.2774406773677,270.217717282466,838500
2024-08-07,268.9381408691406,274.628256064626,268.8799818735996,272.0497654601794,1167900
2024-08-08,270.6539001464844,271.5166412487342,268.4243930174157,268.511631513868,940800
2024-08-09,269.7039489746094,271.53601655705705,268.2886678184927,270.4406394689611,1228700
2024-08-12,265.5357360839844,269.2483868865915,264.63424192007744,269.1320688760749,1375600
2024-08-13,268.0754089355469,268.84120851280466,265.2933617518781,266.34995631675304,695300
2024-08-14,268.0172424316406,268.75396248950335,264.9249942928521,267.7555269501151,706600
2024-08-15,265.4872741699219,269.4810168811633,263.46132331232235,269.00604182137477,846400
2024-08-16,267.5810852050781,267.6392442086327,264.94443524179417,265.952544358342,764900
2024-08-19,265.76837158203125,268.8799963404887,265.33214950960445,266.89279861125567,548000
2024-08-20,265.0413513183594,266.9606574161193,263.78117067010913,264.89592424103836,564400
2024-08-21,267.0769958496094,268.07543150100497,263.53885181791054,264.68268497535365,598600
2024-08-22,266.0203552246094,267.581033739556,264.9637607533857,267.2611296991323,545800
2024-08-23,267.4065856933594,267.9397493499322,265.63267687316346,267.14487017043314,514200
2024-08-26,270.2177429199219,271.07078110639645,267.2999713008221,267.2999713008221,1058500
2024-08-27,269.39373779296875,271.2355083331184,266.48566970355404,270.30493482757726,1595300
2024-08-28,268.3080749511719,271.1579841641247,266.9606558140549,269.6263850070795,670200
2024-08-29,268.60858154296875,270.87687126975334,267.19332991837337,269.0641800938016,506700
2024-08-30,270.304931640625,270.7120446022,265.9719090551884,269.3743581460555,919000
2024-09-03,266.757080078125,269.95594304602383,265.4678200316367,268.0560135685856,1600000
2024-09-04,266.2530517578125,270.4503506349227,265.98163323437814,267.38718182336316,718500
2024-09-05,265.1673583984375,266.9703761890012,262.5694910612914,266.2239826161171,1008700
2024-09-06,260.4756774902344,266.58263886057443,259.15736735257707,264.46942001389215,1066100
2024-09-09,265.4290771484375,265.55509816643,260.23331340732267,260.940953963989,1244900
2024-09-10,266.7958984375,267.5229155353486,263.62608495814305,265.95253375477836,771400
2024-09-11,269.1998596191406,269.95595615275704,261.8521537966839,268.52132813545353,914400
2024-09-12,271.4390869140625,271.8268530234711,265.3709377895089,268.85092266992496,1400400
2024-09-13,275.42315673828125,277.7108229622393,271.16766920855474,272.33090837550344,1044800
2024-09-16,280.0178527832031,281.08415026082764,277.5460069062341,278.20516186243964,1311500
2024-09-17,282.2086486816406,282.9259627357679,280.26023343662916,280.735208463562,1056300
2024-09-18,278.4960021972656,283.0326113337766,277.9240856348049,282.85810474907913,1016900
2024-09-19,278.9031066894531,282.60605367186963,278.7092236584502,281.3361996912729,958300
2024-09-20,279.1551818847656,280.08575546288415,276.9741306475999,278.00164575273925,4148400
2024-09-23,283.1004333496094,284.1085719630696,279.3781095257564,280.27963316920835,1539100
2024-09-24,286.5319519042969,288.41250501205434,284.496298278308,284.496298278308,1294600
2024-09-25,286.6579895019531,288.0247851644116,284.50601775843995,288.0247851644116,1349400
2024-09-26,290.28338623046875,291.2430689410672,286.94879868680255,286.9682047426625,1798700
2024-09-27,291.1557922363281,292.7746299853984,289.35280403885474,291.7858973850809,1057100
2024-09-30,288.6161193847656,292.3578498793425,287.50136561770125,290.80687396836356,1031000
2024-10-01,284.18890380859375,288.3723195734467,283.88660868258006,288.3723195734467,1267400
2024-10-02,282.79443359375,285.0665275005945,281.4487173896411,283.76958681303876,1347000
2024-10-03,278.48419189453125,282.9309171327081,277.88936282497247,282.0825089906203,982200
2024-10-04,278.40625,280.0152468940214,276.9142667332798,278.9425723782354,919000
2024-10-07,304.9206237792969,305.22291885812393,293.81361573829724,298.39684719037035,4243100
2024-10-08,302.6485290527344,304.66710329352617,298.2018328975288,301.57588435370593,1556600
2024-10-09,306.1688232421875,310.4107452240061,302.5022380243491,303.79920832630864,2375200
2024-10-10,306.7929382324219,315.8228665129322,305.3984762792721,306.1786167057056,2574100
2024-10-11,308.7920227050781,310.07923209975104,307.6510803417738,307.9046297023558,775700
2024-10-14,312.38055419921875,312.64383483442725,308.15815418491394,309.00653265767573,1058000
2024-10-15,315.1987609863281,316.4566871135389,312.1367658341877,313.43373617902097,2092400
2024-10-16,318.5825500488281,320.5523487234556,315.04273930794807,315.8326109887198,1886500
2024-10-17,320.6011047363281,320.8546540896365,316.4469723680575,318.5825602427187,1182000
2024-10-18,323.8483581542969,323.91662601515304,319.889238855,321.75178489135874,1074100
2024-10-21,323.32177734375,324.17015582619865,320.80589530065004,322.2101182230867,857800
2024-10-22,322.1613464355469,322.37588132227,318.7970858710911,321.888304739655,1246900
2024-10-23,318.5045471191406,322.16137177639484,316.97354938706786,321.5372891764007,1045100
2024-10-24,314.0968322753906,317.7048810369938,312.4293287389722,317.3148257329438,1588200
2024-10-25,310.1181640625,314.73064872934424,309.99141916307815,314.73064872934424,1294800
2024-10-28,310.35223388671875,312.0099762944967,307.6413094699423,312.0099762944967,1185600
2024-10-29,307.4657897949219,309.2308146931953,306.7636783057132,308.9090272336602,1579400
2024-10-30,304.9986267089844,307.7290732654776,304.16977037508667,307.7290732654776,1042900
2024-10-31,302.8143005371094,306.50037818140623,299.49878584403103,301.0785291545423,2280900
2024-11-01,301.5270690917969,304.8328522468348,301.2345350777713,302.1414202805604,794500
2024-11-04,298.484619140625,303.5651586348927,297.57773386846566,302.9020616461727,1608000
2024-11-05,298.75762939453125,300.78596436455376,295.68590329824383,297.94826547276557,1502800
2024-11-06,299.10870361328125,303.79918736968864,294.3206986007054,303.79918736968864,1871400
2024-11-07,305.04742431640625,310.71306190043947,294.9838363761484,302.06345797215624,2141700
2024-11-08,305.2131652832031,306.8026696291336,300.81524495154275,303.2238743465584,2585100
2024-11-11,306.1103210449219,307.2122488376799,302.43400447696337,305.0083932521638,1940800
2024-11-12,303.3896484375,307.8070910919186,301.72214485518646,306.42239026053267,1021000
2024-11-13,305.1156921386719,305.26195916350434,301.18579626252273,302.78506175885957,955200
2024-11-14,308.0314025878906,310.48877797850895,303.39942481254747,304.84263252606155,1081200
2024-11-15,309.2210693359375,309.53312548568715,306.25659543194064,307.63156494241963,1113000
2024-11-18,319.74298095703125,319.93799373163836,311.6491919483673,312.61458404485063,1898400
2024-11-19,319.8502502441406,319.8892647048271,314.447893172653,317.821944678154,1881500
2024-11-20,319.7039794921875,322.4343965221601,317.43185589285883,320.1623026821451,1694300
2024-11-21,320.7084045410156,321.9858529134666,317.8121982079004,318.7385759366901,1972000
2024-11-22,323.5850830078125,324.4237302599146,320.77666670505084,321.53728503358695,2200200
2024-11-25,325.6719055175781,328.0610426888473,324.7260057518923,324.7260057518923,2640600
2024-11-26,326.4617919921875,327.3394239334613,322.17112379982655,325.5939211060403,1785000
2024-11-27,324.9405212402344,327.86598057685757,324.5114514901181,325.6133792684026,1293800
2024-11-29,326.0229797363281,326.3057825172985,323.07802757363766,324.6285177021589,769800
2024-12-02,327.2809143066406,327.5539560140068,323.1657665860627,327.5539560140068,766200
2024-12-03,322.4246520996094,328.6266118548935,320.99117577740697,328.35357016301265,1441900
2024-12-04,319.3431701660156,321.7517996813181,317.52936979871544,321.7517996813181,974900
2024-12-05,313.97003173828125,315.3254790160619,304.83285233281765,306.6758761403183,1730000
2024-12-06,312.1562194824219,316.339634277994,312.0879813879794,315.11096170701916,1020300
2024-12-09,308.7529602050781,314.4283582136679,308.05084880443496,314.4283582136679,1216000
2024-12-10,307.37799072265625,308.42141164931735,303.74068881916463,307.78756810596684,742100
2024-12-11,304.5988464355469,308.2264176152858,303.78948235459853,307.1537728774948,858300
2024-12-12,303.16534423828125,305.37893093557403,302.5119786044797,304.4427923456175,653100
2024-12-13,304.5403137207031,304.6475960409463,299.7523379914596,303.14585187272695,1025300
2024-12-16,299.0989990234375,304.2868213341391,298.69918262918605,303.5847098202147,984800
2024-12-17,297.1388854980469,299.4695156344907,296.23200027947104,298.17254537801057,924200
2024-12-18,287.97247314453125,297.64600544627734,287.34839060597693,297.11941441486647,1043200
2024-12-19,285.88568115234375,290.4103765953645,285.3493290284738,288.7916186872522,1041300
2024-12-20,287.6604309082031,289.9618079187512,285.2420700352876,285.63212536066294,2258700
2024-12-23,286.2562255859375,287.670209706867,283.5160473250682,286.12948066084095,797200
2024-12-24,288.66485595703125,288.66485595703125,285.0372846564842,285.83691746816703,296100
2024-12-26,287.7481994628906,288.8403960686308,286.8510751644616,287.5141722127465,418500
2024-12-27,285.53460693359375,288.4795588927222,284.17915945653334,285.8856775614481,457000
2024-12-30,281.5169677734375,284.7252299982545,280.73685715018155,284.7252299982545,816100
2024-12-31,282.8334045410156,283.70127529781655,281.0196043573493,282.7066298805221,777900
2025-01-02,277.94732666015625,284.7368027884924,277.5254134496974,281.15564561650257,918100
2025-01-03,278.5556640625,282.028910578291,277.1918640961102,278.41828999018514,1581600
2025-01-06,277.8982849121094,279.8703873191938,276.6522469904706,278.95793364566214,1458200
2025-01-07,280.92999267578125,286.86591164821243,279.71338783592074,280.4590643207575,1260200
2025-01-08,279.8703918457031,281.8522853313486,278.869639085196,280.89078658361785,1041700
2025-01-10,287.5527038574219,289.6523593325355,284.53080366881534,288.18064827907614,2423500
2025-01-13,296.04937744140625,296.3339166206848,287.4055304973665,288.2100730362715,2290700
2025-01-14,302.1520690917969,303.3981368921662,298.6690317276638,300.5233720041121,1949300
2025-01-15,301.112060546875,305.44871540949737,294.538436134168,302.64263757085075,2212000
2025-01-16,306.1747741699219,306.3121482444627,300.5233939769971,303.3785170977127,1237800
2025-01-17,311.8064880371094,312.09102721069723,305.45850680453145,308.56873585393043,2315400
2025-01-21,313.72955322265625,314.9559790718916,312.2480212153279,312.90539864501454,1975100
2025-01-22,311.0117492675781,314.6125484447106,308.6275847952447,314.6125484447106,1621300
2025-01-23,317.88958740234375,318.08582751953077,308.36271957106266,313.51370825582285,2269800
2025-01-24,323.05035400390625,323.71752240612904,319.28277780413543,319.94012521919694,2052100
2025-01-27,320.4601745605469,321.8534075460743,314.3967321465171,319.54772088448226,2109300
2025-01-28,320.8329772949219,322.5107193428778,318.6155899499033,322.5107193428778,1699600
2025-01-29,321.13714599609375,321.6669703345595,318.0367379274238,321.1764000061378,1650100
2025-01-30,328.7802429199219,328.90779599713267,319.48883962214654,320.50923429779624,1381400
2025-01-31,328.937255859375,331.6255719201151,327.0436314649463,330.0655617280918,2367600
2025-02-03,331.6942443847656,332.70481811036814,322.981710158348,324.63984034045865,1789800
2025-02-04,329.3395080566406,334.7063488199828,328.80968370112294,330.9387422274546,2022100
2025-02-05,326.8670349121094,329.73197907694,324.2474058768468,327.60289047469496,2117800
2025-02-06,321.9416809082031,330.29119728196173,311.97328847733974,323.7077220719472,2662800
2025-02-07,304.5852966308594,314.02386460957536,301.7203528444334,313.86687851724724,2902800
2025-02-10,304.6932373046875,305.41930179494136,298.1882995104633,304.84043236568334,2782700
2025-02-11,303.6532287597656,305.8706163458421,301.74981338698177,303.55513864239515,1265900
2025-02-12,304.49700927734375,305.5468369677637,300.72943274269517,300.72943274269517,1372800
2025-02-13,309.21630859375,310.15819528803706,304.3989041327226,306.37100653385824,900300
2025-02-14,310.1581726074219,312.4049930443419,309.1279869179448,310.43289078741816,1171400
2025-02-18,311.0215759277344,311.36498113246546,305.8019006535211,310.0404353096658,1260200
2025-02-19,311.0706481933594,311.23745528751846,307.49931160103836,308.88272358657605,971500
2025-02-20,308.3528747558594,311.70838887143026,307.5483322564136,310.20724491126225,1073500
2025-02-21,304.0456848144531,308.82383490143843,300.6999916663791,308.1272034944714,1392900
2025-02-24,303.55511474609375,305.44870898125873,299.92488242801596,303.0449024541483,933100
2025-02-25,311.37481689453125,312.2480465421936,303.9083500909489,303.9083500909489,1257300
2025-02-26,307.9310302734375,311.39445592210336,307.1363086615651,311.3159478945874,950000
2025-02-27,306.5181579589844,309.9423292895941,305.4585092759634,306.8124881809142,1048100
2025-02-28,310.1876220703125,310.7664914823436,305.380038694533,307.36193210226844,1375100
2025-03-03,304.7913513183594,315.4073008384553,303.59435847118726,313.0525691557338,1222500
2025-03-04,299.5913391113281,306.44950348936186,298.92417057603706,305.3800636466641,1618600
2025-03-05,305.70379638671875,308.9808325692515,299.807161328269,301.2690513432168,2285900
2025-03-06,305.0954895019531,306.7536196032167,302.18150056076576,304.67360620665886,1378200
2025-03-07,310.4427185058594,312.6502849814886,303.96718418893977,304.1241702869178,1383800
2025-03-10,297.98223876953125,310.42312581675793,295.74523913250357,307.03817836636944,1591400
2025-03-11,292.4584045410156,298.88489404420324,291.2908746632356,297.91357433976447,1128400
2025-03-12,289.09307861328125,293.45916636297017,287.1504393424106,292.95877506372864,859500
2025-03-13,287.3270568847656,290.7512283093859,286.22818410334236,289.0930981489048,1081700
2025-03-14,286.4145812988281,289.07346397979154,284.6288981947269,288.3572205522251,1143900
2025-03-17,290.0447998046875,291.41839075300146,284.4915400246123,286.24779020604785,1178800
2025-03-18,286.3164978027344,290.8101092153944,283.93233299170754,290.8101092153944,1356200
2025-03-19,288.45538330078125,289.5052110995641,285.1587647209514,286.3165036311031,1028500
2025-03-20,287.395751953125,288.8968960522184,284.78591405326915,286.7776285107857,860600
2025-03-21,286.149658203125,286.1790912242872,281.9307654790184,285.2764586139558,2875100
2025-03-24,287.9157409667969,289.37763098048924,286.21835683222764,288.2689372350566,1023000
2025-03-25,287.6311950683594,289.0243980166566,285.5806147134456,289.0243980166566,791000
2025-03-26,289.69158935546875,290.4078028459394,286.7383465046284,287.8666522304396,789000
2025-03-27,289.5542297363281,291.80105025437257,286.7874058608712,289.3874525899708,627800
2025-03-28,286.75799560546875,291.3988021221031,286.58139745693876,290.4863484126587,604700
2025-03-31,289.3580322265625,290.800310272225,283.1473947462868,285.2077962318101,1150100
