Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
2023-12-11,35.38146209716797,35.57807287769472,35.321624175308614,35.47549404892471,8174700
2023-12-12,35.35581588745117,35.484038599777485,35.28742783213957,35.484038599777485,7522100
2023-12-13,35.91999816894531,35.93709517985494,35.116458221720976,35.28742180897451,14063400
2023-12-14,35.99694061279297,36.62951384408277,35.95419970704454,36.185004511192574,12031600
2023-12-15,35.68920135498047,36.03113512742099,35.663557463370175,35.860168241200725,23248700
2023-12-18,36.073875427246094,36.2362921729175,35.89436166714789,35.94564944950619,9083800
2023-12-19,36.27903366088867,36.287583798700354,36.03113510002601,36.22774587770708,12884600
2023-12-20,35.26399230957031,36.174031639133766,35.24649116807854,36.13028045440505,13691300
2023-12-21,35.27274703979492,35.51775636197604,35.02773437961214,35.36024941543056,10097800
2023-12-22,35.316497802734375,35.570259362227155,35.237744330409086,35.36899789228348,7587800
2023-12-26,35.298988342285156,35.456495249820456,35.17648371153567,35.281487203892254,8488100
2023-12-27,35.15898513793945,35.33399319663424,35.080231678426856,35.22023745778247,9285800
2023-12-28,35.15898513793945,35.25523973712164,35.02772825941809,35.09773281809644,7195700
2023-12-29,35.298988342285156,35.35149175746387,35.08022911937511,35.132732534553824,8074900
2024-01-02,36.38404083251953,36.45404205824086,35.29899346082767,35.31649460175833,12615200
2024-01-03,36.226531982421875,36.57654476848323,36.14777852140787,36.44529122546065,9807100
2024-01-04,36.33153533935547,36.79530386458532,36.287784158522655,36.296533059488766,8894600
2024-01-05,36.3052864074707,36.45404109444649,36.14777948126032,36.3840398705759,6126500
2024-01-08,36.67280578613281,36.777809306523544,36.349042984427044,36.36654412749245,8563000
2024-01-09,36.629051208496094,36.629051208496094,36.35778852308245,36.61155006704992,7414500
2024-01-10,35.929019927978516,36.82155805627427,35.81526418490129,36.611547710439474,11082800
2024-01-11,36.40153884887695,36.4365411309435,35.80651340575096,35.87651796988406,9499100
2024-01-12,36.17402648925781,36.76029962476154,36.11277417175745,36.64654722826141,7703700
2024-01-16,35.85026550292969,36.33153516579378,35.67525744243335,36.19152938499693,10541900
2024-01-17,35.649009704589844,36.06027483462274,35.63150856360952,35.78026325494026,6334400
2024-01-18,35.386497497558594,35.53525553348926,35.080235861821166,35.53525553348926,7832800
2024-01-19,35.29024887084961,35.45650472300077,35.132741921232,35.43025467739841,7827500
2024-01-22,35.42150115966797,35.6052581482622,35.13274065444868,35.220243028635956,8186400
2024-01-23,35.386497497558594,35.44774982470608,35.0977370035778,35.316496268533534,7957100
2024-01-24,34.94023513793945,35.51775954774002,34.93148289678986,35.36025258706696,9232100
2024-01-25,35.18523406982422,35.28148866597361,34.92272365905378,35.04522829487992,9566300
2024-01-26,35.176490783691406,35.43900123636044,35.106486216045525,35.36899666871456,7286200
2024-01-29,35.465248107910156,35.50025038860219,35.193988777549905,35.193988777549905,8047400
2024-01-30,35.403995513916016,35.5002501160796,35.19398850737837,35.43899779433935,7127200
2024-01-31,35.106483459472656,35.544001958900786,35.062732277130095,35.43899845367839,12462700
2024-02-01,36.50654220581055,36.532792245850835,35.31649143330267,35.52649842962699,19419200
2024-02-02,36.1915283203125,36.410287554997176,35.806509930946824,36.30528405698882,10858900
2024-02-05,35.45650100708008,36.13027992360817,35.438999865845425,36.06902759828756,10440000
2024-02-06,35.52650451660156,35.622759130575865,35.27274629739848,35.50900671224405,9818800
2024-02-07,35.22898864746094,35.66650715362315,35.1152362392197,35.62275597060719,8046500
2024-02-08,35.08023452758789,35.325243826859214,34.870224172497224,35.176489134587726,14659200
2024-02-09,35.09773254394531,35.13273482301108,34.887722207551754,34.95772676568329,8420600
2024-02-12,35.482749938964844,35.54400226236764,35.11523599854806,35.19398946263755,7995200
2024-02-13,35.20273971557617,35.40399783419849,34.95773041255794,35.31649546540667,7140200
2024-02-14,35.351497650146484,35.38649659476537,35.04523268422112,35.193990716356616,6044000
2024-02-15,35.150238037109375,35.49150530354866,35.07148790408674,35.49150530354866,7833500
2024-02-16,35.15898513793945,35.23773859745205,34.97522817841041,35.15023289910412,7323200
2024-02-20,35.22024154663086,35.544004323102335,35.07148684917151,35.1764903613782,8768000
2024-02-21,35.41275405883789,35.447753007492175,35.19399477424018,35.307747198869706,6623700
2024-02-22,35.78901672363281,35.78901672363281,35.141487837126355,35.263992490194795,8211000
2024-02-23,35.99027633666992,36.14778327943009,35.622759024229,35.78901820714339,6808600
2024-02-26,35.62275695800781,35.999023150776864,35.52650234990391,35.99027424913169,8093100
2024-02-27,35.78901672363281,35.79776562542279,35.517754036123094,35.63150978740155,4876300
2024-02-28,35.867767333984375,35.867767333984375,35.517751206246565,35.70150817120838,5540700
2024-02-29,35.797760009765625,35.96401582170603,35.701505415168214,35.91151574319902,8394700
2024-03-01,35.75401306152344,35.87651770986716,35.517752666288544,35.7890153433363,9135200
2024-03-04,34.765220642089844,35.605255385921545,34.34520327017399,35.29024486048567,28577600
2024-03-05,34.948974609375,35.19398722541241,34.75646875006119,34.92272456901427,12606000
2024-03-06,36.270286560058594,36.62029937889785,35.631509911125534,35.9290226430397,25872700
2024-03-07,36.3577880859375,36.50654611744073,36.18278001158132,36.340286944701745,9760300
2024-03-08,36.63780212402344,36.79530906769503,36.279037049660715,36.35779052149651,9417500
2024-03-11,37.34658432006836,37.399087748627636,36.716556529363764,36.734057672216856,10663800
2024-03-12,37.67034149169922,37.87159959744892,37.42533220435196,37.42533220435196,13814500
2024-03-13,37.93285369873047,38.03786054509194,37.77534676718961,37.792847908249854,7082400
2024-03-14,38.746639251708984,38.825392719212516,37.8278510228354,37.97660905612048,22465800
2024-03-15,38.38787078857422,38.9391450121506,38.38787078857422,38.42287306835709,45230800
2024-03-18,38.947898864746094,39.1666581341994,38.29162105638617,38.379126766968426,31335400
2024-03-19,39.05290222167969,39.359163836299125,38.80788959198289,39.000398800030105,22602500
2024-03-20,39.192909240722656,39.219159283372406,38.956648842870855,39.12290467632152,18195800
2024-03-21,39.33292007446289,39.37667126382234,39.01790617027203,39.22791655239987,21052500
2024-03-22,38.447322845458984,39.29713639653342,38.3399790175292,39.279245189811995,23870300
2024-03-25,38.697792053222656,38.97510063263279,38.3936483705272,38.4025956798881,19734300
2024-03-26,38.57255172729492,38.823025169042374,38.518881528090496,38.67095164236733,10702000
2024-03-27,39.05560302734375,39.06454692285693,38.72462429498608,38.751459393923746,9001700
2024-03-28,39.01982498168945,39.315024752590375,39.00193377626529,39.16295121268424,9807500
2024-04-01,38.66200637817383,39.24345512749652,38.626223971705265,39.019820205665155,12174500
2024-04-02,38.402591705322266,38.903535193326896,38.32208299140006,38.670952947596824,10038500
2024-04-03,37.678009033203125,38.55465747910238,37.660117830748284,38.42942247431648,20090200
2024-04-04,37.15023422241211,38.089503677110386,37.1144552263194,37.955321351468264,13031400
2024-04-05,37.25758361816406,37.355980128648554,37.00711015653508,37.10551007941805,8515900
2024-04-08,37.53489303588867,37.65118417727867,37.12340550469192,37.15918791933482,9402200
2024-04-09,37.669071197509766,37.84797983843889,37.49910645304777,37.570671274378824,7685900
2024-04-10,37.28441619873047,37.59750373909766,37.15918118258359,37.2754688904924,9510300
2024-04-11,37.06078338623047,37.418600663458626,36.9534395680214,37.34703584305361,10889100
2024-04-12,36.72085952758789,37.16812944488469,36.69402442451765,36.97133300170519,10669100
2024-04-15,36.631404876708984,37.08761866558472,36.36304362369982,36.9444924364866,10727600
2024-04-16,36.45249938964844,36.75664307933409,36.425664285746365,36.631408044592725,10407400
2024-04-17,36.765586853027344,36.87293409307266,36.443555370087665,36.68507812919274,8787700
2024-04-18,36.944488525390625,37.060779640596316,36.77452721270394,36.79241841599698,17571300
2024-04-19,37.651180267333984,37.81219770410707,37.02500172570515,37.02500172570515,22325600
2024-04-22,38.0805549621582,38.21473728284386,37.5885588069744,37.84797614035431,10775700
2024-04-23,38.34891891479492,38.50099244986596,38.03583136082279,38.143175177556316,18917200
2024-04-24,38.39364242553711,38.51888085040656,37.928484782757515,38.196846011252866,12938200
2024-04-25,38.94826126098633,39.046661178780376,38.25051794044595,38.688843916328985,14924200
2024-04-26,38.805137634277344,39.30607774034069,38.63517288766424,38.84986394197606,13794300
2024-04-29,39.198734283447266,39.21662548917263,38.79619068562302,38.823029200410346,8627100
