Price,Close,High,Low,Open,Volume
Ticker,SPGI,SPGI,SPGI,SPGI,SPGI
Date,,,,,
2023-12-11,417.3897705078125,417.7640717487068,409.7364042983382,409.87428735262523,1380200
2023-12-12,420.40380859375,420.7387017691085,415.99104016759424,417.13363279738974,1095900
2023-12-13,428.72705078125,429.44607473583665,420.9554599276199,422.4624944578541,1204900
2023-12-14,431.209228515625,435.0408567767253,429.25893610334543,433.3959090774424,1320900
2023-12-15,429.2392272949219,430.78566984066237,426.06755617707574,426.0971046944039,2389800
2023-12-18,429.8597412109375,432.7358968617414,428.61864346517143,429.426342952401,899800
2023-12-19,430.10601806640625,433.21859210750586,427.9784346689637,428.6285321009208,1181900
2023-12-20,421.4085388183594,430.89400363814286,421.1524616884688,430.1454311806169,1553400
2023-12-21,426.1955871582031,426.57971786308696,422.6102069284731,422.6102069284731,817500
2023-12-22,428.3133544921875,430.3030248945644,426.12667392502726,428.5990102132642,698500
2023-12-26,429.6824951171875,432.04646673705787,427.98830994536655,427.98830994536655,535100
2023-12-27,433.3958740234375,433.68152972071175,427.48593028675424,428.75657660680906,821100
2023-12-28,435.2082824707031,436.8138221034828,432.4306015131162,433.0610099827233,679000
2023-12-29,433.9080810546875,437.0600632365027,432.5488191740537,435.20827595915097,884300
2024-01-02,429.8400573730469,433.8883542634815,427.249527315593,432.6768050181151,1080600
2024-01-03,423.4080810546875,428.0769573379788,422.6397895234416,426.904816019093,936500
2024-01-04,423.2209167480469,427.1411600277353,422.5806488218924,424.1861882806606,1052100
2024-01-05,421.5070495605469,424.905279390713,419.379466109425,422.42308366797266,921200
2024-01-08,425.6834411621094,425.90014031702293,421.1623074273433,424.1862360701501,1193100
2024-01-09,423.71337890625,426.3826947590416,421.8615919466958,421.8615919466958,706200
2024-01-10,426.6289978027344,428.42168796959356,423.20121957748455,425.26970591928136,1002500
2024-01-11,427.673095703125,429.08162512813567,423.7626815930433,427.65340671141854,1328800
2024-01-12,430.44085693359375,432.706323104171,427.6237984769711,430.9038036800452,842800
2024-01-16,429.9976806640625,431.64262836921324,426.37292208040833,426.9343739970943,1127800
2024-01-17,431.1600036621094,432.8935669088314,426.9540740010779,427.3283752885219,1041000
2024-01-18,433.00189208984375,434.53847508608595,429.0914780400344,432.88369802236804,1204100
2024-01-19,435.3166198730469,436.80393528018004,432.4404340143852,434.607425418824,1172500
2024-01-22,437.7889404296875,439.5126740850921,436.19326036963764,438.04504762039704,1025000
2024-01-23,439.7884826660156,440.2908375359453,436.3705637762749,439.8672987543926,816600
2024-01-24,439.207275390625,443.56094679981516,438.51780004894243,441.67961126291465,892400
2024-01-25,442.5957336425781,442.82229233325654,436.9615854310982,440.645441164151,1071000
2024-01-26,439.8968200683594,442.6941898421392,438.7345383426851,442.1918350032764,787600
2024-01-29,443.0586242675781,443.856464257615,438.2814137929864,441.206837109631,1073600
