Price,Close,High,Low,Open,Volume
Ticker,ETN,ETN,ETN,ETN,ETN
Date,,,,,
2023-12-11,229.49949645996094,231.4553470106896,227.56320859288712,228.5704704327559,1575200
2023-12-12,231.81719970703125,232.37460937909225,229.62664162194957,229.84178638575028,1258900
2023-12-13,231.5629119873047,232.82444390850227,229.18656080665417,232.21813503217925,1210300
2023-12-14,232.4528350830078,234.5944938246124,230.66323003758419,233.5676693005883,2209000
2023-12-15,232.1692352294922,233.2156074787677,228.74649688330297,229.078987884235,4369800
2023-12-18,231.89540100097656,233.43073576285576,231.15216831959842,232.46259939183474,1523900
2023-12-19,232.89288330078125,233.7827988250917,231.4259954825812,232.44304605949443,1012900
2023-12-20,228.78561401367188,233.32318667121132,228.5802580631937,232.72665165942044,1435100
2023-12-21,232.0518798828125,232.2083515066953,229.01053170763453,230.5165449740844,1054500
2023-12-22,233.37208557128906,233.9783944629758,232.06166929224432,232.64841550040572,743100
2023-12-26,234.90744018554688,235.40617671092497,233.4601000143318,233.4601000143318,683900
2023-12-27,235.5039520263672,236.03202506467073,234.52602683384237,234.7313827679782,938400
2023-12-28,235.43553161621094,236.50146668275715,233.12762715800656,234.2131249100001,773300
2023-12-29,235.5039520263672,236.62856002898906,234.6140365199006,235.96356313865596,949000
2024-01-02,233.6263427734375,234.966110550241,231.62160789257769,233.6165688925687,1309000
2024-01-03,227.95440673828125,232.19859920737466,226.72221123812352,232.15947383678983,1843200
2024-01-04,229.3038787841797,231.71935503302356,228.599771501491,228.599771501491,1303600
2024-01-05,229.675537109375,230.36008183663648,228.57047674268122,229.4017192184704,985800
2024-01-08,233.70457458496094,233.8903827719758,229.03009303335097,230.91749654560394,1278600
2024-01-09,234.19354248046875,234.46736036581876,230.46764954156887,232.20835535070344,974300
2024-01-10,235.57241821289062,237.05886880471596,234.516257128327,235.67999058970605,1233000
2024-01-11,238.04656982421875,238.27148846043082,233.93928663334742,236.07115658082594,1366600
2024-01-12,236.76548767089844,238.8778098349602,235.45507139062056,238.8778098349602,1011700
2024-01-16,236.4036407470703,237.88030241172055,233.9197024087584,235.8559901063572,1538300
2024-01-17,232.02255249023438,233.70458520857517,230.82948242438903,231.67049878355942,2041800
2024-01-18,234.8194122314453,235.36704799787057,230.98594694451307,232.06167071567373,1295300
2024-01-19,239.20053100585938,239.22007876777798,234.75096796865262,236.43300065490203,1500400
2024-01-22,238.51596069335938,241.49863566758034,238.28126818519442,240.33490224141258,1727400
2024-01-23,237.88031005859375,238.61375397449896,233.89037336543478,238.61375397449896,1959300
2024-01-24,236.2374267578125,239.58192956218474,236.120065572461,239.5232415085309,1541900
2024-01-25,240.39358520507812,240.85319633116342,236.5307686410884,238.34971015066338,1678400
2024-01-26,240.4620361328125,242.08539560887726,239.6014571484977,240.56960850585185,1138600
2024-01-29,243.2295684814453,243.31757817235322,238.9560399296488,239.01471305692075,1464800
2024-01-30,244.74533081054688,245.596120913734,242.58410966919865,243.31755352972647,1828000
