Price,Close,High,Low,Open,Volume
Ticker,NLY,NLY,NLY,NLY,NLY
Date,,,,,
2023-12-11,13.944473266601562,14.04353318433595,13.845414802253687,13.936854614517234,4113900
2023-12-12,14.005434036254883,14.09687385752354,13.875895137266497,13.944474639871327,3170200
2023-12-13,14.691228866577148,14.714087731549782,13.997815196932324,14.051154486383982,6830700
2023-12-14,15.338921546936035,15.544660047280614,14.896965575855047,14.950306317467295,8176400
2023-12-15,15.201762199401855,15.36940015016622,15.041742900293047,15.331301078342728,11965700
2023-12-18,15.163662910461426,15.25510272503375,15.08746330721558,15.239862513707273,3573100
2023-12-19,15.38464069366455,15.415119661106596,15.217001285880693,15.224621391087819,3761100
2023-12-20,15.224623680114746,15.567521199057875,15.178904495384554,15.392263113103244,5224400
2023-12-21,15.46845817565918,15.46845817565918,15.300820229590446,15.346539405175303,4003000
2023-12-22,15.437981605529785,15.605619577614018,15.369402104816551,15.498941000231925,3417200
2023-12-26,15.620859146118164,15.697058749703368,15.468459938947754,15.468459938947754,4079600
2023-12-27,15.643720626831055,15.697059917292249,15.552280805049962,15.658959385972352,5903800
2023-12-28,15.643716812133789,15.659455318702008,15.509942508117115,15.612241299903946,4645400
2023-12-29,15.242396354675293,15.588634515399946,15.23452710089882,15.502075725672128,5038700
2024-01-02,15.15583610534668,15.258133402906246,15.014192538797516,15.100752829667938,5656500
2024-01-03,14.888287544250488,15.006323349916512,14.620738917590593,14.959109327831442,3864700
2024-01-04,14.707300186157227,14.872550024889415,14.707300186157227,14.84894376273156,3925400
2024-01-05,15.029932022094727,15.13222932629515,14.620739803479456,14.660084574116512,7419600
2024-01-08,15.423386573791504,15.423386573791502,14.935503286370118,15.02206358758364,3185700
2024-01-09,15.360432624816895,15.431254410043836,15.234527562392719,15.266003077545395,2688500
2024-01-10,15.352560997009277,15.47846603996618,15.305346981127064,15.41551351848773,2607500
2024-01-11,15.391908645629883,15.391908645629883,14.99845493740177,15.250265070522676,3268900
2024-01-12,15.45486068725586,15.753886336504339,15.399777410001334,15.502076211394085,3072600
2024-01-16,15.218786239624023,15.384036040652513,15.132225962376838,15.313214268524172,2406900
2024-01-17,15.00632381439209,15.16370589408921,14.911895767299214,14.966979044921182,2763300
2024-01-18,15.100753784179688,15.147967809044887,14.856811403744777,15.06140751270303,2815300
2024-01-19,15.1873140335083,15.1873140335083,14.864682081047844,15.140100004123266,2894700
2024-01-22,15.14009952545166,15.376172666726983,15.05353922356002,15.242398336943031,3110800
2024-01-23,15.250262260437012,15.266000766083712,15.006321426539175,15.14796497554647,3345300
2024-01-24,15.30534839630127,15.486336724673182,15.273871382198342,15.360431670074753,2846700
2024-01-25,15.45486068725586,15.48633770334801,15.26600309342317,15.439123680116522,2541400
2024-01-26,15.431255340576172,15.55716041059265,15.407647577108023,15.494207875584411,2323300
2024-01-29,15.667325019836426,15.730277547002204,15.446990424302877,15.502075198866244,3916200
2024-01-30,15.423386573791504,15.635851949002761,15.407648064315067,15.620113439526326,3208500
2024-01-31,15.100753784179688,15.659457330987124,15.069276766998362,15.580766288940596,5617800
2024-02-01,15.399778366088867,15.431255384135254,14.911896593624538,15.187312996996258,5715400
2024-02-02,15.15583610534668,15.258133402906246,14.990584777403757,15.1637053591446,5524200
2024-02-05,14.872547149658203,14.974845935588027,14.604998556943068,14.951238177087333,5294200
2024-02-06,14.880415916442871,15.006320955854356,14.809594144160604,14.872546663866347,3354700
2024-02-07,14.620738983154297,14.9276323794435,14.526309437654007,14.911895372615707,5337300
2024-02-08,14.801727294921875,14.896156840266125,14.589263444484047,14.730905511140364,6224300
2024-02-09,14.888287544250488,14.94337082016752,14.762382484752502,14.841073522165418,2907400
2024-02-12,15.014192581176758,15.100752872291507,14.754513208739217,14.856810506587529,3465800
2024-02-13,14.455487251281738,14.64434481650839,14.384665476708431,14.620737058015116,4802200
2024-02-14,14.44761848449707,14.660082314458187,14.424010725209586,14.636476056077264,4461200
2024-02-15,14.856810569763184,14.951240115099605,14.549917174006547,14.557786427860142,4104200
2024-02-16,14.68369197845459,14.864680320416028,14.605000938195387,14.68369197845459,6556200
2024-02-20,14.715170860290527,14.723038614497725,14.502705474929519,14.597133534485335,3301200
2024-02-21,14.746644020080566,14.770251781645277,14.612869706360616,14.691560744002945,2683900
2024-02-22,14.72303581237793,14.856810122044246,14.699429552435243,14.746643573227278,2375000
2024-02-23,14.856810569763184,14.935501607392418,14.730905509919092,14.77025177918706,3244200
2024-02-26,14.817464828491211,14.951239133405313,14.730904542691908,14.817464828491211,2712100
2024-02-27,14.880415916442871,14.919760678419038,14.770249382184439,14.896154421595924,2439400
2024-02-28,14.754515647888184,14.8725514728899,14.730907882525061,14.778123413251304,2939100
2024-02-29,15.022062301635742,15.037800809764898,14.7938584364832,14.856810968093082,4982100
2024-03-01,15.17944622039795,15.203052484545296,14.911897553410553,15.022064121849976,3447900
2024-03-04,15.053540229797363,15.25026711022335,15.045672475378472,15.226660845152702,3563500
2024-03-05,15.116490364074707,15.203050657966953,14.99058530072603,14.99058530072603,2809900
2024-03-06,15.281740188598633,15.399775986217744,15.14796588438855,15.273870935303147,3705600
2024-03-07,15.439122200012207,15.502074725254692,15.336823408426547,15.415514440206302,3748200
2024-03-08,15.45486068725586,15.698803059249814,15.38403890195526,15.525682472556461,3692700
2024-03-11,15.58863353729248,15.651586062647622,15.40764521450978,15.439122227640647,2575300
2024-03-12,15.557161331176758,15.667327898733499,15.470601027578224,15.580767595134965,2718500
2024-03-13,15.683065414428711,15.738148694715122,15.549291090487358,15.572898853855886,3718000
2024-03-14,15.273872375488281,15.6673260719221,15.22665835217011,15.620112048603929,3696900
2024-03-15,15.328954696655273,15.431253491854653,15.140097114256397,15.179443381989485,7825900
2024-03-18,15.328954696655273,15.431253491854653,15.258132915642365,15.352562457295125,2585800
2024-03-19,15.431255340576172,15.478469366605644,15.281742507091545,15.328956533121017,2985600
2024-03-20,15.620112419128418,15.690934206239008,15.360433033358516,15.391908549348349,3790900
2024-03-21,15.746015548706055,15.832575833621137,15.643716757277943,15.698801530073553,3544900
2024-03-22,15.706669807434082,15.8404441154532,15.698802054821169,15.793230095242524,2903700
2024-03-25,15.832576751708984,15.871921519366468,15.730277954348844,15.738147208061676,2998900
2024-03-26,15.525683403015137,15.879792350739994,15.517814148520493,15.879792350739994,4832400
2024-03-27,15.818619728088379,15.818619728088379,15.533819173198689,15.566366965508221,3280200
2024-03-28,16.022048950195312,16.046459407143207,15.786070852777605,15.794208189106307,3380900
2024-04-01,15.818619728088379,16.013911138060067,15.712835910996528,15.989499129799295,2645400
2024-04-02,15.70469856262207,15.908127308521518,15.688425442499117,15.753522579105415,3717000
2024-04-03,15.696563720703125,15.75352352464765,15.582642560775824,15.664014374427252,2464600
2024-04-04,15.631464958190918,15.924402865209682,15.615191837164067,15.826757930895592,2507300
2024-04-05,15.64773941040039,15.688426092488875,15.436173319654957,15.517545131793698,2327700
2024-04-08,15.720973014831543,15.753522358698374,15.550093615645093,15.704698342898126,2493800
2024-04-09,15.818619728088379,15.826757064175302,15.680288118686995,15.769795711566834,1854100
2024-04-10,15.126961708068848,15.525681864810489,14.915395625545864,15.460584728037121,6233100
2024-04-11,15.11882495880127,15.232744564566882,14.939808213735557,15.200196770935948,3897900
2024-04-12,15.004905700683594,15.151374655511901,14.98049369086612,15.053728168280275,2566400
2024-04-15,14.6631441116333,15.135098731499811,14.516675168909533,15.061864260137927,3581000
2024-04-16,14.410892486572266,14.655007927646444,14.378344692318663,14.622458581354586,3377800
2024-04-17,14.549222946166992,14.695691888745413,14.500400482653562,14.516675154504084,2483100
2024-04-18,14.638731956481934,14.752651554325663,14.557360150005792,14.614319948927657,2531500
2024-04-19,14.834022521972656,14.858434528146493,14.630593793304778,14.630593793304778,2227400
2024-04-22,14.915396690368652,15.021178963162948,14.825887538900828,14.882848895677437,2569600
2024-04-23,15.167649269104004,15.27343310335004,14.817751520816742,14.874712882662216,2903300
2024-04-24,15.11882495880127,15.159510088849496,14.915396204483685,15.053727819501171,2963300
2024-04-25,15.208334922790527,15.346666545225048,15.053728626648812,15.135100443146468,5687600
2024-04-26,15.362939834594727,15.525683469366536,15.240882884535033,15.273432232304724,4947400
2024-04-29,15.533818244934082,15.647737839267124,15.395486643799073,15.436171769764282,4245600
2024-04-30,15.249019622802734,15.533820196453,15.23274494955683,15.525682859830047,4829100
2024-05-01,15.436172485351562,15.664013236617917,15.232743742018862,15.232743742018862,3296400
2024-05-02,15.517545700073242,15.59891751519196,15.395488753414307,15.558232383651742,3281900
2024-05-03,15.74538516998291,15.91626457076743,15.639601353464553,15.7860702981588,3084300
2024-05-06,15.965089797973633,15.981362919255409,15.851168636771565,15.875580646751638,2868800
2024-05-07,15.981364250183105,16.135970555522633,15.924404440857597,16.030188274209316,4168400
2024-05-08,16.013914108276367,16.08714859460385,15.859307798025187,15.867445135621402,2271400
2024-05-09,16.144107818603516,16.16038249320406,16.005776188575666,16.005776188575666,2192500
2024-05-10,16.249889373779297,16.25802671071619,16.160381771550114,16.192929567259366,2251400
2024-05-13,16.225479125976562,16.380083873672802,16.17665510372037,16.27430159619441,2398900
2024-05-14,16.404495239257812,16.420769912702777,16.298712965942123,16.306850302664603,3291400
2024-05-15,16.591650009155273,16.705571175910308,16.5021424056086,16.607924683268614,2927200
2024-05-16,16.534687042236328,16.616058845215605,16.485864581263982,16.54282437773806,2444800
2024-05-17,16.559099197387695,16.591646987648748,16.494002064827527,16.575373868537255,1878200
2024-05-20,16.371944427490234,16.591646270358865,16.355669757044264,16.567235816727905,3035000
2024-05-21,16.41263198852539,16.43704399781906,16.32312283982017,16.347534849113835,2402800
2024-05-22,16.184789657592773,16.38821839256317,16.144104531413927,16.35567060202771,2508900
2024-05-23,15.720973014831543,16.19292763663363,15.68842522300285,16.184790300666922,3056200
2024-05-24,15.851168632507324,15.859305969165158,15.720974350058505,15.786071491282915,2151100
2024-05-28,15.737250328063965,15.956953779925117,15.72097565339905,15.875581958638941,2421700
2024-05-29,15.639603614807129,15.647740952026522,15.476861526534414,15.550096009470568,2985800
2024-05-30,15.818619728088379,15.818619728088379,15.712835910996528,15.720973247083453,2704400
2024-05-31,16.03018569946289,16.038321483455434,15.810482282748614,15.843030074833239,4549500
2024-06-03,16.20920181274414,16.20920181274414,16.022047747349127,16.12783000760428,2501800
2024-06-04,16.095285415649414,16.209205034263466,16.04646139163905,16.111558538281134,2804500
2024-06-05,16.26616096496582,16.31498342529625,16.022047111275622,16.127829367331234,2518000
2024-06-06,16.201066970825195,16.314986584333568,16.160381838011727,16.24988944060902,2480500
2024-06-07,16.06273651123047,16.14410833479659,15.973227350103887,15.9895020252248,2535900
2024-06-10,15.989500045776367,16.079009195822003,15.875580438109738,15.940677578496134,2184500
2024-06-11,15.826756477355957,15.989498536945852,15.745384671541958,15.948813410057905,3360400
2024-06-12,16.176652908325195,16.34753385895427,16.11969310879488,16.233614259893642,3716800
2024-06-13,16.396358489990234,16.412633164018292,16.11969523966661,16.152244587722723,2729000
2024-06-14,16.453317642211914,16.46145497890208,16.233615759730576,16.282438227833286,2091700
2024-06-17,16.363807678222656,16.437042145813912,16.249886533059563,16.35567034270829,3268200
2024-06-18,16.20920181274414,16.412630549574747,16.19292714130855,16.347533415870476,3200300
2024-06-20,16.225479125976562,16.331261403454956,16.18479244076307,16.19292977780577,2884700
2024-06-21,16.26616096496582,16.30684764193954,16.201063833845897,16.26616096496582,7977800
2024-06-24,16.41263198852539,16.445179782212055,16.266163036839835,16.290575046133505,3125300
2024-06-25,16.314985275268555,16.412631759039684,16.290574818354425,16.412631759039684,4053200
2024-06-26,16.20920181274414,16.314984072999295,16.160379350475463,16.282436282166206,3813000
2024-06-27,16.013914108276367,16.27430270320144,15.956954297141314,16.241753352816577,5679200
2024-06-28,16.03915786743164,16.165383871055646,15.938177706552723,16.148554914276303,8911100
2024-07-01,15.702552795410156,16.030740686954093,15.618401601282075,16.030740686954093,6265500
2024-07-02,15.946589469909668,15.997079539211839,15.694135913298085,15.702551192356841,3558100
2024-07-03,15.946589469909668,16.064400166631522,15.87085356343123,15.971833702035573,2507000
2024-07-05,15.997081756591797,16.005497036817008,15.87927104354002,15.946591680291121,3091200
2024-07-08,15.980250358581543,16.08123211094081,15.971835078797394,16.030740432235923,2527400
2024-07-09,16.005496978759766,16.039156494487926,15.837194584967213,15.980251138175708,2951400
2024-07-10,16.308439254760742,16.325269815371218,16.0307414248903,16.08123310672173,3389200
2024-07-11,16.771268844604492,16.779684124309295,16.493571034547966,16.518815268611885,4710600
2024-07-12,17.18360710144043,17.25934301012612,16.821758116619996,16.830173395924007,7193500
2024-07-15,17.149948120117188,17.326665797409415,17.065798526697716,17.149948120117188,5062200
2024-07-16,17.444475173950195,17.478136292776092,17.183607923251436,17.20885376237086,3813400
2024-07-17,17.18360710144043,17.52021024834883,17.18360710144043,17.343494198115824,3922600
2024-07-18,16.947986602783203,17.36874099991328,16.905911805090454,17.13311956475285,3428300
2024-07-19,16.889080047607422,17.0237213167473,16.762854058420103,16.931156447370217,3678100
2024-07-22,17.01530647277832,17.065798153787426,16.85542096473455,16.897495760524894,4350000
2024-07-23,17.099458694458008,17.14153509782125,16.88908149279381,16.905912054139108,3309800
2024-07-24,16.746023178100586,17.116287463675967,16.712363663984917,16.94798507794611,4464900
2024-07-25,16.527233123779297,16.830176820158385,16.46832776171686,16.661874409936505,4777500
2024-07-26,16.712366104125977,16.771271466216934,16.518817850761874,16.771271466216934,2894800
2024-07-29,16.804929733276367,16.956401570254574,16.762854936360473,16.788100777540382,3223400
