Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2023-12-11,192.46737670898438,194.70471571290497,191.07254480218532,192.7482028852654,2468600
2023-12-12,191.95249938964844,192.8230890793507,190.5763940289059,192.7014025011763,1712900
2023-12-13,197.55990600585938,198.8611197923611,190.65130999169295,191.88698814119516,2244500
2023-12-14,198.6177215576172,204.5246704615054,197.74713180448035,201.69758207859974,2975000
2023-12-15,198.5989990234375,199.19811871147203,195.02300740289576,196.70803598928666,3722400
2023-12-18,197.23226928710938,200.36828090958878,196.502092593867,198.49603004811792,1804900
2023-12-19,197.52243041992188,199.6099857560809,197.19478086433793,197.94368393128843,1776900
2023-12-20,197.62542724609375,200.8082477874428,195.90295999510815,197.99987168008556,2991200
2023-12-21,200.59295654296875,200.64912178345895,198.0279677155054,199.3853610200078,1685500
2023-12-22,201.44482421875,203.24218324684344,200.01255352004836,201.22951937940095,1106400
2023-12-26,202.42776489257812,203.1298589538652,200.74273628866112,201.52907820910897,1053100
2023-12-27,204.4846649169922,204.85264615573757,201.9276567419895,201.9276567419895,1860500
2023-12-28,204.8998260498047,205.99433951717953,203.40902620230972,204.47523452805638,1125400
2023-12-29,203.6920928955078,204.5601508362802,202.86177034462753,203.78643856890076,1584400
2024-01-02,206.45668029785156,206.73031588174,202.30509607713643,202.30509607713643,1566300
2024-01-03,202.56927490234375,206.62651320113306,202.49378972500287,205.21119851997346,1533500
2024-01-04,203.29579162597656,205.38101370128913,200.67272870481665,201.5785363664727,2033000
2024-01-05,202.1824188232422,204.04119992346395,201.01242017012365,201.6351620853638,1884000
2024-01-08,203.8808135986328,204.0129090689353,200.52180215608976,201.3709852655591,1703200
2024-01-09,199.8990478515625,202.3145159578163,198.39881773206784,202.24847542540692,1578800
2024-01-10,197.17221069335938,200.1160606766813,196.60607905164713,199.66316400170692,2088900
2024-01-11,195.92672729492188,196.9552002596619,194.4548022998472,196.5305943287301,2271600
2024-01-12,197.60623168945312,199.86131360167698,196.69100809479713,197.8326872247037,1763400
2024-01-16,196.3041534423828,198.9366324719937,195.83238187169567,197.17221140476803,2400000
2024-01-17,193.37918090820312,198.5120583511017,191.27508354962058,193.8037724796011,2629300
2024-01-18,192.39788818359375,195.11528267970172,191.1052242711146,193.66223255588417,2881000
2024-01-19,192.36012268066406,193.55842642082519,191.3316641811306,193.10552977469274,1986400
2024-01-22,192.5016632080078,195.02092150386545,190.54852212174103,192.57714838208489,2185500
2024-01-23,190.84100341796875,193.69993757747054,190.01069536196633,193.19986093553285,2108900
2024-01-24,185.6515350341797,191.9166606376032,184.89671207260406,191.6336092256749,3308500
2024-01-25,188.9067840576172,190.2560438775514,186.8215473208788,188.13307174890505,2510500
2024-01-26,186.151611328125,188.5482188577257,185.95347534019766,187.95378209929342,1831100
2024-01-29,187.86886596679688,188.048141458176,184.70799084389958,185.95347463832806,2466000
2024-01-30,184.519287109375,187.76507769061394,184.33058136804544,187.29330613862746,2428100
2024-01-31,184.60418701171875,189.529482752121,183.75500404847313,185.78361579251768,2454100
2024-02-01,187.1895294189453,187.22726481102228,182.4529386616791,184.31171986331566,2700800
2024-02-02,182.5850372314453,184.50987339857087,178.6410336140625,183.99092176540827,2914000
2024-02-05,178.7731170654297,180.8677839549488,177.21627666793665,180.26391693077463,2489100
2024-02-06,180.84890747070312,181.6981049142246,178.47117478509858,178.773115493193,1777000
2024-02-07,182.68881225585938,182.9152677851785,179.79214239627794,181.43389819253426,2254800
2024-02-08,182.7076873779297,183.28324925134302,180.81117090848187,181.75471401917088,2001100
2024-02-09,183.46250915527344,183.52854968080038,180.82058579039017,182.4812163410451,1903900
2024-02-12,180.9432830810547,184.37777974529973,180.63191209808824,183.98149332988606,1589700
2024-02-13,177.78236389160156,178.04655477024454,173.6590857381237,177.54647815014727,3512500
2024-02-14,177.84844970703125,179.3014997920019,176.291594904571,178.18812580962935,1818100
2024-02-15,178.76368713378906,179.96197653872008,177.14079180394845,179.24488894540758,2411900
2024-02-16,176.5652313232422,177.018127996441,174.57435473403774,176.23498546731713,2127500
2024-02-20,177.76351928710938,178.05602975009995,175.28201065440814,176.52748009487303,2241000
2024-02-21,177.59368896484375,178.95239337473188,176.09345884447794,178.5372320942299,1863200
2024-02-22,177.3955535888672,178.3390967981215,175.13105564558754,178.3390967981215,2149700
2024-02-23,179.20713806152344,180.4714967856358,176.86715515268529,177.49932731607873,1458600
2024-02-26,177.1219024658203,180.57527348355492,176.1783594159906,178.51834214831746,3310700
2024-02-27,176.140625,179.84875699597893,170.93227727657825,178.50892747599772,4672100
2024-02-28,182.82089233398438,184.7740333170587,175.9707751183135,175.9707751183135,4059100
2024-02-29,187.6329803466797,189.46345625356722,184.12299888338143,184.17960916547898,4676900
2024-03-01,190.36923217773438,190.64286771265154,185.07595532510706,187.67069859801606,3473500
2024-03-04,194.51141357421875,194.86053432803487,187.7556555982851,190.0578887782296,2851800
2024-03-05,193.82261657714844,197.77606436167272,193.0866541310483,194.3132630069901,2469900
2024-03-06,194.37930297851562,195.5304266775425,193.41689941165032,194.8039088785544,1865400
2024-03-07,193.1715850830078,196.19092028377332,192.29409686415718,195.9078688566124,2085800
2024-03-08,195.60592651367188,197.35148708574147,194.2660969793738,194.93601894518574,2156000
2024-03-11,195.07752990722656,196.55889943924515,193.29423407913086,194.30381767837804,2006300
2024-03-12,192.6526336669922,194.59634465187182,190.1994301127046,194.09626793361093,1746100
2024-03-13,190.9259490966797,193.4735125478889,189.92578133236577,192.76585523381272,1690400
2024-03-14,187.94436645507812,191.11467208418196,185.13261183794606,189.67105218495243,2010400
2024-03-15,186.1988067626953,187.5292060952577,184.11358440773628,184.53817595716595,3346800
2024-03-18,184.8495330810547,186.6611341142421,184.47210720081242,185.5005801268131,1833500
2024-03-19,185.5288848876953,185.76477066336605,183.7078392129081,185.0948487256381,1463500
2024-03-20,183.64181518554688,185.6138169920128,182.86810286110006,184.38720796882905,2154800
2024-03-21,182.99075317382812,185.45340126839375,182.72656225464544,184.80235421850597,2658000
2024-03-22,181.9056854248047,183.74560616477947,180.7357010824676,183.74560616477947,2581900
2024-03-25,184.519287109375,185.14202901335517,182.60389576009595,182.75486611208967,2144800
2024-03-26,183.14173889160156,184.4343884544301,182.9530187357881,184.23623804975654,1823400
2024-03-27,186.23655700683594,186.5856633754129,183.0662513541217,184.60421694346914,2494200
2024-03-28,186.4346923828125,187.17065490709186,184.94389243951358,187.17065490709186,2170500
2024-04-01,182.11325073242188,185.48170655054275,181.3395528677504,185.45340140898927,2195800
2024-04-02,181.3301239013672,182.88697880805293,180.53755107468712,180.9998924222471,2321300
2024-04-03,181.45277404785156,182.33970687906304,179.4430226068011,180.56584121664008,2270400
2024-04-04,179.5562744140625,183.80221882764994,179.35812400660467,183.1322968186824,2265400
2024-04-05,179.43360900878906,181.3867503477779,178.12208453381348,178.5655509905696,2538800
2024-04-08,177.58425903320312,179.73553622025298,176.10288940670947,179.36755497502932,2296800
2024-04-09,181.92454528808594,182.09439053501094,178.17867797822262,178.67875467625547,1962900
2024-04-10,171.68710327148438,176.90489529435075,170.3472594430672,176.62182949401858,4136500
2024-04-11,170.06866455078125,173.53401294575576,169.77354100071312,173.27696376193734,3688600
2024-04-12,170.601806640625,171.05877170587328,168.63113480966476,170.20196039270056,3839000
2024-04-15,169.5736083984375,171.62997278861587,167.57437734686644,170.6017905935267,2562800
2024-04-16,163.94717407226562,169.4117530249381,163.51875396446445,169.4117530249381,3848700
2024-04-17,163.7663116455078,165.04201361286306,162.87141146562496,164.66121182539067,2732800
2024-04-18,162.79525756835938,165.70843353742265,162.48108953862499,165.3942655076883,2276200
2024-04-19,163.0808563232422,164.70880066551584,162.50012415674144,163.55686581949996,2867400
2024-04-22,164.0328826904297,164.6421742919662,162.80476999994264,163.3950316799663,2603800
2024-04-23,165.82266235351562,167.62199220808984,163.20461010499483,164.21376244681662,2659000
2024-04-24,165.03250122070312,167.02221746552536,164.08999717105496,164.38512073993724,3029300
2024-04-25,164.6040802001953,164.90873325467655,163.06181406019124,163.50926415479984,1862300
2024-04-26,163.4521484375,166.54621026327908,163.1094210080397,164.43272686938354,1701400
2024-04-29,166.59381103515625,167.1364543145374,164.8896888800445,164.9468076961207,2104800
2024-04-30,163.32838439941406,168.43120704179373,162.28117216998993,167.1079011554672,3710600
2024-05-01,168.3550262451172,170.23050472330422,163.2712485803821,164.9658411352938,3877100
2024-05-02,171.0206756591797,171.07779446926355,166.95555086389462,169.4688801941747,3278100
2024-05-03,173.0199432373047,176.0187973623976,172.47728541899133,174.6954914956224,3130300
2024-05-06,170.11627197265625,173.93386281049536,169.00241152161576,173.53401658653132,2297900
2024-05-07,172.58200073242188,172.7438422169485,170.63035890451857,171.3443731444839,2594800
2024-05-08,172.62960815429688,172.81049408975767,169.94490758375534,171.31581727708232,2014400
2024-05-09,177.4277801513672,178.74157104781224,173.2293873124212,173.8767532733807,2588000
2024-05-10,175.63796997070312,177.75145306532653,173.7434471529734,177.5229633024883,3158100
2024-05-13,176.12350463867188,177.2944838723193,174.26707060321712,176.46623203957554,1842700
2024-05-14,177.98948669433594,178.60829326170395,176.5043247846688,177.41826945779798,2008300
2024-05-15,182.80667114257812,184.93918415698755,181.97840483098014,181.97840483098014,2815200
2024-05-16,185.58657836914062,186.79564651569027,182.3211457827876,182.45442785610874,2616900
2024-05-17,185.1772003173828,186.17682311796023,183.92054286007752,186.17682311796023,2157300
2024-05-20,182.55914306640625,185.72936781662253,182.46394989029716,184.6916706791013,1733500
2024-05-21,184.81546020507812,185.00586110704742,181.15018110387416,182.31164549054182,1527300
