Price,Close,High,Low,Open,Volume
Ticker,MMC,MMC,MMC,MMC,MMC
Date,,,,,
2023-12-11,192.708984375,192.88360882663005,190.13824363459221,190.48747773540663,1397800
2023-12-12,195.13424682617188,195.44468376420338,192.37918561215778,193.0388567042508,1893800
2023-12-13,195.822998046875,196.74458355156972,194.03803025636893,194.95961576106365,1733000
2023-12-14,185.5497283935547,195.47377757174252,184.6766356420388,195.47377757174252,2885100
2023-12-15,181.52383422851562,183.12449688452847,179.9910852014461,182.94987241185095,3409500
2023-12-18,184.08486938476562,184.80274363906852,182.4454244080595,182.7364405088409,1956100
2023-12-19,182.1446990966797,184.89977511309633,181.6014492575814,183.86176825432443,2284200
2023-12-20,179.8455810546875,182.22230647779267,178.76877699083852,180.87387749715725,1888600
2023-12-21,181.2327880859375,181.50441295181477,179.04036835107024,179.59332848674933,1821300
2023-12-22,182.280517578125,182.4745480720253,180.7283772440615,181.45594718884237,1642800
2023-12-26,181.89247131347656,182.07679138613244,181.04849498336515,181.77606486861905,1159600
2023-12-27,182.87228393554688,182.95960358302003,181.28133150449668,181.7372765428875,1057800
2023-12-28,183.14389038085938,184.11398358968367,182.91107748430804,183.34761646778944,1420400
2023-12-29,183.80355834960938,183.96847241602492,182.63944947921007,183.09539446383732,1148300
2024-01-02,184.4826202392578,185.17139291750814,183.202104925222,183.60954228889008,1861200
2024-01-03,185.59823608398438,186.11238429012295,184.56022926624783,185.08407307539846,2035100
2024-01-04,185.7631378173828,187.67422245764593,185.56910735044426,186.3645908180425,1557800
2024-01-05,185.13258361816406,186.67502826093136,183.4640221220122,186.13177843473264,1779900
2024-01-08,185.86984252929688,185.95714735507494,183.26998534293162,184.27889044896443,1507600
2024-01-09,185.37509155273438,185.42359916943414,183.31849886619165,184.6572321143845,1329300
2024-01-10,186.6847381591797,186.83024621849904,184.82216098765426,185.229598356196,1541700
2024-01-11,187.09217834472656,188.18838841626288,186.50042089050532,186.94667028321632,1401000
2024-01-12,190.08004760742188,190.56509416565152,187.87793208837437,188.05255654660908,1699100
2024-01-16,189.79872131347656,191.23446985167277,189.2942835267614,190.06065061202474,1634900
2024-01-17,190.4680938720703,192.9806316881794,189.62411753133767,190.08975811907493,1747400
2024-01-18,192.54409790039062,192.72841798033286,187.7227334193184,188.96445155504244,2002200
2024-01-19,193.1455535888672,194.329068425272,192.0881407972798,193.5529909387439,2161400
2024-01-22,192.5052947998047,193.56269282326167,192.01053779983232,193.174661468628,2738000
2024-01-23,193.16494750976562,194.02832984002325,192.786611765101,192.8739314003675,1529400
2024-01-24,193.43756103515625,194.32350842439848,192.68791210153455,193.8367261035512,1735100
2024-01-25,186.03843688964844,187.2943434146933,183.3319287659002,186.43760190026984,3405500
2024-01-26,187.88821411132812,187.93688045093606,184.61703686834758,185.43482746523898,2073600
2024-01-29,185.9411163330078,187.81035866309298,184.8799195830564,187.53776175175247,2257600
2024-01-30,187.9271697998047,188.0342624978845,185.47378289724105,186.09686363459187,2737700
2024-01-31,188.71575927734375,190.53633518853894,188.20951637915513,188.6476174798794,3519700
2024-02-01,188.618408203125,188.68654999931516,185.37643634972176,187.58641726361452,1705300
2024-02-02,188.24842834472656,190.33185573657786,188.04397326765505,189.21226252735224,1742500
2024-02-05,187.15806579589844,188.4042273070769,186.79783678885835,188.28738945230472,1894100
2024-02-06,189.35830688476562,189.6309037730816,186.8757142861443,187.16778662517322,1733500
2024-02-07,190.55580139160156,191.5877775253575,189.54330071001573,190.00087727580072,1982200
2024-02-08,191.59751892089844,191.68513617081928,189.35831733861292,191.3833335174805,1250900
2024-02-09,192.6781768798828,192.68790717810083,190.76025339631667,191.32492265672155,1044200
2024-02-12,191.00363159179688,192.76578105181812,190.6141968582405,192.76578105181812,1320000
2024-02-13,191.27622985839844,192.76578244339134,189.78667727340553,192.03560902504518,1483600
2024-02-14,192.49317932128906,192.59054171608173,190.80891685036931,192.18163154228515,1761000
2024-02-15,195.67674255371094,196.6600373927248,192.3860896495451,192.76577922653223,1651300
2024-02-16,195.0050048828125,196.59190518110898,194.742138264403,195.80332018129835,1253100
2024-02-20,195.5793914794922,196.2803591784192,194.09956913115553,194.9757861825227,1210300
2024-02-21,194.5474090576172,196.78661053108962,193.55436904051933,196.6503120860304,961100
2024-02-22,198.86029052734375,199.1134268189459,194.99523805806783,195.29705554847163,1858500
2024-02-23,198.26641845703125,199.2594584765389,198.02302731487657,198.95765583713373,1391400
