Price,Close,High,Low,Open,Volume
Ticker,BMY,BMY,BMY,BMY,BMY
Date,,,,,
2023-12-11,46.32820129394531,46.373540395768885,45.5846289547531,45.811327923022716,18432900
2023-12-12,45.8022575378418,46.19218003583197,45.15843330503075,46.06522916842153,14215500
2023-12-13,47.02643585205078,47.02643585205078,45.28538592808385,45.40327036345732,15557000
2023-12-14,46.67278289794922,47.64305416806753,46.24658774707706,47.570508840620526,20212600
2023-12-15,46.14684295654297,46.65464990758738,45.965483084087694,46.39167826548481,44147600
2023-12-18,46.55490493774414,46.69092571602724,46.18311873080939,46.3826149498507,14361100
2023-12-19,47.25313949584961,47.316614938287785,46.66372071989263,46.79974150177568,14293000
2023-12-20,46.21031951904297,47.3710206555486,46.18311674821497,47.18059088229681,14179800
2023-12-21,46.482357025146484,46.91762210787832,46.110570838808286,46.55490235865242,14232900
2023-12-22,47.41636276245117,48.4954487364982,46.11964423054355,46.11964423054355,19998100
2023-12-26,46.6546516418457,47.85162200173201,46.29193188345204,47.525174911008115,12237700
2023-12-27,46.437015533447266,46.6999871651562,46.010823828046675,46.61837539873452,13219000
2023-12-28,46.44609069824219,46.65465335627947,46.24659447787952,46.29193358455682,10652900
2023-12-29,46.52769470214844,46.69091822624431,46.23752031690057,46.364471178052575,11305800
2024-01-02,47.842552185058594,48.46824359637395,46.60931261459697,46.654651719683834,17757500
2024-01-03,47.425418853759766,47.96949840013692,46.672780151125764,47.78813855134453,15662600
2024-01-04,47.737308502197266,47.87490433016284,47.20526150270085,47.6180559851901,16930500
2024-01-05,47.91160583496094,48.2234946620218,47.379562247208185,47.61806382117387,12272200
2024-01-08,47.50798416137695,47.60888987989292,47.04932434942923,47.599714724047836,18745900
2024-01-09,47.0401496887207,47.79235150828879,46.99428440690249,47.74648622647058,13385100
2024-01-10,46.47140884399414,47.012627525232084,46.25125060955141,46.966762247017975,18095300
2024-01-11,46.06779479980469,46.54480144659437,45.87515501025534,46.4622425365866,16567900
2024-01-12,46.150352478027344,46.517278235481946,45.930194224117194,46.22373622979957,11461700
2024-01-16,45.86598205566406,46.40720078389277,45.70086424031993,46.1411772481387,13824700
2024-01-17,45.84763717651367,45.93019608766759,44.90279902609415,45.453189434255705,16425400
2024-01-18,45.94853973388672,46.02192348357795,44.60925393352794,45.517398394324616,18463800
2024-01-19,45.966888427734375,46.05861899342745,45.34311078299048,45.966888427734375,23285800
2024-01-22,45.47153854370117,46.159528338289306,45.40732644281671,46.104487894975314,13818600
2024-01-23,45.97605895996094,46.25125414960537,45.398150111496626,45.572439581768876,12555700
2024-01-24,46.086143493652344,46.43472246186763,45.93019732425332,46.049449865641165,11838300
2024-01-25,45.50823211669922,46.17787509602712,45.352285943816256,46.104487838365245,17639600
2024-01-26,45.59078598022461,46.04944579189831,45.54492069891657,45.829287542604405,10855500
2024-01-29,45.74673080444336,45.75590596071777,45.361458224042,45.517400887738695,11746600
2024-01-30,45.30641555786133,46.031098898867285,45.17799137070516,45.911846368237995,11605600
2024-01-31,44.829410552978516,45.884329555780894,44.80189208310782,45.599959203028895,18997600
2024-02-01,44.64594650268555,44.8110643226503,44.150596542088095,44.8110643226503,20416300
2024-02-02,44.682640075683594,45.87515494121469,44.10473120579577,45.19634034821403,27991600
2024-02-05,44.012996673583984,44.545043753709756,43.737801476651974,44.50835012763968,15535600
2024-02-06,45.187164306640625,45.84763557276878,43.64607051783618,43.98547780768681,22693800
2024-02-07,44.61842346191406,45.27889467411692,44.049686306570756,45.12294852710392,17973100
2024-02-08,44.682640075683594,44.737680515371544,44.13224967599134,44.43496334603304,13577900
2024-02-09,45.69169616699219,45.71004298116892,44.480834425703996,44.67347072561416,15413400
2024-02-12,45.636653900146484,45.91184910320257,45.14130043506742,45.70086599754968,14973600
2024-02-13,44.682640075683594,45.774252717398674,44.3157143089877,45.55409445794368,15828100
2024-02-14,44.847755432128906,44.98535477414256,44.4441360611437,44.78354333900164,10866900
2024-02-15,45.35227966308594,46.12282826533894,44.792717647743274,44.957831956022105,13425800
2024-02-16,45.73755645751953,45.7467281139577,44.884448937607935,45.233031370301084,13176500
2024-02-20,45.73755645751953,46.278775169083914,45.563263491524644,45.76507492613067,13778800
2024-02-21,46.70074462890625,46.71909144236691,45.444017650874706,45.801771765115326,12283500
2024-02-22,47.086021423339844,47.159405178992685,46.1687017322493,46.39803165502194,12862900
2024-02-23,47.38873291015625,47.627234479119046,46.53562535695236,47.15023134119345,11052500
2024-02-26,46.34298324584961,47.40707376458883,46.29711796904029,47.29699640038721,9690400
2024-02-27,46.33381271362305,46.52645249431591,46.00358058807099,46.38885315086339,8145100
2024-02-28,46.70991516113281,46.75578394332828,46.20539005065365,46.33381424248869,7974500
2024-02-29,46.55397033691406,46.9392428945227,46.12282899924063,46.746606615718385,14655700
2024-03-01,46.682395935058594,46.856688906265795,46.26960139706355,46.72826121721433,10892300
2024-03-04,46.70991516113281,47.88408669926063,46.526454029538044,47.04015079687824,19033400
2024-03-05,47.53550338745117,47.801526922449206,46.774129907125264,46.792473220514275,15110700
2024-03-06,48.966522216796875,49.3609699327074,47.92995006805783,48.01250897369716,21692300
2024-03-07,48.87479019165039,49.30593155009597,48.599594994485955,49.140813731937946,17233100
2024-03-08,49.34262466430664,49.77376251898272,48.920658466412284,49.05825431391866,17479600
2024-03-11,49.86549377441406,50.04895839338495,49.296756604971215,49.44352760028861,15646400
2024-03-12,49.902191162109375,50.085652295621884,49.370144076892004,49.83797906552063,14269100
2024-03-13,48.296878814697266,50.48927212037104,48.251010034808914,49.837976037797006,26855200
2024-03-14,48.15011215209961,48.324401633757894,47.52633448186364,48.223495907793705,14430200
2024-03-15,48.01251220703125,48.801407691979335,47.65475809160058,47.99416539350957,123585300
2024-03-18,47.324520111083984,48.34274546585292,47.26947967323547,48.232668089452595,19738700
2024-03-19,47.517154693603516,47.63640722169131,47.14105379667731,47.480461069684715,14593200
2024-03-20,47.590545654296875,47.84739404317374,47.03098009341784,47.36121573585772,10436300
2024-03-21,47.324520111083984,48.296880183960845,47.29700164180808,47.61806211434932,12625100
2024-03-22,47.63641357421875,48.11342025088431,47.260312627137814,47.37956517112847,11727500
2024-03-25,47.929954528808594,48.37944272341058,47.6180656895105,47.77401185880803,12348100
2024-03-26,48.20515060424805,48.29688467586072,47.737319086563005,48.05837958896479,9952000
2024-03-27,48.847267150878906,49.25088650233193,48.48033792279691,48.61793725815177,13077600
2024-03-28,49.746246337890625,49.975576260248204,48.97569765879728,48.97569765879728,14348200
2024-04-01,48.60877227783203,49.746246742367944,48.581250307403444,49.691206300807714,9520400
2024-04-02,48.37944030761719,48.93900235964579,48.186800519951696,48.70967244512206,10234300
2024-04-03,47.86574172973633,48.49869105642786,47.792354474834575,48.38861367337214,10434600
2024-04-04,47.69870376586914,48.33901581095105,47.513104994250554,48.19981584723657,10993700
2024-04-05,47.62445831298828,47.745098034070004,47.11406439456807,47.50381859190655,9095500
2024-04-08,47.4202995300293,47.605898284785155,47.19758385632371,47.58733805530939,12258500
2024-04-09,47.88429641723633,47.95853733788414,47.392462707951374,47.44814339843723,9487300
2024-04-10,46.66863250732422,47.596622796799736,46.65935062202833,47.36462522443085,11492800
2024-04-11,45.582881927490234,46.9377504375434,45.57360358221679,46.826389054250036,11781000
2024-04-12,44.803367614746094,45.555040982881486,44.7848073851623,45.50864217892291,12459200
2024-04-15,45.016807556152344,45.56432197062636,44.65489190828007,44.87761113620257,11943600
2024-04-16,44.78480911254883,45.10032594763939,44.766252422251114,44.96112953039477,11931300
2024-04-17,44.39505386352539,45.053926093828096,44.26513579445183,44.95184659955547,11763100
2024-04-18,44.821929931640625,44.92400942910431,44.190896256412394,44.47857451835532,10917600
2024-04-19,45.40656661987305,45.517924467021125,44.65489318661871,44.738412456980306,10303900
2024-04-22,45.6014404296875,45.99119817643795,45.3508826367769,45.47152236077131,7929500
2024-04-23,45.46224594116211,45.907680856311025,45.434403825213906,45.620002591526465,9153300
2024-04-24,45.34160614013672,45.517923020852855,45.053927875808476,45.47152421434882,16057100
2024-04-25,41.48116683959961,44.07953895416023,41.17492834345394,43.977459455445,45069000
2024-04-26,41.62036895751953,42.10292440114326,41.14709540050536,41.46261228518232,21281900
2024-04-29,41.42548751831055,42.11220191602543,41.32340801621759,41.843083872326204,16416300
2024-04-30,40.77589416503906,41.53684595876972,40.76661581926283,41.20277241079218,17716000
2024-05-01,41.02644729614258,41.267726738799034,40.58101240970198,40.80373162292318,13246100
2024-05-02,40.55318069458008,41.221331367248865,40.20982524195845,41.165654209527865,15962600
2024-05-03,40.82229232788086,41.137809151951835,40.54389242311094,40.73877306445025,12104500
2024-05-06,40.73877716064453,41.40692779526863,40.627415771538686,40.98005309036947,9127700
2024-05-07,40.86869430541992,41.072849767434654,40.683095534495706,40.81301361214202,11026900
2024-05-08,40.525333404541016,41.03573088520431,40.423257448410304,40.83157189293899,11928300
2024-05-09,41.518287658691406,41.583246696614985,40.36757812689845,40.423258819405255,10776300
2024-05-10,41.70388412475586,41.73172624183661,41.1099708803983,41.527567236587885,8699600
2024-05-13,41.81523895263672,42.05651484280213,41.60180163518227,41.64820043636774,12642400
2024-05-14,41.490447998046875,42.427720240705895,41.32340945064234,42.112203377830916,14536500
2024-05-15,41.34196853637695,41.91732155037307,41.277009496409754,41.7595648933105,14179400
2024-05-16,40.93365478515625,41.32340903181502,40.53461865262338,41.267731876579326,15765700
2024-05-17,40.859413146972656,41.10997096117875,40.58101675563328,41.10997096117875,15788000
2024-05-20,40.23765182495117,40.87796372786619,40.19125302734887,40.83156493026389,10376900
2024-05-21,39.22615051269531,40.30261912202871,39.20759028184449,40.03350108469485,17576800
2024-05-22,39.291107177734375,39.894302253949746,38.89207108854609,39.17974933935681,16786000
2024-05-23,38.5487174987793,39.226149985724376,38.47447657637336,38.90135126020143,12438000
2024-05-24,38.27031707763672,38.67863148773699,38.1125569041878,38.42807371108399,17425600
2024-05-28,37.57432556152344,38.353837487843066,37.47224607093369,38.25175799725332,14674500
2024-05-29,37.35160827636719,37.769204604848696,37.06393001896838,37.379446851598644,16492500
2024-05-30,37.35160827636719,37.67640345407395,37.03609144373693,37.24952878051594,16111400
2024-05-31,38.13111877441406,38.19607780745381,37.240249001296036,37.35160683793534,29396300
2024-06-03,38.76215744018555,39.33751046740816,38.168244181116755,38.1960827588849,13678700
2024-06-04,38.74359130859375,39.04982977741939,38.409514266239135,38.74359130859375,12230000
2024-06-05,38.27031707763672,38.67863148773699,37.97335695938003,38.67863148773699,12401200
2024-06-06,37.936241149902344,38.316716998152266,37.769202627255865,37.91768092071921,10282800
2024-06-07,38.493038177490234,38.58583933380177,37.834165897687996,37.90840328273507,13665500
2024-06-10,39.504547119140625,39.64374708130897,38.38167969632317,38.41880015823501,13459200
2024-06-11,39.92213821411133,39.949976786882154,38.864229968800416,39.467421465511954,12637100
2024-06-12,39.3560676574707,40.079898943516454,39.179750778562685,39.98710133146002,9433200
2024-06-13,38.493038177490234,39.56950681068901,38.11256228661831,39.4024682693304,17023700
2024-06-14,38.23319625854492,38.84566963790019,37.81559996807506,38.42807334743032,14271100
2024-06-17,38.0197639465332,38.36311936834412,37.52792667745046,38.11256156107602,18782500
2024-06-18,37.87128448486328,38.270320587237634,37.20313035251516,38.06616159346416,18747200
2024-06-20,38.084720611572266,38.22391702471286,36.77625450404027,37.63000383264186,18639600
2024-06-21,38.9106330871582,38.92919331773186,38.11256087250117,38.288877752947855,35828400
2024-06-24,39.18903350830078,39.3003913632278,38.79927924605503,38.975596144689675,14845100
2024-06-25,39.15190505981445,39.31894357814515,38.585834014362256,38.99414842583638,16082600
2024-06-26,39.4395866394043,39.94070223689367,38.70647347344784,39.07767099899596,19824600
