Price,Close,High,Low,Open,Volume
Ticker,LRCX,LRCX,LRCX,LRCX,LRCX
Date,,,,,
2023-12-11,71.96123504638672,72.19602741917932,69.30129227260285,69.48130125114605,15849000
2023-12-12,71.73069763183594,72.47228959323309,71.32556494794946,71.90334658690175,12019000
2023-12-13,72.06521606445312,72.6478999007422,70.77429636652612,71.89845699025051,8889000
2023-12-14,75.25918579101562,75.65842868145712,72.4703530348888,72.62534722866235,17234000
2023-12-15,75.87620544433594,76.48243411466487,75.29450941577754,75.46715095951231,17817000
2023-12-18,75.52501678466797,76.41572072373849,74.3076650216047,76.08219507932121,8841000
2023-12-19,76.61289978027344,76.69431851856056,75.40830060390209,75.75064997095849,8906000
2023-12-20,74.0545883178711,76.56287515311598,74.00456507705267,75.73397418661605,11409000
2023-12-21,76.21167755126953,76.44023970447842,74.89524486668243,76.36666424513996,9349000
2023-12-22,76.5128402709961,76.91601230267011,75.88797638429344,76.21169049871544,5251000
2023-12-26,78.05488586425781,78.46295992959293,76.8120284406054,76.8120284406054,6941000
2023-12-27,77.97835540771484,78.60223877033975,77.52417981518761,78.37760573455382,7623000
2023-12-28,77.46240234375,78.35015769745263,77.39765802099767,78.25990780864551,6007000
2023-12-29,76.83361053466797,77.50360314799774,76.31763921175883,77.2505157826841,5191000
2024-01-02,73.50230407714844,75.4720473542831,72.79308034529514,75.41024426688116,11136000
2024-01-03,72.28887939453125,72.88431603803959,71.57573398002835,71.8052690770784,9224000
2024-01-04,71.71503448486328,73.07167910952982,70.94694874724507,71.19513406567921,10330000
2024-01-05,71.84451293945312,72.81074575157584,71.47175599807629,72.05738112431833,8219000
2024-01-08,74.27333068847656,74.32629514092498,72.23099984807034,72.23099984807034,10889000
2024-01-09,73.76912689208984,74.24193773882504,73.04616246563887,73.21096820921169,5904000
2024-01-10,73.54056549072266,74.04575224055169,72.24767747861614,73.94176917779615,8376000
2024-01-11,74.571533203125,74.6863082291312,72.80289316036055,73.53271294459672,7742000
2024-01-12,74.5195541381836,74.88053868268224,74.04771619000466,74.62352972131416,4972000
2024-01-16,74.66374206542969,75.42495732102743,73.37674404509656,73.9917962723218,6847000
2024-01-17,73.85546112060547,73.99279302860596,72.78720597705369,73.8485907831916,9631000
2024-01-18,77.06805419921875,77.3368280570826,75.70748056187088,76.11162549820328,14863000
2024-01-19,81.05754852294922,81.27727950949047,77.95775499932698,78.346205855098,18628000
2024-01-22,81.76578521728516,83.04788859562626,81.18997177849401,81.3331935746981,13652000
2024-01-23,81.45679473876953,81.61276183517265,80.58179238545542,81.38027805961285,8243000
2024-01-24,83.199951171875,84.22797957960523,82.24843197268146,83.38044345225057,19276000
2024-01-25,84.91071319580078,88.29400216767631,84.82243161711739,86.02899142995048,31073000
2024-01-26,82.3053207397461,84.36138491916091,82.06891530708255,83.67472547738303,16751000
2024-01-29,82.96844482421875,83.07340081585644,81.81092782146324,81.97768690629431,9904000
2024-01-30,81.98651885986328,83.37946090683067,81.61179363505559,82.50641923767316,10696000
2024-01-31,80.94474792480469,82.18466404579158,80.0128518900798,80.6337866160556,9969000
2024-02-01,81.63533782958984,82.01398468190199,80.83390333485335,81.60002070708398,7633000
2024-02-02,82.27197265625,83.02533723400083,81.15270653005719,81.15270653005719,7629000
2024-02-05,83.50992584228516,84.09947254506268,81.66280074814473,82.28079423561337,8651000
2024-02-06,81.87173461914062,84.10633007538571,80.81035004939203,83.66490725284368,10546000
2024-02-07,83.23722076416016,84.16422228113171,81.73441317994744,82.17584354289014,8570000
2024-02-08,84.78907775878906,85.30211528634851,83.00179484433045,83.57662798194748,8627000
2024-02-09,89.4211196899414,89.6408582355939,85.81908695712028,86.32329340646308,18363000
2024-02-12,89.0699234008789,90.66101236710942,88.67852380748704,88.82468683588091,12542000
2024-02-13,87.55828857421875,88.3950326561795,85.53557328875837,85.86222858682767,12595000
2024-02-14,89.82525634765625,91.12697555780161,89.03853546449733,89.1317265645458,11849000
2024-02-15,89.63691711425781,90.39813246665291,88.92769329730679,90.02635594229415,8529000
2024-02-16,90.83856964111328,93.77748699334659,90.58352898449331,92.24917393247556,13280000
2024-02-20,88.32833862304688,90.77776346247967,87.40330536606224,90.14112719708817,10890000
2024-02-21,88.4744873046875,88.50293408779338,86.98541308889475,87.79665157917239,7123000
