Price,Close,High,Low,Open,Volume
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS
Date,,,,,
2023-12-11,185.14161682128906,185.81587702422803,180.4705543485835,180.94939107422934,3199200
2023-12-12,187.10580444335938,188.1123263472992,184.61392389136523,185.74748746253812,1899700
2023-12-13,192.91041564941406,193.1644840727455,186.5878858809917,187.40873608959524,2104700
2023-12-14,195.52931213378906,197.31760243204792,193.4869534262613,193.4869534262613,3044400
2023-12-15,191.81593322753906,194.86482885348755,189.54882100413505,194.86482885348755,4058300
2023-12-18,192.23614501953125,193.62377704595943,191.14167804905136,193.30129697551573,1543100
2023-12-19,193.5651397705078,194.44461999443362,192.7442895733779,193.27197472553468,1600300
2023-12-20,190.19378662109375,194.79642284017865,190.135156591958,193.48696915283344,1833200
2023-12-21,190.22308349609375,192.49019556878508,189.48039676854557,191.5325370585702,2118600
2023-12-22,190.5358123779297,191.444622621104,188.34687829044685,190.8680740827756,1548400
2023-12-26,191.04393005371094,191.86478018988151,189.666064882358,190.43806660715538,814600
2023-12-27,192.41200256347656,192.51949590211058,190.3012473218322,190.95597405315146,766400
2023-12-28,192.6660919189453,194.07327206494975,192.05044687732035,193.115598686646,880100
2023-12-29,192.8712921142578,193.49670383988783,191.7768253221532,192.19701706876774,1007200
2024-01-02,192.08956909179688,193.43810448556422,190.6042104163346,191.3273339853274,1642300
2024-01-03,188.53253173828125,191.48370093416833,188.4055049728885,191.45438591823194,1493000
2024-01-04,189.6172332763672,190.48694688037634,187.63350432664978,188.45436951111506,1851900
2024-01-05,190.40878295898438,191.47393497143668,188.66935575540327,188.66935575540327,1088200
2024-01-08,191.67913818359375,191.80617985921222,188.2784621566075,190.09606768863364,1610600
2024-01-09,191.47393798828125,195.2752725428765,189.62701739308707,191.09282786263785,1983200
2024-01-10,194.2394256591797,194.33713740558707,191.4446132428248,192.09934009663243,1325200
2024-01-11,192.22637939453125,193.8876281728798,191.27848749122174,193.7117231739284,1589500
2024-01-12,194.40553283691406,195.01139631149917,192.3827075031324,193.17424266470152,1726500
2024-01-16,188.5911407470703,194.38596976160687,188.2784274220066,193.5944346601534,2316200
2024-01-17,186.5487823486328,188.6204710173048,185.38591871832756,187.6139491511878,1678000
2024-01-18,186.58013916015625,188.8524083958797,185.2775043742169,187.49099565813626,3832800
2024-01-19,184.50375366210938,186.99148210154536,183.30885612066325,186.64869293642352,2285100
2024-01-22,187.26571655273438,190.25296036074587,186.19814883038654,186.19814883038654,1890700
2024-01-23,184.22952270507812,187.99050446777682,183.9258889383282,187.60852999101544,1488000
2024-01-24,182.2412872314453,185.79658338708057,182.10415363248734,184.9248973118384,1837700
