Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2023-12-11,98.04283905029297,99.07615293853422,97.29133413145456,98.49373626809036,7429700
2023-12-12,98.03345489501953,98.43738758259862,97.15043758568783,98.14618279627983,7933500
2023-12-13,100.61673736572266,100.61673736572266,97.66709221478935,97.84557625583949,10995000
2023-12-14,100.1814956665039,101.43991629486246,99.48132476826508,100.93844225076799,10723000
2023-12-15,99.45293426513672,100.55049880247387,98.64868308179207,99.24477360664764,26393300
2023-12-18,100.3328857421875,101.43991414269527,99.94494864081885,100.44642989305143,12805600
2023-12-19,100.75865936279297,100.91951537432692,99.76517515566832,100.34234526499762,8043100
2023-12-20,99.68949127197266,101.37368994077376,99.57594711205712,101.37368994077376,8441600
2023-12-21,100.66404724121094,100.87220790857661,99.67055577197564,100.09634092398112,5919400
2023-12-22,101.90353393554688,102.2441591486693,101.08981895072968,101.38313951794883,6028700
2023-12-26,101.83731079101562,102.27255255376255,101.44938089719284,101.71431003810162,4727700
2023-12-27,102.16847229003906,102.25362498561353,101.25067695981372,101.53452649717246,5387000
2023-12-28,102.91594696044922,103.1903398974908,102.31039262310819,102.47124863363402,5530400
2023-12-29,103.15249633789062,103.36065700393073,102.93487907341411,103.12411210502651,5889200
2024-01-02,107.14537811279297,107.22107421487505,103.28497075071596,103.28497075071596,11920100
2024-01-03,108.593017578125,109.66220502860698,108.01585472684769,108.11992783013167,10721900
2024-01-04,110.71247863769531,111.31803301305628,109.62437063801379,109.68113910483588,11492200
2024-01-05,110.91117095947266,111.12878821925244,110.36238507335247,110.79762681168933,6861500
2024-01-08,111.06256103515625,111.54511466191148,109.92714838032022,111.26125788881367,8193100
2024-01-09,112.05606079101562,113.48479414182192,110.90172041611108,111.18557721015513,8822300
2024-01-10,112.46290588378906,112.75621924469525,111.40318215140108,111.82896729528593,7129100
2024-01-11,112.05606079101562,112.50076639958817,110.77871965537366,112.40614987449953,5754400
2024-01-12,112.24526977539062,112.28311782106695,111.31801792203882,111.71541157347531,6823300
2024-01-16,112.11282348632812,112.91707473631422,111.59242901576195,112.11282348632812,6832300
2024-01-17,111.7721939086914,112.97384604707122,111.28018369137122,112.7656853793974,5591400
2024-01-18,112.1601333618164,112.23582946415301,110.34347021840368,111.31803407496017,10524700
2024-01-19,112.49129486083984,112.61429561313535,111.38426643384727,111.84789242810629,7605600
2024-01-22,113.00222778320312,113.51316562380963,112.46290571013694,112.63321832367244,8786200
2024-01-23,113.3901596069336,113.53208799044869,110.95847832780332,111.78165717716895,6501400
2024-01-24,112.48182678222656,113.49423865227136,112.0655126724249,113.25769375535643,5859900
2024-01-25,113.66455078125,113.71186264794183,112.27367285710476,112.27367285710476,6689800
2024-01-26,114.31742858886719,114.50666163725666,113.61725764729242,114.02411519823006,8300300
2024-01-29,114.7526626586914,114.92297527830056,114.00517989589439,114.81889494305176,9138200
2024-01-30,115.11222076416016,115.20683728629241,113.71187169275784,114.7526678737685,7469500
2024-01-31,114.27957153320312,116.23816302673875,114.01464239881608,115.93538584189963,10779000
2024-02-01,119.57817077636719,119.62548264210845,116.16246197063106,116.99510460750328,11650700
2024-02-02,119.60655975341797,120.69466045519141,119.3227030023954,119.89040928566351,10175600
2024-02-05,119.38893127441406,120.92174468468723,118.9347619317779,120.14587777254874,8027700
2024-02-06,120.05126190185547,120.65681625247746,119.28485875595706,119.7957965928151,6153000
2024-02-07,120.60951232910156,121.16775481680452,119.69171698064874,120.07019025675407,6742800
2024-02-08,119.79580688476562,120.61898578466554,119.17132484647371,120.46759357461494,6308300
2024-02-09,118.69823455810547,119.87150252511589,118.3103046542159,119.42679693328847,7891200
2024-02-12,118.59414672851562,118.72661851281856,117.70474281981245,118.27244913189004,5257400
2024-02-13,118.67931365966797,120.03235084645313,117.78044588065298,119.19971535411527,7273400
2024-02-14,119.04830932617188,119.24700616313858,118.10212978702927,118.84961248920517,6622400
2024-02-15,119.72956848144531,120.38243472107703,119.17131875887301,119.1902463935514,5756700
2024-02-16,120.91227722167969,121.19612673583691,119.37946385763496,119.69170482010684,6266800
2024-02-20,120.514892578125,122.33154837333097,120.36350038423784,121.23399106153472,6952800
2024-02-21,121.22452545166016,121.26238072060337,119.97557589007681,120.58113025517433,4849200
2024-02-22,122.30316162109375,122.73841056016059,120.77981920946769,121.25290175867235,6517400
2024-02-23,122.48294830322266,123.23043828428042,121.9247057952538,122.80464590738553,5177400
2024-02-26,121.9057846069336,122.71949969655842,121.55570275080572,122.41672971120468,5158400
2024-02-27,122.08555603027344,122.20856400171397,120.92175913240382,121.35699367548433,4780200
2024-02-28,121.29076385498047,122.435633072933,120.82713065873203,122.37886460758722,5697200
2024-02-29,120.3067398071289,121.91524948812204,120.2215798877908,121.20561477500738,11246100
2024-03-01,120.126953125,120.96905233524372,119.61601530887849,120.04180043170157,6023400
2024-03-04,117.37357330322266,119.72955830602899,116.65447484088538,117.76150315583062,12706200
2024-03-05,116.21923065185547,118.31028649741339,115.80290935849989,117.96966129717278,8277800
2024-03-06,117.0897216796875,118.0453650657652,115.91646103522542,116.22869480676724,8251400
2024-03-07,117.31681823730469,117.8277561383159,116.20978972783615,116.72072762884736,8982200
2024-03-08,116.85318756103516,117.36412544172542,115.49068654586112,116.59772223007897,9822700
2024-03-11,116.16246795654297,117.94129024968657,115.28252062736254,117.94129024968657,7769300
2024-03-12,116.05840301513672,116.5787975078758,114.8945988324611,116.3801006413269,11621800
2024-03-13,115.5853042602539,116.57878851637281,114.29849941718582,116.53148386728763,9186000
2024-03-14,114.74737548828125,115.5186400501678,113.93802280098994,115.5186400501678,10132500
2024-03-15,115.70907592773438,116.10899762089356,113.52858700131156,114.10941094879946,46477400
2024-03-18,115.63290405273438,116.65173779417606,115.3377228979432,116.02329462387911,8311900
2024-03-19,116.35655975341797,116.41369557515314,114.67120193585978,115.63290714740047,11696600
2024-03-20,117.92766571044922,117.98480153472987,114.62359506845051,115.48055978698395,9793200
2024-03-21,117.70865631103516,118.25139936786067,117.1754298368339,117.77530871223945,8156300
2024-03-22,117.92766571044922,118.5370612292802,117.32779403975962,117.8705371507362,7022500
2024-03-25,119.3178482055664,119.57494125020783,117.85148798646732,118.1466691586322,7605800
2024-03-26,119.5177993774414,120.05102587121384,118.87983961898979,119.76536856152978,8864400
2024-03-27,125.44989776611328,126.73534845051302,123.8883208722394,126.51633627047548,16061600
2024-03-28,125.64032745361328,126.08785385481434,124.81193432034661,125.68793942740511,10189700
2024-04-01,124.72625732421875,125.62129571114895,123.88833297230346,125.3832503410945,5377600
2024-04-02,124.11685180664062,124.50723514008625,123.09801073051047,123.8788064556721,6584200
2024-04-03,123.68836212158203,125.9736062743195,123.24083568651353,124.11685538900105,7741400
2024-04-04,121.55547332763672,124.67862695989562,121.25076832491185,124.57388643135073,6753200
2024-04-05,121.86968994140625,122.45052841535237,120.92703243133529,121.54595176677132,5692900
2024-04-08,120.50806427001953,121.8030314327965,119.86058068863105,121.5364218283248,6282500
2024-04-09,120.6509017944336,120.92703526639629,119.50828704420012,120.52712083027131,4696600
2024-04-10,120.6889877319336,120.92703307262774,119.0702823210403,119.8415469002278,5787700
2024-04-11,120.11767578125,121.06033326033061,119.46066834135628,120.49854976473284,6187200
2024-04-12,119.72727966308594,121.03177071419073,119.11788418662297,120.96511831097031,7370000
2024-04-15,120.15576934814453,121.7078223652664,119.85107160047131,120.6318600329194,6241000
2024-04-16,119.07979583740234,120.73659659645287,119.05123155958546,120.50806784478357,5587300
2024-04-17,119.3749771118164,120.15576551938472,118.74653394094658,119.6606271548387,6122800
2024-04-18,119.2416763305664,119.51780253543863,118.5465807330713,119.51780253543863,5992700
2024-04-19,119.76537322998047,120.08911867787981,118.91793238000295,119.64159226539489,8404300
2024-04-22,120.86990356445312,121.95538972831187,120.18433182631766,120.65089865632815,7805800
2024-04-23,120.8127670288086,121.97443670228397,120.67946222102246,121.97443670228397,7744000
2024-04-24,120.92703247070312,121.48881598495271,119.35593177702857,120.75563953567378,7128300
2024-04-25,124.46915435791016,126.44969342275587,122.60287241228058,123.48840867361119,12750100
2024-04-26,124.92619323730469,125.6022484049839,123.90736672329962,123.90736672329962,7758200
2024-04-29,123.89783477783203,125.87837376393871,123.14561789100591,125.42133077610936,6788000
2024-04-30,123.04087829589844,124.65958372567793,122.81234953567726,124.65958372567793,6945000
2024-05-01,122.6409683227539,123.7169234345656,121.6887869142374,122.46005153047413,5895700
2024-05-02,122.12677001953125,123.48839685276853,121.86968426133673,122.88851797603645,7422500
2024-05-03,121.41265106201172,122.3362609079916,121.09842945984391,121.88873449240123,6221900
2024-05-06,121.46977996826172,121.62213247807622,120.69851536488646,121.09842980629826,6552000
2024-05-07,124.1454086303711,124.19300607439799,120.99368343293153,121.0222477110014,6682300
2024-05-08,123.35509490966797,125.22136219077878,123.14561385354453,124.33584052282127,6659100
2024-05-09,124.00257110595703,124.25966413439264,122.77426357744757,122.77426357744757,9216700
2024-05-10,123.84071350097656,124.62150924150798,123.7359729633232,124.5643806808126,5722600
2024-05-13,123.10753631591797,123.50746532042763,121.89827630555183,123.31701740241874,7109700
2024-05-14,122.50765228271484,123.02182380338644,121.90777340098639,123.02182380338644,6154300
2024-05-15,125.43085479736328,125.65938356939708,122.5647939443083,122.71714645899749,7237100
2024-05-16,124.62149810791016,125.47845550005178,124.53579074538865,125.08805766466394,5518100
2024-05-17,124.91668701171875,125.04047524980143,123.60267195864392,124.4405962857219,8281600
2024-05-20,124.72625732421875,125.4403934343821,124.40250457880107,124.55485710262865,4860400
2024-05-21,124.50724792480469,126.44017521081611,124.24063826667461,125.38325316282305,6254700
2024-05-22,124.83097076416016,125.30706140089741,123.92638693105282,123.9454346246796,4407500
2024-05-23,124.82146453857422,125.61177689661949,124.07876415952177,124.64054773588317,6830900
2024-05-24,123.29796600341797,125.16423327921919,122.98374442012677,125.16423327921919,5983800
2024-05-28,120.06055450439453,122.90758224574269,119.72729245269247,122.67905346923166,10263400
2024-05-29,119.879638671875,120.40333407858668,119.28928359375735,120.10816017181159,8527800
2024-05-30,118.57514953613281,121.73639151904966,116.83265581658111,119.95581693601025,13000300
2024-05-31,119.53684997558594,120.55568375017057,118.59419245404268,119.14645212717437,18150500
2024-06-03,122.27912902832031,122.78378398893817,119.75584696066372,119.75584696066372,7702500
2024-06-04,122.55526733398438,123.17417939671304,120.81276646419838,121.06985949556098,6440100
2024-06-05,123.25988006591797,123.72645418521432,121.94587960582255,122.33626294002907,5009400
2024-06-06,124.27871704101562,124.66910036233378,122.73617333484766,122.98374979081035,8088500
2024-06-07,124.42152404785156,125.08804802695602,123.98352880263994,124.11683359846083,4945600
2024-06-10,125.20233154296875,125.38323379586421,123.45030680841678,124.3834549968727,6033700
2024-06-11,125.53558349609375,125.84980507958089,123.53601141363126,124.73575466310875,11453200
2024-06-12,123.97401428222656,126.36399887382238,123.93593341938143,126.35446776125985,5822000
2024-06-13,123.18370056152344,123.89783659698865,122.4410002469704,123.80262717640753,5004200
2024-06-14,123.28843688964844,123.65978703425958,122.49812462719201,122.98374641339191,7338500
2024-06-17,122.1294174194336,123.50876376650423,122.00489593844486,122.80951707691192,8524000
2024-06-18,122.5987777709961,123.30760529787719,121.73668628801764,122.86698969416645,6532400
2024-06-20,124.20800018310547,124.93598197671396,121.41099904001541,122.02404018622619,10348400
2024-06-21,125.21378326416016,125.67356050126655,123.65243782191668,124.68694756744719,17170800
2024-06-24,127.35943603515625,127.69468448845822,125.4149306953629,125.7406202487015,8553800
2024-06-25,127.32111358642578,128.95909103187464,127.01460029519369,127.51268622045274,6750600
2024-06-26,125.96092224121094,127.80961925535686,125.95134872563375,127.76173706141658,8492100
2024-06-27,124.35169982910156,126.7176444877777,121.43974320663798,126.43029284797629,11927600
2024-06-28,118.58526611328125,125.45324769596867,115.77868406694638,124.08347493922464,57055500
2024-07-01,122.51256561279297,123.74822878651176,119.83050499119797,120.09870959175201,11533000
2024-07-02,122.34014129638672,122.83824179403442,121.32479327060575,122.80950663225222,5645400
2024-07-03,120.54891967773438,122.55088808006386,120.02209127251014,122.3114186300453,4002100
2024-07-05,121.1236343383789,121.26731745747136,119.64850908590888,121.20026630963181,6786700
2024-07-08,120.48187255859375,122.09110760892754,120.05083045733721,121.45891203988278,5743400
2024-07-09,120.73091888427734,120.78838921375386,118.48948103033341,119.9646137204613,6339000
2024-07-10,121.9378433227539,122.11026161406885,120.52976182835303,120.57765133214598,4588500
2024-07-11,123.5374984741211,123.68117429472031,122.21562246038836,122.23478410848658,7048800
2024-07-12,122.37846374511719,124.45704940675873,121.95699519531252,123.94937536705436,7022300
2024-07-15,122.72329711914062,122.93403140109426,121.84205131099593,122.60835646209503,6918500
2024-07-16,120.15618133544922,123.59495877943624,119.92628542507889,122.48382444475388,8194400
2024-07-17,120.58722686767578,121.35353197503035,119.31324773261032,120.18491997492683,7628000
