Price,Close,High,Low,Open,Volume
Ticker,DHR,DHR,DHR,DHR,DHR
Date,,,,,
2023-12-11,219.10067749023438,219.44711177566697,215.74512681265227,215.85400961178397,2591500
2023-12-12,217.51693725585938,219.7935680613087,216.25983855439154,219.7143791954799,2892000
2023-12-13,224.5546417236328,224.5546417236328,216.92298435494175,217.76435266810546,3749700
2023-12-14,226.9203643798828,230.3847974238505,224.2774986987893,228.4249223880216,5922500
2023-12-15,224.92086791992188,227.57364141818223,223.18865154769685,227.45485059640882,7886300
2023-12-18,224.14881896972656,227.46478241315302,223.95085438438687,225.7721527354797,2307900
2023-12-19,226.8114776611328,226.87086552425998,223.43612647193385,224.9010975798065,3087000
2023-12-20,224.5051727294922,229.9888841561864,224.39628993643564,226.76200234581825,2676600
2023-12-21,228.00918579101562,228.82084508443756,225.6830604857455,226.17797947803882,1743800
2023-12-22,228.01910400390625,230.3551225105708,226.0592288062643,229.27620261269425,1577000
2023-12-26,229.0485076904297,229.8601821021047,227.1777144702343,227.74192938133461,1461700
2023-12-27,230.49368286132812,231.35483710897182,228.96933895008496,229.14750254460589,1683400
2023-12-28,230.99900817871094,232.0790410689334,230.44412945049797,231.86105083723382,1501900
2023-12-29,229.2253875732422,231.7124541006301,228.79932533013724,230.5135076912625,1407600
2024-01-02,232.64385986328125,233.09966181624893,226.77797433242486,227.7589305307363,2764000
2024-01-03,228.70022583007812,233.37708279689568,227.78863711543573,233.1987353854562,2425000
2024-01-04,230.49368286132812,231.11792905128664,227.89763636354095,228.23452489300848,2719400
2024-01-05,228.18499755859375,230.90986082482547,226.93652019592793,228.76961607730036,2236700
2024-01-08,232.71322631835938,232.96094115455284,226.16364544463167,226.8176162408177,3123200
2024-01-09,228.7596893310547,239.34207486766536,224.4395420351665,232.0790741437428,5255800
2024-01-10,227.54090881347656,228.96774849768696,224.33051952400314,228.45249747409727,3334500
2024-01-11,225.87628173828125,227.50129030678778,224.13235977840242,226.8770441398482,2440500
2024-01-12,223.18116760253906,227.41212618218722,222.6758196527747,226.67889993243338,2795500
2024-01-16,224.6773223876953,227.49135887187668,222.75505313097756,222.94331879705157,3267400
2024-01-17,222.52719116210938,227.0455073084566,221.43723984640562,223.4784076564385,2225800
2024-01-18,224.24136352539062,225.4105853497615,220.4959166183251,221.65522017343463,2867300
2024-01-19,228.9380340576172,229.5523619579827,222.67579630420647,224.51879512461534,3258200
2024-01-22,229.84963989257812,231.13776004489685,226.6887962121228,228.66061172094297,2276200
2024-01-23,229.97845458984375,231.11793676195225,228.42279819766975,230.9693139114384,1890200
2024-01-24,226.52035522460938,230.76123200715955,226.3419926806557,228.6209721955977,2106300
2024-01-25,225.31149291992188,229.98834996937435,224.54852703466497,229.21548093418892,3468300
2024-01-26,230.87020874023438,238.38092378309685,230.74139219760704,234.37784388576446,6343900
2024-01-29,231.7917022705078,231.8808910956765,229.03711470355034,230.79093984861592,3127700
2024-01-30,242.71096801757812,243.15685165208944,236.2803012209477,241.8192007485555,6158400
2024-01-31,237.71705627441406,246.50597335265283,237.40989231311067,243.35504806266124,5077100
2024-02-01,242.88934326171875,243.057787527163,236.52802841679787,237.1720809093383,2711700
2024-02-02,244.07838439941406,245.60430113903655,239.93658447304378,241.769680310005,2819500
2024-02-05,243.57302856445312,246.95184712282585,240.87789018968343,242.62179703011168,2644200
2024-02-06,245.93128967285156,246.18892278233554,242.18584250853053,243.44423812680878,2443100
2024-02-07,244.3855438232422,247.6058366362127,243.97928787050915,245.65384255234397,2300700
2024-02-08,243.62257385253906,244.54408087341534,241.8489423391102,244.1972740669893,1774400
2024-02-09,240.72927856445312,244.98997683766663,240.6599262712744,242.76054327695988,2538300
2024-02-12,244.5737762451172,244.8214910431875,239.48076060156362,241.53183126754402,2284800
2024-02-13,239.32223510742188,243.94954602278696,236.220840795172,242.74069651983453,2189400
