Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
Date,,,,,
2023-12-11,843.7405395507812,845.0433118441763,833.8156034636722,833.8156034636722,458700
2023-12-12,858.9959106445312,861.9296519540866,842.039962666952,844.1681132898042,500500
2023-12-13,871.2877807617188,874.6093857961943,858.0312849934967,858.369436440732,680000
2023-12-14,871.1683959960938,873.8435616491822,862.3274144873483,868.9904725781629,598100
2023-12-15,854.4013671875,883.0425066126785,849.3096117651799,871.2876933741037,1791700
2023-12-18,846.1769409179688,853.16819542116,843.9095480375493,849.0709245279978,627400
2023-12-19,843.7106323242188,849.7272507876912,839.5238311604633,848.2554333033306,844200
2023-12-20,837.1470336914062,845.3117727835212,836.6597460282696,845.3117727835212,515900
2023-12-21,837.2366333007812,842.6167678514355,833.8355132349305,838.8277842547942,332600
2023-12-22,842.0498657226562,846.4653792205719,838.738276123106,841.6023962676197,742800
2023-12-26,844.8444213867188,845.4510423460999,838.0719238718183,843.8499369161863,306200
2023-12-27,869.54736328125,894.8967621880537,839.9017842686471,842.9846617827903,1273900
2023-12-28,876.8369750976562,890.5508941775621,869.447962720848,869.447962720848,637500
2023-12-29,873.4457397460938,878.4679348579435,870.7904832175965,873.0678307931523,534300
2024-01-02,900.0084228515625,900.2968014891882,866.5838152180554,869.0898747448186,1000900
2024-01-03,912.4992065429688,918.5058711449053,896.0305454496594,901.798543480442,758900
2024-01-04,907.1388549804688,919.7887286252543,904.1952198840098,912.7179588218376,557400
2024-01-05,908.1334228515625,917.6208441313946,899.0140166911108,900.0085012228487,486100
2024-01-08,897.9000854492188,898.6160850863364,876.150716343359,885.0911214425734,723200
2024-01-09,897.711181640625,898.2979541806886,883.917687005341,890.4315480932612,499300
2024-01-10,901.1619873046875,902.2161383759665,889.6856587967245,890.7100068982335,382300
2024-01-11,910.9179077148438,911.8626800977944,894.1111566488088,897.9398975657226,521300
2024-01-12,928.0529174804688,930.2109317799869,915.9201948337391,919.8981327048954,559900
2024-01-16,932.1502075195312,932.3092983302546,923.9954225787219,926.0739218658631,761400
2024-01-17,924.00537109375,937.7988659954045,916.5964495673387,934.5767459873101,526700
2024-01-18,924.8705444335938,932.2197991338869,912.63839775982,918.8737740263343,513600
2024-01-19,928.2518310546875,932.816480793001,923.5280298095807,928.0330129074757,716500
2024-01-22,937.6298217773438,938.713775872269,916.9146930080525,931.3148088933741,530600
2024-01-23,949.3150024414062,950.0409566810374,936.506037610937,938.1370067095065,568200
2024-01-24,943.0099487304688,951.7515061115471,940.2751164246008,951.7515061115471,390500
2024-01-25,943.636474609375,952.4675015627527,939.7878245646581,952.3183046127808,394000
2024-01-26,934.8651123046875,952.8653176003918,933.8805823928128,946.7492138408167,460500
2024-01-29,950.5281982421875,952.3878792551222,938.6342034041887,940.9015963227272,530000
2024-01-30,954.4365234375,954.9139172393172,939.8872113576531,950.7271159337928,374700
2024-01-31,937.580078125,960.3338264794065,935.9988211434716,955.7492677363701,601900
2024-02-01,952.497314453125,959.6078416185807,932.2992776647257,940.3943953901784,520500
2024-02-02,939.9668579101562,968.6179540943725,934.1292387169796,965.8731671465961,752000
2024-02-05,931.1656494140625,934.3181481498623,917.9390182643633,926.7302268805873,703800
2024-02-06,932.637451171875,940.2452814248129,922.4042281256077,934.8153745255719,460400
2024-02-07,933.3137817382812,949.0365798120242,928.3115560894005,934.8154630982127,456400
2024-02-08,941.2099609375,942.0154909570296,924.9103453648714,929.6341467543575,487600
2024-02-09,948.161376953125,952.228845188078,940.6331221475481,942.7712880612705,613800
2024-02-12,941.8364868164062,949.2653175841788,935.8198677395781,947.1371061895302,604200
2024-02-13,935.292724609375,942.2342674084265,928.6495757068453,940.9513436092227,523800
2024-02-14,942.5922241210938,946.5801163311331,931.5335622984593,937.8982261259798,373500
2024-02-15,949.4641723632812,953.4520649414723,943.6961743719911,946.4210522048702,334300
2024-02-16,942.8209838867188,951.2442988594119,938.9126672273056,948.1812697149312,367400
2024-02-20,941.6475219726562,957.6885616144579,938.524826113767,944.7602632749065,417700
2024-02-21,947.5845947265625,952.7161078065668,940.4839611508409,946.7492010770894,300500
2024-02-22,959.5681762695312,967.6334311019247,942.6221213217843,948.3106042990968,614700
2024-02-23,975.7880859375,980.2035990132821,963.8045612964605,969.6222706409021,439600
2024-02-26,983.8236083984375,990.4766511157244,969.6223412800947,972.158264494509,541200
2024-02-27,987.8711547851562,989.9197904292678,969.841145926214,983.5451714852296,464200
2024-02-28,982.1627807617188,992.8236857121443,982.1627807617188,989.5120354722161,486000
2024-02-29,960.7615356445312,984.8379659994907,959.836611665696,984.450102485594,792200
2024-03-01,977.399169921875,982.6798796829498,960.7614652545836,962.1636615578813,370500
2024-03-04,965.8333129882812,979.7760037882152,960.8906939257146,977.3991714895012,455600
2024-03-05,959.8863525390625,972.2775898706356,948.0320542575477,967.3548797305975,397500
2024-03-06,966.73828125,968.8068258409966,950.289530780246,953.9392716092618,366800
2024-03-07,967.9417114257812,973.848951815205,964.5306368564237,965.7737424880489,380500
2024-03-08,963.486328125,970.6167642025032,957.5094672320324,967.97146243364,354400
2024-03-11,959.12060546875,974.395872372952,955.1426675854568,965.7339514791308,355600
2024-03-12,965.216796875,970.547219052989,957.6885421724395,959.1206022335351,359000
2024-03-13,960.1448974609375,974.4157861039955,958.5139890519293,974.4157861039955,386200
2024-03-14,953.7503662109375,963.8344533250367,945.7248692377768,960.9703331896889,507300
2024-03-15,959.1504516601562,963.1682079503771,948.4597431170694,951.1945755350683,1090500
2024-03-18,954.6255493164062,965.356075975469,954.1979282629562,964.6499701252513,360200
2024-03-19,958.3448486328125,963.8145130521833,953.8498202395186,959.7868632103493,365300
2024-03-20,961.6267700195312,961.8654365917515,942.1447916320598,953.7703180590125,579300
2024-03-21,962.6708984375,973.8588484567813,962.6609438812762,969.373713892845,435100
2024-03-22,961.9051513671875,971.9991930413987,961.1393788999188,967.6333916399428,274400
2024-03-25,955.7890625,959.6575607814474,947.216550915937,948.7480957771153,322300
2024-03-26,958.2354736328125,961.348214797622,952.4973396673809,956.6840803285075,386800
2024-03-27,960.9703369140625,971.3627118268297,957.1017777352017,965.6841836180248,314800
2024-03-28,957.1813354492188,965.4355443038495,953.9592155198195,965.0278323837648,461800
2024-04-01,963.9636840820312,964.8487897773771,948.8276604491809,959.4089284742232,360600
2024-04-02,949.4144287109375,956.137153455302,945.7746422497452,956.137153455302,438100
2024-04-03,945.7050170898438,956.3758160091498,945.1878657429013,949.7326670459903,413200
2024-04-04,931.851806640625,956.8929169446103,930.2009285193648,956.8929169446103,410800
2024-04-05,937.5005493164062,944.5912286499262,929.7137186939057,934.1292322972622,363500
2024-04-08,933.3037719726562,937.7889066729074,930.3501822130853,933.9800141327751,330900
2024-04-09,938.6839599609375,943.9646700630993,932.8264318712029,936.1977487885729,305700
2024-04-10,931.036376953125,932.6971490295749,918.3467453496521,929.8628925573058,389700
2024-04-11,915.2439575195312,925.5070445652103,902.3256139263976,923.4584089786717,617100
2024-04-12,899.7100830078125,907.1885647050002,893.3056008005079,906.5222771272649,665300
2024-04-15,893.60400390625,916.0395721501612,890.1531717724195,910.3212861854827,656200
2024-04-16,889.2083740234375,896.1001442364602,885.518814724166,892.2713425413258,615700
2024-04-17,896.219482421875,906.6118575104977,894.9366192777327,898.8946481352313,468700
2024-04-18,889.05908203125,903.7973478410406,886.7518709835794,896.2890029044221,450600
2024-04-19,891.87353515625,915.6516312064587,886.5431131709659,908.9289067376466,507500
2024-04-22,895.195068359375,903.6581404811726,892.5000544295488,899.5509149727127,351400
2024-04-23,902.315673828125,907.7057627628299,898.844932673336,900.6647955852437,341200
2024-04-24,901.5399169921875,910.6494286013401,899.4216602447881,901.8979775272585,373600
2024-04-25,885.7673950195312,909.9532639192166,871.9142340340691,906.0648564605252,576600
2024-04-26,878.3286743164062,882.5850361794885,870.4026017233465,876.8567960622261,505700
2024-04-29,887.5574951171875,892.8283114546238,878.3287106453923,878.3287106453923,369900
2024-04-30,885.7474975585938,891.9033587600351,880.1286968096442,887.1895121573557,636700
2024-05-01,898.496826171875,908.1732015191678,883.6193770722002,884.5044221360196,595200
2024-05-02,932.4385375976562,938.5645957154201,886.3839657881473,895.0359925222315,1067000
2024-05-03,951.7215576171875,952.8453298295024,921.8273593952088,921.8273593952088,547400
2024-05-06,953.3526611328125,956.7935387477438,945.02883050118,952.7161764681539,352000
2024-05-07,964.6201171875,965.2068897594936,951.8211063179731,962.541678539501,362300
2024-05-08,950.4884643554688,966.4996396656713,946.8884355148045,964.5504889974634,424900
2024-05-09,962.6609497070312,964.6300094988165,951.4829541763274,954.2973621715714,281900
2024-05-10,968.428955078125,974.5748617575464,961.5172759409237,964.6499262695553,351400
2024-05-13,971.571533203125,977.160530858909,965.634429576795,974.5947440270095,284300
2024-05-14,979.2091674804688,982.3517115839825,965.5946731535839,974.5947451399184,307900
2024-05-15,972.8146362304688,983.5053438541634,961.0101109009307,982.5506169497921,593300
2024-05-16,962.6410522460938,972.9041392006013,962.0741888176701,972.8743362299025,407600
2024-05-17,976.8721313476562,977.3495251697922,960.6720011303705,963.9239847813243,386600
2024-05-20,981.82470703125,982.540706717944,972.8146801159248,975.0124519585679,317900
2024-05-21,988.4677734375,990.4268785541963,977.5482935397958,982.5406246104994,331600
2024-05-22,978.3738403320312,992.3662445504714,976.1561593174473,987.5231098845624,308700
