Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2023-12-11,132.257080078125,133.21910511272137,131.77148196221978,132.70602136614102,9849600
2023-12-12,130.56204223632812,131.56072397601315,129.87487359297901,131.1759112133955,9863900
2023-12-13,132.49530029296875,132.5594287743192,129.78326809071618,130.25970901418304,10641300
2023-12-14,137.3695831298828,137.3695831298828,133.63139809695454,133.63139809695454,14960500
2023-12-15,136.83819580078125,137.26882262660544,134.97826035327788,134.97826035327788,30850900
2023-12-18,137.14053344726562,139.37612439329075,136.81070591144112,138.19420044847303,11561700
2023-12-19,138.93637084960938,139.11045585203487,136.96649251586717,137.39711942276648,8738100
2023-12-20,137.6627960205078,140.2373858423169,137.48871104656632,139.40361779895665,9370000
2023-12-21,138.0842742919922,138.16673118571495,136.7190940249296,138.14840277139305,7264700
2023-12-22,138.39578247070312,139.62352055705526,138.12091218766582,139.0279799275439,6396100
2023-12-26,139.641845703125,140.19157227585274,139.17456203875093,139.33033258053098,5165600
2023-12-27,139.18373107910156,140.1549272583076,138.66147616359484,139.51357260982087,5337200
2023-12-28,137.22299194335938,139.2844977393456,136.88397926129238,138.51485828367856,8148000
2023-12-29,136.6641082763672,137.64446164117393,136.21515304621389,137.46121945882976,7658600
2024-01-02,136.95730590820312,138.78975586569226,136.73742086081398,137.4245895948724,8879700
2024-01-03,139.56854248046875,140.3564964637701,136.2243131643891,136.874839003125,10255300
2024-01-04,138.0384521484375,141.41932439757164,137.9743096923157,140.7871269551504,8220300
2024-01-05,137.8002166748047,139.29366770637287,137.27797576186163,139.24785366617172,7455400
2024-01-08,136.97561645507812,137.158858630828,134.30024154378057,135.9860919294505,10038200
2024-01-09,133.4939422607422,137.38789741854288,133.39315697979168,137.38789741854288,11784700
2024-01-10,132.39451599121094,133.7871819424707,132.03718879100768,133.7871819424707,8490400
2024-01-11,133.10916137695312,133.924601034012,132.50444954664428,133.36570324790534,8612500
2024-01-12,134.9324188232422,136.05937131760112,133.9245660361051,135.4455024310648,9386900
2024-01-16,131.65234375,134.30023286280337,131.55155846277992,134.23609041617195,9380400
2024-01-17,131.13009643554688,131.95470719120857,130.1405719170419,130.48874183479785,8167000
2024-01-18,129.93905639648438,131.19428036772678,127.92334989895996,131.0201953538055,11187800
2024-01-19,130.32383728027344,130.3329944964734,129.19687056595566,129.85655362490365,11192500
2024-01-22,130.5529022216797,130.70865879036933,129.11442229477782,130.02149005648252,9184600
2024-01-23,130.18638610839844,131.3225099599728,130.01230114931636,130.09477201131645,6767200
2024-01-24,132.77931213378906,132.8342833914515,130.3055076756011,130.7452917173832,8100000
2024-01-25,136.12355041503906,136.23349293761285,133.063348392061,133.97041614474537,9773600
2024-01-26,136.64578247070312,136.7557249861105,134.6667333104749,135.62877226173717,9151900
2024-01-29,136.59080505371094,136.71907597606295,134.78584094459072,136.5999622694211,10494800
2024-01-30,137.54368591308594,137.71777089159332,135.3355943944198,135.76620726167044,9902900
2024-01-31,135.0790252685547,137.78189980733623,134.99656838593964,137.7727286111688,10428000
2024-02-01,135.50050354003906,136.53584217859284,134.24527986709006,135.77537381351596,8641100
2024-02-02,139.48605346679688,140.53054906637013,137.0214067850503,138.2216589060842,12839100
2024-02-05,139.56854248046875,140.64968116567056,138.15754828734458,138.91801664173283,8277800
2024-02-06,139.5868682861328,140.67716416711434,139.0920990139729,139.72429642813145,6198200
2024-02-07,139.3852996826172,140.89706518813415,138.50571761980993,140.20073929125357,6252000
2024-02-08,141.1536102294922,141.37350924527746,138.94550479677818,139.22037507138907,9237000
2024-02-09,138.38661193847656,142.3080676330473,138.33164067770167,141.48345677997375,9194500
2024-02-12,139.3394775390625,139.82507559347079,138.70728015263012,138.91800795461367,6713000
2024-02-13,137.98348999023438,140.2465668488003,137.06726499423146,139.83425441621185,6987100
2024-02-14,138.35911560058594,139.44942545652103,137.50703316355035,138.60650023541143,5995100
2024-02-15,143.0643310546875,143.64784160897142,138.6277174431463,138.85001592713238,8950300
2024-02-16,143.22181701660156,144.27771030268795,142.72164885669744,143.90721275219664,7570200
2024-02-20,142.63827514648438,144.12949404288264,142.48081900624788,143.99982344897995,6977900
2024-02-21,143.97203063964844,144.09244408971023,142.73089585590105,143.1662215705494,6628900
2024-02-22,143.96275329589844,145.0742315784283,142.48080580758105,143.39777115075813,8874900
2024-02-23,143.2495880126953,143.49040079627173,141.94361077933874,143.44408684053607,6561600
2024-02-26,143.05503845214844,144.07388868552692,142.48078512044313,143.1383950713254,6900800
2024-02-27,140.93402099609375,142.52712484939133,138.84074907118458,141.8972861912571,15093800
2024-02-28,141.10072326660156,142.50858533413674,140.58204096093934,141.11925167267032,6715900
2024-02-29,140.7950897216797,141.93435367429387,140.30419288344495,141.6286985260097,9334400
2024-03-01,141.5360565185547,142.96244706848938,141.0173741851361,141.75835500417705,7459100
2024-03-04,137.89601135253906,141.33228893870628,136.77527590063323,141.24893230501178,12503200
2024-03-05,138.5536346435547,139.50764278610225,137.3588137141139,137.8497105589962,6985500
2024-03-06,137.38658142089844,141.16557081508756,137.21059688935262,139.7021376085364,14692100
2024-03-07,138.34986877441406,139.6280605176445,137.49774565660564,137.54405961439608,8739300
2024-03-08,138.82223510742188,138.92412014942013,137.44215847181528,138.3498525795054,7528400
2024-03-11,140.7858123779297,140.85991186988204,138.5536128818517,139.3964787031475,7577100
2024-03-12,140.68392944335938,141.3137680678405,139.66507908009572,140.62835835682375,6432900
2024-03-13,142.53639221191406,143.45335765362734,141.85098241510502,141.93435318837712,8065600
2024-03-14,144.21286010742188,144.2406456555717,141.48976332445315,142.42525722228302,9047200
2024-03-15,144.07391357421875,145.45397606243577,143.02727762030878,143.74047290687784,20387200
2024-03-18,143.9442596435547,145.11129504776056,143.5089338849068,144.5185131409049,7242700
2024-03-19,145.06497192382812,145.26874201640555,143.57375304616667,143.8423655013981,7736700
2024-03-20,143.14768981933594,144.88897850422293,142.85129183627126,144.26841112684417,8449100
2024-03-21,143.43482971191406,144.2035961514639,143.01803237633607,143.51818635242265,7899100
2024-03-22,143.2495880126953,143.82384149131948,142.78647672140872,143.63859980141183,5974700
2024-03-25,144.92604064941406,145.7040641840262,143.81457643810614,144.00907525524204,6058700
2024-03-26,143.81455993652344,145.28725020085275,143.2402924223635,144.97233796817213,6677900
2024-03-27,144.8148956298828,144.89825226416446,143.4255618597197,143.4440761342041,7416900
2024-03-28,146.10235595703125,146.51915329456213,144.83342140241422,145.55587388961044,8331600
2024-04-01,147.34347534179688,147.81584372360163,145.36135977937067,146.5932373865049,6285700
2024-04-02,147.99183654785156,149.32559926887566,147.28791250421523,148.24192059130218,8815400
2024-04-03,148.60313415527344,149.07550252328983,147.9362528515837,148.28822190992918,7819700
2024-04-04,148.834716796875,150.00175222373005,148.02890763069195,148.93660185157918,9269700
2024-04-05,149.67758178710938,150.20552133394767,148.06594933242832,149.42749772121982,7432800
2024-04-08,149.3719024658203,150.51115215255646,148.50125107823712,149.7238573957759,7253200
2024-04-09,150.04803466796875,150.5389314285238,148.62165833472125,149.90910695574854,6576200
2024-04-10,150.66860961914062,150.7612375206574,149.13107690537652,150.24255519144384,7525800
2024-04-11,149.9461669921875,151.54852803508913,148.01036526832607,151.54852803508913,7682500
2024-04-12,147.2323455810547,151.7800876473839,146.38020838169473,150.3166542944445,11071000
2024-04-15,145.9634246826172,148.64947885960353,145.7503974294025,148.14005357318922,7236900
2024-04-16,144.7500762939453,146.16719583427516,143.9535242403647,145.69482736517728,5541900
2024-04-17,144.86122131347656,146.07458489447507,144.15729716547017,144.4814807562701,6733900
2024-04-18,145.9449005126953,146.38021212826675,144.8519505056505,145.54661744920975,4979200
2024-04-19,148.1956024169922,148.89026930332184,146.48208511083212,147.03782427310944,7734700
2024-04-22,149.97393798828125,150.69639037143378,146.75068780705982,148.14927862407907,6779200
2024-04-23,150.83535766601562,150.83535766601562,148.75135679387068,149.4089669323588,5597600
2024-04-24,151.50222778320312,151.7522976934355,149.5386263862348,149.93690942795848,7610300
2024-04-25,153.08604431152344,153.38244227726145,150.6686031689753,151.62261115501605,9702600
2024-04-26,153.65106201171875,154.66064122397975,151.25214894048156,153.03975172184084,9736400
2024-04-29,154.05859375,154.78104618637553,152.53958937953936,153.6695819868004,6364000
2024-04-30,149.3719024658203,153.86407298870736,149.0755044900331,153.72514527070297,8457300
2024-05-01,147.8529052734375,149.5386229093289,147.17675265858682,148.91805551738292,7713700
2024-05-02,148.8717498779297,149.84428640407586,148.09372631022666,148.57536600439107,8597100
2024-05-03,148.4271697998047,148.80692445299937,145.45398907233087,148.80692445299937,11664500
2024-05-06,150.32591247558594,151.91901628396272,148.87173638705394,148.87173638705394,8430300
2024-05-07,150.66860961914062,151.11319245374747,150.06657065838206,150.33516895992713,6869900
2024-05-08,150.54820251464844,151.0483705910518,149.6219799926035,150.0017346185701,6706400
2024-05-09,153.24349975585938,153.29907084093222,150.72417359031613,150.992786012212,6683300
2024-05-10,153.58624267578125,154.14196777173572,152.84526174813962,153.7899986511729,5490900
2024-05-13,152.39141845703125,154.5958329876177,150.955770457137,154.1975498806881,6848300
2024-05-14,151.53929138183594,153.01198203304799,150.9928233992659,152.2154299726944,4924000
2024-05-15,151.0205841064453,151.7152509936571,148.35305873698124,151.09468360371199,7603100
2024-05-16,150.7118377685547,151.56321480878347,150.1411362034917,151.12349322869815,6409400
2024-05-17,152.1900634765625,152.47073897913899,150.80541574646736,151.32933573754394,5497900
2024-05-20,150.7586212158203,152.4987920519833,150.69313836041385,152.2368320788618,4913800
2024-05-21,149.66400146484375,151.0580139835026,149.4488231148991,150.23470304354322,4783300
2024-05-22,147.41864013671875,149.24300952821798,146.43628299491166,149.24300952821798,6260500
2024-05-23,146.82920837402344,148.38226699396643,146.25850679805635,147.74606828638522,6718400
2024-05-24,147.58705139160156,148.72845476946355,147.16604522534936,147.89579305372004,4477700
2024-05-28,148.79391479492188,149.14943803776515,147.77414097026457,147.93318708528693,6928300
2024-05-29,146.79177856445312,148.27935434070653,146.36142186310158,147.83963274862035,5909600
2024-05-30,148.06417846679688,148.2513049936851,146.7075968013554,146.7450278170329,6369600
2024-05-31,151.84390258789062,152.10586257907266,148.2980635399464,148.4103423045593,10334200
2024-06-03,147.3157196044922,151.26383494929786,146.38014413565463,151.08608760184768,9009900
2024-06-04,146.0714111328125,146.27723889015593,144.1815445770909,145.68782174178617,6360500
2024-06-05,144.9954833984375,146.90406536554443,144.57447728902383,146.09946988445992,7058500
2024-06-06,145.88427734375,145.9684899862881,143.50792191239998,144.54641126338043,5215100
2024-06-07,146.0246124267578,147.53088941532366,145.13581863801974,145.67845409158826,5887700
2024-06-10,146.64210510253906,148.00803730172936,146.24916511609737,146.33336348267443,7074700
2024-06-11,146.40821838378906,146.65146287991814,144.52770245057167,146.10882736478447,5132000
2024-06-12,144.28443908691406,147.47475462171724,142.58168500942463,147.34377463696788,10017400
2024-06-13,142.99334716796875,144.16281647078662,142.42264557716368,143.8634397526544,6163000
2024-06-14,142.74075317382812,143.41435436373828,142.17940219386315,143.2646731413963,6159100
2024-06-17,143.32081604003906,144.0131327876209,142.14198174961686,142.67526664780775,6321400
2024-06-18,143.4517822265625,145.9029852820451,142.99334512713142,143.65760996298067,6942900
2024-06-20,146.5485382080078,147.26893530314806,143.3769379972391,143.80730898642312,8336000
2024-06-21,145.27613830566406,147.51216280727755,145.22000606913141,146.6982168260606,21289800
2024-06-24,149.04652404785156,149.2617024061523,146.12753318482032,146.20238093460938,7971600
2024-06-25,148.25128173828125,149.09329387419746,147.5121691899627,148.8687506426043,5985400
2024-06-26,145.90298461914062,148.25128807149287,145.75328912501698,148.25128807149287,8637800
2024-06-27,146.24917602539062,146.8292282949659,145.61297723149363,146.60468502492876,5568700
2024-06-28,146.3426971435547,148.36354336177052,146.1088033018838,147.37183575720547,11283400
2024-07-01,146.43629455566406,148.4758424785238,145.93107574536361,147.03506235901054,5584100
2024-07-02,146.65145874023438,147.5589681118192,145.4352077424223,147.52153709762547,7216800
2024-07-03,146.61402893066406,147.5776704618785,146.47368405357346,146.82920727797222,3264200
2024-07-05,144.36863708496094,146.46433111144893,143.7792200171914,146.46433111144893,6183100
2024-07-08,144.38735961914062,145.27615343353511,143.44243356236834,143.44243356236834,4990700
2024-07-09,143.12432861328125,144.78965177535704,142.5349257861804,143.14304411952605,5301600
2024-07-10,145.1358184814453,145.42584457554452,142.48813834784133,142.6752505754136,5416600
2024-07-11,145.25743103027344,146.5859463812102,144.28443889851258,145.01418656627013,8322500
2024-07-12,145.56617736816406,146.3614221920001,144.60253581970284,146.09946221430667,6446300
2024-07-15,147.85833740234375,149.24299934281524,146.29592811852308,146.83856359101893,5661200
2024-07-16,147.6057586669922,148.11096318316288,146.09011656698016,146.89471211180754,6924200
2024-07-17,150.8428192138672,151.07671306614512,148.0922252269592,148.28870234420168,7296600
2024-07-18,151.53517150878906,153.69634872425016,149.91662982016558,150.84284046922042,6577700
2024-07-19,148.89683532714844,152.21813121203715,148.2045185926401,152.01230345968355,6427700
2024-07-22,146.87599182128906,148.73777778957628,146.7450118321847,148.02674560240231,5577300
2024-07-23,144.16281127929688,146.51111469126866,143.92891742715614,146.27722083912792,6238700
2024-07-24,145.07969665527344,145.6690995006489,143.53598854655453,144.7241734043414,5971700
2024-07-25,147.3905487060547,148.06416416569053,144.65867013119754,145.36035171200584,5432100
2024-07-26,147.6712188720703,148.79390650575692,146.94147119638663,147.56830500623042,5232500
2024-07-29,146.51112365722656,148.054817465525,144.88321720743562,148.054817465525,5072000
2024-07-30,149.28976440429688,149.77625330434543,146.36140901110605,146.38012451518387,5740900
2024-07-31,150.1317901611328,151.27319332602104,149.7388501942325,151.27319332602104,6209200
2024-08-01,142.7875213623047,149.22428506042328,142.235535270079,148.48518673236245,16689900
2024-08-02,138.979736328125,142.2448855209673,137.54830702781766,141.39352270873604,13278600
2024-08-05,135.34036254882812,136.37885198081582,134.17089311081273,136.14495809321275,13037200
2024-08-06,134.00245666503906,135.74262742968608,133.8995428029888,135.18129077138698,9692700
2024-08-07,133.2353057861328,136.3414089156193,133.11367640708784,135.26550283802504,8867900
2024-08-08,135.18130493164062,135.49004655013212,133.51598173547353,133.85278947603254,7531100
2024-08-09,135.64907836914062,136.69691821787825,133.96503984385,134.9193307208059,7653100
2024-08-12,135.67715454101562,137.28634544266276,130.69053572408853,136.4443189797553,8442200
2024-08-13,134.86317443847656,135.23741312573844,133.8340501689354,134.79769159054712,7794800
2024-08-14,135.3496856689453,135.8829704767042,134.18956708284065,135.0877257101067,5874200
2024-08-15,137.34246826171875,138.01608367552737,136.1075019111538,136.2104157737009,6304200
2024-08-16,137.78219604492188,138.10963887634074,136.25720354269887,136.64079289092336,6874400
2024-08-19,138.9080047607422,139.7594408085421,138.0187187702931,138.1322397271935,5967400
2024-08-20,136.88345336914062,138.6052502785113,136.7604627200705,138.4349688587424,7497600
2024-08-21,137.47946166992188,138.72823533781033,136.75100194293267,137.58351290968443,5985000
2024-08-22,137.86732482910156,138.43495838978245,137.29970570394178,137.5078370471567,4027000
2024-08-23,139.65538024902344,140.10002326057952,138.4255313427014,138.62419302457383,4824100
2024-08-26,140.48788452148438,141.99209477001745,139.58914336619543,140.93252746572074,5780300
2024-08-27,139.02151489257812,141.4812412943963,138.82285323347145,140.64871584722295,5100000
2024-08-28,138.12278747558594,139.201279896262,137.6308392590687,138.53905024067564,5614400
2024-08-29,139.4661407470703,140.1851307224732,137.59297315620455,138.557944402932,4466700
2024-08-30,139.96754455566406,140.09053519170902,137.8389404208467,138.33088852950584,6414800
2024-09-03,136.85508728027344,137.90519945063977,136.49558499845608,137.69706807016905,7944700
2024-09-04,134.40481567382812,137.67812805348845,134.02638846181515,136.8361473556024,9820700
2024-09-05,133.32630920410156,135.4454582889067,133.01412660242994,135.4454582889067,9371100
2024-09-06,131.0841827392578,134.44265024041925,130.43140843416603,133.45876836708575,7836400
2024-09-09,132.73031616210938,134.3575171660817,131.06526521728776,131.1598756338882,9892300
2024-09-10,130.77197265625,133.468210316372,129.69348047930532,133.29791448026464,8202500
2024-09-11,130.4408721923828,131.00849132729724,128.06628667276527,130.75306921257035,9534000
2024-09-12,131.69912719726562,131.94509406728204,130.0056960380645,130.77199132111824,6591500
2024-09-13,133.02359008789062,133.89395107769337,132.17215406877486,132.3235105277018,5900700
2024-09-16,134.42372131347656,135.44545309542767,133.45876443790183,134.04530855076354,6864300
2024-09-17,135.6725311279297,136.3631410263936,134.0926352156916,134.14939569563055,7338800
2024-09-18,136.19284057617188,137.74435603187302,135.4643808357477,135.5873714821305,6180300
2024-09-19,137.16725158691406,138.86066803022499,137.11047668582768,137.94300200885172,7247400
2024-09-20,137.8200225830078,138.03762363273214,135.70088804011735,137.3943046211251,23162900
2024-09-23,139.57968139648438,140.41220685913711,138.075471064619,138.35928787557086,6960600
2024-09-24,139.4945526123047,141.05553798826145,138.98369385732494,140.84740660480054,6014200
2024-09-25,136.20228576660156,139.45668731963042,135.7576428546749,139.02149967383295,7888400
2024-09-26,134.32913208007812,135.49276509754768,133.0425084125715,133.29793054423305,8046200
2024-09-27,137.6403045654297,137.90519641920162,135.13327278687805,135.26571871376402,8049200
2024-09-30,139.32424926757812,139.52291091613242,136.49556549929147,137.52675255079762,7491700
2024-10-01,141.62313842773438,142.39890337868317,137.60244136301785,138.45389175568278,9489100
2024-10-02,142.80569458007812,144.06393796607608,141.20687392843016,143.4963043781522,8105400
2024-10-03,143.0895233154297,143.9598843034988,141.92589024214982,143.14628379185461,6553300
2024-10-04,142.6070556640625,144.27209231961828,142.03942198564454,144.25316734753125,7892400
2024-10-07,142.96652221679688,144.50858241281122,142.55972920844962,143.32602445525959,5895900
2024-10-08,140.72439575195312,141.52854093045872,139.75942442485078,141.1501137259471,5892700
2024-10-09,141.57582092285156,142.25697540359954,139.40938127958412,139.551282448273,4973500
2024-10-10,142.49351501464844,143.37334574021267,141.76506962467613,142.55027549329319,4420900
2024-10-11,143.25035095214844,144.11125668151888,142.14347834389636,142.26646900109876,5051300
2024-10-14,143.59091186523438,143.70443280629976,142.0772319519289,142.39889867748332,4214700
2024-10-15,139.75942993164062,141.86912378667412,139.598603776707,140.7717065036328,6704600
2024-10-16,140.7054901123047,140.98930694579738,140.21355633214276,140.34600226303618,4303700
2024-10-17,143.04222106933594,143.16521172781938,140.9325415172159,141.20688863745977,6593100
2024-10-18,142.61648559570312,142.928682619817,141.3204067307177,142.6827157684795,5208200
2024-10-21,142.73948669433594,144.25315228620337,142.37052917254397,143.7990540521954,5074000
2024-10-22,142.77731323242188,143.49630326074114,142.11508367534864,143.08951025979675,4416400
2024-10-23,142.36105346679688,142.85300162028307,141.23525597878134,142.24753252196237,5248600
2024-10-24,142.33267211914062,143.27871848009937,141.32041001938612,142.97599115106394,5474300
2024-10-25,142.67324829101562,143.9125667046722,142.34214072853553,143.22195690842116,6839900
2024-10-28,142.4178009033203,142.56917177292559,140.16622056890455,140.2513612697373,8892000
2024-10-29,140.50682067871094,142.30430313241618,139.89188183416326,141.94480086746591,6014700
2024-10-30,140.06216430664062,141.57582979778465,139.6932068094001,141.03659088744308,5784000
2024-10-31,140.79061889648438,141.50015362955503,139.91078832100578,140.733843992001,8400900
2024-11-01,144.8113250732422,147.51700383872756,143.51523172760696,144.25314674283425,11728000
2024-11-04,145.6627655029297,146.0884834962346,144.3855970874924,146.0884834962346,6130000
2024-11-05,145.1329803466797,146.3249936028707,144.31937987278104,146.19254768551613,5978900
2024-11-06,149.21043395996094,150.0524146480521,147.696754000562,148.6238898325668,12118900
2024-11-07,148.31167602539062,149.48476414750135,147.9616290935012,149.41854841585976,8143200
2024-11-08,148.46304321289062,149.07798198694326,147.27103003729033,148.15086062814305,6041500
2024-11-11,148.05625915527344,149.4185682584624,147.4886255504373,148.66172826385494,7771700
2024-11-12,146.91152954101562,148.97391806523405,146.75070339574745,148.81309191996587,5681900
2024-11-13,150.156494140625,150.44031096356468,146.19255719377878,147.64947681495826,8824000
