Price,Close,High,Low,Open,Volume
Ticker,PLD,PLD,PLD,PLD,PLD
Date,,,,,
2023-12-11,114.24765014648438,114.74397076218251,111.8128655886747,111.85032469197557,5433200
2023-12-12,114.31320190429688,115.2309320745935,113.61085979204522,113.90115891217268,4197900
2023-12-13,121.02759552001953,121.20551018200086,114.36938471214773,114.58477276590851,5883200
2023-12-14,128.4068603515625,128.78145137817862,123.23763278693959,124.04298563268098,9543800
2023-12-15,126.53141021728516,128.88749943585805,125.71149577095854,128.39744323230258,8413600
2023-12-18,125.04237365722656,127.2382507725706,124.76907360564067,126.8330102856624,3805000
2023-12-19,126.05077362060547,126.86126888975693,125.5230119347259,126.19213322202772,2613300
2023-12-20,122.95960235595703,126.73876481013718,122.88420576484647,126.24870853856251,3448200
2023-12-21,123.42140197753906,124.75022556175043,121.78155846497617,124.6371378644804,3256400
2023-12-22,124.77849578857422,125.55130005721811,123.28002629841359,123.52506881307106,2361300
2023-12-26,125.7774658203125,126.17328706024672,124.83503018796628,124.83503018796628,1215900
2023-12-27,126.4560317993164,126.46546536101914,125.1366273995826,126.15445981384701,2714600
2023-12-28,127.40789794921875,127.43616987275033,125.79632640577346,126.38064637976056,1953100
2023-12-29,125.6266860961914,127.26651506828372,125.40992990410193,126.36178481756274,2938000
2024-01-02,126.87071228027344,126.95554243774222,124.49578424061112,125.19317758127998,2899100
2024-01-03,123.00672149658203,125.36281093632425,122.62973855796605,125.34395819428627,3195000
2024-01-04,122.78994750976562,123.55333254663675,121.59306446146981,122.5355002112369,3613800
2024-01-05,123.0444107055664,124.40152050282946,120.9050775007023,121.77213105595365,2393600
2024-01-08,125.5041732788086,125.9753911770006,122.80880632593313,123.29887696657295,3208700
2024-01-09,125.40990447998047,126.59736808597995,123.12919781350385,124.12819156760834,3109500
2024-01-10,125.8622817993164,127.21939141317195,125.43818864009319,126.63507154139015,2354000
2024-01-11,123.76068115234375,125.33454727619768,123.07269263667452,125.04238008684833,2787500
2024-01-12,123.9774398803711,125.31569707183151,123.082128692192,125.01411069494637,2380600
2024-01-16,122.4883804321289,123.95857795952406,121.73442892616427,122.77111404441926,4001200
2024-01-17,119.5573959350586,122.08311676037673,118.15316872645057,120.57522823763433,3912900
2024-01-18,118.99193572998047,119.92494507724294,117.49345919992726,119.4914255099269,4062900
2024-01-19,121.04644775390625,121.45168821617783,118.8034461093615,119.6139414143327,3559000
2024-01-22,121.32917785644531,122.88419101775229,121.27261963457781,121.34801621664018,2280900
2024-01-23,120.64120483398438,122.50723812220856,120.5563890610004,122.31873945278267,3426400
2024-01-24,118.2191390991211,122.35643133755457,118.09661785369977,122.35643133755457,3491500
2024-01-25,118.93538665771484,120.08515940269137,118.27568452053849,119.57624324392074,2590400
2024-01-26,119.56682586669922,120.00976462821804,118.52072161181924,119.58567141795388,2333000
2024-01-29,120.52810668945312,120.96163345895388,119.00135819614559,119.61394286760805,2553900
2024-01-30,119.24639892578125,120.35847344155654,118.3416614334883,119.71761681907223,2764300
2024-01-31,119.39718627929688,121.65902630459998,118.68093310317005,120.00034457807291,4811300
2024-02-01,122.93131256103516,122.95016530117948,118.93538009564907,119.32178217625756,3984000
2024-02-02,121.80982208251953,122.77111058504856,119.21812374033827,120.82969521868316,4195000
2024-02-05,119.6045150756836,120.70716309079765,118.82229173906207,120.13227675330121,3591800
2024-02-06,122.98786926269531,123.223478207643,119.62337381645084,120.18883384628242,3764300
2024-02-07,121.65902709960938,123.49677392973085,121.33860239700937,122.80879986110655,3907500
2024-02-08,124.08109283447266,124.75021415604972,121.37629248514733,121.60248223943672,3261000
2024-02-09,124.85387420654297,125.12718860535202,122.94073093658827,123.81720359222402,2870400
2024-02-12,124.44864654541016,126.50314962538015,124.21303760245422,125.34395765255697,2523800
2024-02-13,123.34599304199219,123.44966154759155,119.91552036707377,121.33860033376268,4759100
2024-02-14,122.98786926269531,124.23189139462494,121.79097179584097,123.40254330667184,4294100
2024-02-15,125.43819427490234,125.5230100344717,124.11877569975029,124.11877569975029,3409200
2024-02-16,125.71150970458984,126.45602765279183,123.76067509320681,124.34498068243948,3421200
2024-02-20,125.67381286621094,126.2298465067513,123.9962783836269,124.73137711732426,2995200
2024-02-21,125.73977661132812,126.74818977102089,125.3722272423733,125.57014507816207,2436400
2024-02-22,125.75862884521484,127.07803314371861,125.32510207260457,125.82459186992588,2946900
2024-02-23,125.54186248779297,126.47486460177925,125.39106932861819,125.79630976591986,2131800
2024-02-26,124.9292984008789,125.55130953521744,123.95859059142498,125.17434093403487,2000500
2024-02-27,124.86332702636719,126.71992674305818,124.16591934229082,125.57957307294309,2976900
2024-02-28,126.27698516845703,127.33250872248097,124.33555523097746,124.42038538690645,2478800
2024-02-29,125.59841918945312,127.88853120968018,125.34395750484057,127.30422563357523,5131300
2024-03-01,126.85186004638672,126.97436691745938,122.73340596408666,125.3816481696575,2786500
2024-03-04,125.91883087158203,126.85184736500463,123.42138208977065,126.53140830699172,3316200
2024-03-05,124.81619262695312,126.02250923261512,124.1941815826632,125.39107900780988,2328800
2024-03-06,125.41937255859375,126.15447141754984,124.79736140703682,125.45706366758321,2245500
2024-03-07,125.09893035888672,126.8141559971638,124.37325078324743,126.32408536604373,2080400
2024-03-08,127.29480743408203,127.63407050894249,125.74919895298666,126.04136612371995,2942200
2024-03-11,126.39948272705078,127.94507683733327,125.48531886629047,126.93667802644613,2068900
2024-03-12,126.82360076904297,127.22884128683165,125.14605170578395,125.90943683306615,1729200
2024-03-13,125.65496063232422,127.48328829341885,125.06122150639001,126.95552657277882,3061400
2024-03-14,123.22348022460938,125.51359230438051,122.04543548058825,125.25914499358083,3076000
2024-03-15,122.49243927001953,123.69817517902072,120.93540583698463,121.34365095032848,6698800
2024-03-18,121.65695190429688,123.24245906745718,121.41010417889444,122.28356368953453,2274300
2024-03-19,121.38162231445312,122.3310360792668,120.53665108986397,121.59998900147362,2641200
2024-03-20,122.1886215209961,122.74876791523636,120.27082345459377,120.76451167929032,2565700
2024-03-21,123.31842803955078,123.8311012515819,121.81836380811771,122.44497566810792,3020100
2024-03-22,122.1126708984375,123.61273504817348,121.53353229940522,123.61273504817348,2738500
2024-03-25,120.69805908203125,122.41648996253471,120.6790741370268,122.3785055857307,2472700
2024-03-26,118.80873107910156,120.64108594851658,118.74227291257965,120.11890946627516,3567300
2024-03-27,122.34053039550781,122.55888984888786,120.42272508025461,120.4986793437769,3202100
2024-03-28,123.63172912597656,123.93553170610873,122.56839836532129,122.86271209466014,3676100
2024-04-01,121.44808197021484,124.15389638414443,121.00185974073462,123.63171989360437,1762900
2024-04-02,119.22647857666016,120.71704659904438,118.52391250092438,120.46070276931998,3187400
2024-04-03,119.7106704711914,120.2518391676585,118.31504890314616,118.74227896063387,3585000
2024-04-04,118.38150787353516,122.19812635227493,118.03022483399624,121.75190410414093,4335800
2024-04-05,118.42896270751953,118.59985616426214,117.01434907544814,117.75488497353388,5099600
2024-04-08,119.78662109375,119.90055248586893,118.42896945543683,118.88468778051552,2821600
2024-04-09,119.8720703125,120.38475070708027,119.23596243344485,119.97650561010322,2965800
2024-04-10,114.51741790771484,115.90355056808882,113.09330811704879,115.62822180601908,4753000
2024-04-11,114.1661376953125,116.1219128714158,112.87494420718689,115.08706320822239,4098100
2024-04-12,112.97937774658203,114.37500651298333,112.50467447873925,113.91928818875958,3735300
2024-04-15,109.93177795410156,113.90979345089605,109.36213551081323,113.85282413618955,3993800
2024-04-16,108.93490600585938,110.05520602960374,108.20386614618589,109.77987725966518,5666400
2024-04-17,101.10230255126953,105.85883144525697,100.21935416068979,103.20049017976606,11034000
2024-04-18,99.39337921142578,100.91242832182223,98.35852225148858,100.59912240559741,6310200
2024-04-19,98.25408935546875,99.56427513057457,97.3331637725024,99.3459084202577,6932200
2024-04-22,98.8142318725586,99.27943903700671,97.36164106277381,98.54839920715966,3673000
2024-04-23,99.52629089355469,100.26682684747014,98.80473988364344,99.25096212341226,4232300
2024-04-24,97.95977020263672,99.29842970004755,97.21923423682682,98.52941269607531,4819700
2024-04-25,98.12117004394531,98.80474395058789,96.49768563736792,96.84896868478077,3798800
2024-04-26,98.79524993896484,99.33641141923091,97.5610256867533,98.19712637974371,4037600
2024-04-29,99.69717407226562,100.22883937026968,98.89018003253908,100.12440408053368,2840500
2024-04-30,96.8869400024414,98.74777594583504,96.83946677823052,97.32366614027283,5607900
2024-05-01,96.72553253173828,98.8616971770422,96.48818090448229,96.70654758865241,5526200
2024-05-02,99.24147033691406,99.27944746996788,95.99450151648671,98.5578964287404,5836200
2024-05-03,100.53266143798828,102.61186415079692,100.06745424535801,101.3491516702603,3517600
2024-05-06,99.37437438964844,101.22572136919861,98.9281521857046,100.99785859905926,4259700
2024-05-07,102.30805206298828,102.52641151362734,100.14340628355554,101.09281283547496,4088000
2024-05-08,100.52316284179688,101.89980668445075,99.97251254813246,101.53902755990836,2947700
2024-05-09,102.6783218383789,102.87769634856872,100.67507339924678,101.11179955157644,4208800
2024-05-10,102.05171203613281,103.02011081143779,101.56751989187775,102.97263758471595,2872800
2024-05-13,102.23210144042969,103.49481393785717,101.78587918619611,102.83972107582086,3043100
2024-05-14,102.8017349243164,104.30179893657306,102.57387939188399,103.35239243414178,3727300
2024-05-15,104.42523193359375,105.83985301030928,103.83660446593811,105.00437055031135,4347500
2024-05-16,105.18475341796875,106.23859527669971,104.62459978224643,104.9568978722261,4232400
2024-05-17,105.85883331298828,105.89681044526789,104.64359405363028,105.50755027194994,3260600
2024-05-20,106.38101196289062,107.31142637052574,105.0328490917947,105.55502561687383,3941400
2024-05-21,105.00436401367188,106.06770196774906,104.19736988691733,105.88731240358847,2524900
2024-05-22,103.6941909790039,105.76389767606202,103.07707523456318,104.54865837566048,3158100
2024-05-23,100.29530334472656,103.86507385787375,100.06744781000559,103.66569935956831,4364600
2024-05-24,99.45032501220703,100.7605032973466,99.2319583429856,100.58960984768524,3107600
2024-05-28,99.68769073486328,100.85546401342367,99.08956719807715,100.39024957474821,4857000
2024-05-29,99.68769073486328,99.76364499955284,97.87432069323647,98.43447434107519,2945800
2024-05-30,102.1276626586914,102.22260186535122,100.06745217624508,100.56114039691441,4325700
2024-05-31,104.8999252319336,105.06132984664663,102.1181638156519,102.29855337382688,14977800
2024-06-03,101.96627044677734,105.3841327633972,101.54852922424243,105.16576605796372,3262400
2024-06-04,103.2669448852539,104.31129786099184,101.11179525333385,101.11179525333385,5538500
2024-06-05,103.23847198486328,103.9030609530198,102.08019477022832,103.48531972980128,2824700
2024-06-06,104.44422149658203,104.6625809570301,102.15614812684225,102.52641611925199,3144300
2024-06-07,104.62459564208984,104.70054990213085,102.34602578803536,102.58337741811577,4786900
2024-06-10,105.54551696777344,105.69742548187098,103.55176480232129,104.24483472194721,5780800
2024-06-11,105.93478393554688,106.68481597463922,104.51067411931012,105.3081721395721,7061100
2024-06-12,107.10254669189453,110.12165970081404,106.7512709169459,108.28930483622771,4650500
2024-06-13,106.69430541992188,107.70068128785226,105.81135703919456,107.51079563192336,3122200
2024-06-14,106.60885620117188,106.75126862411246,104.83346344775893,106.276565376575,3672400
2024-06-17,106.56098175048828,107.26002807731543,105.37356809860772,105.8044821632683,2696200
2024-06-18,105.38314056396484,107.25044448761182,105.31610932839435,106.56097617554009,4337100
2024-06-20,104.5308837890625,105.50762569987847,104.18614963092585,104.760704125868,4760600
2024-06-21,104.76070404052734,105.29695392792227,103.86056403880862,104.74154808405937,6708800
2024-06-24,106.8961410522461,108.35168700859096,104.67452481359206,104.8085872956426,2924200
2024-06-25,105.17247009277344,106.80037572161824,105.00010301276637,106.79079774332428,2929900
2024-06-26,105.7278823852539,106.58971053196922,103.99463350123092,104.33936768225995,3385000
2024-06-27,106.62799835205078,107.2408573983004,105.22991319617782,105.83319426505776,3174300
2024-06-28,107.54730224609375,107.95906766139015,105.67999821501539,107.17384143987807,5436400
2024-07-01,107.20256042480469,108.76344208363334,106.46521684369333,107.25044300920503,2405800
2024-07-02,108.40913391113281,108.74429009659815,106.34073623379182,107.87288401438828,2945400
2024-07-03,108.49532318115234,109.51994771395712,108.11228440220931,108.8687839815111,1339500
2024-07-05,109.60612487792969,110.06577286240207,108.2942194670782,108.85920329578681,2252300
2024-07-08,109.55825805664062,110.31475036967964,108.9836962052254,109.76892245552112,2185700
2024-07-09,109.59654998779297,110.19983844102848,108.03567554281614,109.90297955079016,2196100
2024-07-10,111.5979232788086,111.70325912554102,109.48164297730092,110.13280670898459,2998300
2024-07-11,115.3038101196289,115.73472417241916,113.06303804989156,113.45565480071298,4242900
2024-07-12,115.0548324584961,117.41051101794325,114.75797357782788,116.82637854077085,4003400
2024-07-15,116.00284576416016,116.20393947003298,114.09723724158333,115.24634621967283,3264700
2024-07-16,116.3380126953125,116.98917645798755,115.7730361321828,116.98917645798755,4508600
2024-07-17,117.98506927490234,123.68275377693011,116.72104641479413,119.16291224507133,8941300
2024-07-18,117.42009735107422,121.92078310258985,116.90299607354504,117.30518352078195,4631900
2024-07-19,118.50216674804688,118.53089337710931,116.47206639263854,117.74566719068986,3485200
2024-07-22,121.28876495361328,121.8537414661737,118.31064935177892,119.36400046909709,6266100
2024-07-23,120.35032653808594,121.22173264422582,119.31612401808634,120.61845149382128,3708200
2024-07-24,117.86058807373047,121.56646956193742,117.64033839462877,120.09178227210174,4082500
2024-07-25,115.32294464111328,118.96180157429801,115.16015555719157,118.49257566531516,3402100
2024-07-26,117.47754669189453,118.04252323379357,115.28465715155276,116.04115673754589,3373900
2024-07-29,118.69367980957031,119.1533277818021,116.23266546186093,117.67863330762333,2376300
2024-07-30,120.74292755126953,121.32706000936348,118.32021783451427,118.81817040822875,2663900
2024-07-31,120.70463562011719,123.08903353095637,119.93855807533714,120.75251090050537,3960100
2024-08-01,122.3038101196289,124.16154334823544,120.47480351936468,122.41871663299813,3871100
2024-08-02,118.722412109375,123.00284771918679,117.22856169958027,121.7579809011905,5728500
2024-08-05,113.8961410522461,117.90845171578557,113.50352432134808,114.91118753762099,5157400
2024-08-06,115.91667175292969,117.13281202794238,113.07261848629042,113.91529795920474,4016200
2024-08-07,115.0548324584961,118.80859631066276,114.91119200731559,117.8222764148704,2967000
2024-08-08,116.81680297851562,117.32432625144098,114.65264741116816,115.48574889470338,2806500
2024-08-09,116.73062133789062,117.42966033529007,115.30380940800708,117.1615353880214,1901800
2024-08-12,114.90162658691406,115.7634620823326,113.7142128520361,115.56236835104454,2836800
2024-08-13,117.47754669189453,117.75524962643811,115.28465715155276,116.13691460666439,2719500
2024-08-14,118.18616485595703,119.06714894990678,117.06578243392154,117.56372774176269,2182300
2024-08-15,119.4789047241211,120.05346650984363,117.95633498718352,118.85647496601601,2792300
2024-08-16,117.64033508300781,119.38315459142804,116.90299145884647,119.11502963718755,2899000
2024-08-19,119.41188049316406,119.61298151347506,117.66906099537249,117.91803729673043,1664900
2024-08-20,118.88520812988281,119.6129810741794,117.58288067413397,119.41188005460697,2108400
2024-08-21,119.19163513183594,119.86194749650235,118.10955006420136,118.99054142243601,2086400
2024-08-22,120.63760375976562,120.69505701827745,119.1916358717441,119.7757683528039,2770000
2024-08-23,123.39546966552734,123.88383697423279,120.83869738163338,121.33664266870272,2938700
2024-08-26,123.43377685546875,124.45840875263858,123.09862795030953,124.39137020457778,2278600
2024-08-27,123.47207641601562,123.77849865897477,122.75388147605436,122.75388147605436,2042700
2024-08-28,121.51858520507812,123.72104530234412,120.17795319038851,123.20395137514099,2501000
2024-08-29,120.01517486572266,121.60477600856181,119.35443312429369,121.51859611490971,2419900
2024-08-30,122.39957427978516,122.54321473474316,119.80449733541013,120.66633275930113,3618000
